구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,49457050,10157082,39299968,0,18170994,2847740,15323254,31286056,500,11015420,0,0,11426062,0,11426062,9632836,1793225,1783598,1615398,1985045,-10093649,9253737,50,498113,0,14.14,15.79,56.79,-26.17,8.14,356.67,58.08,1.48,100.00,0.33,7.81,7.03,5.22,4.70,211,3286,16.01,1.03,2.26,12.44,8.94,23.34,18.55
2017,19212401,9127035,10085366,0,4556747,1525730,3031018,14655654,500,6965000,0,0,9868147,0,9868147,8724459,1143688,2241381,2187885,1543745,-4110759,2446303,50,347250,0,22.17,1.49,81.10,108.70,39.42,598.21,31.09,1.61,100.00,0.58,8.42,16.11,6.76,12.93,314,2104,9.87,1.47,2.19,8.70,29.98,18.88,15.03
2016,14633481,10391474,4242007,0,2134780,1490913,643867,12498702,500,6965000,0,0,9723327,0,9723327,9091814,631513,1005269,1048340,1131442,-2872124,-276906,40,277800,0,10.78,0,0,0,0,696.99,17.08,1.27,100.00,0,0,0,0,0,151,1795,20.96,1.76,2.26,15.95,0,34.80,22.86
2015,13533702,9557434,3976268,0,1618446,1147110,471335,11915256,500,6965000,0,0,9551114,4191605,5359509,4263228,1096281,1451451,1309155,1628514,550584,-276906,40,277800,0,13.71,6.43,12.62,74.78,0,833.18,13.58,1.18,56.11,0.73,9.62,11.48,8.43,10.07,188,1711,17.98,1.98,2.46,14.60,80.56,21.47,16.82
2014,12478434,8424962,4053473,0,1594533,1286378,308155,10883901,500,6965000,0,0,8973995,3935628,5038367,4064939,973428,607192,749034,1768567,-810485,-260340,40,277800,0,8.35,-6.17,-36.16,-26.91,0,654.94,14.65,2.16,56.14,0.72,9.15,7.04,7.86,6.05,108,1563,17.20,1.18,1.44,12.11,74.98,13.24,10.00
2013,12294166,7723033,4571133,0,1898366,1579008,319358,10395800,500,6965000,0,0,9564515,3732186,5832329,4307550,1524779,864461,1024786,2224764,-2960126,-322568,40,277480,0,10.71,-7.19,-28.01,-39.85,0,489.11,18.26,2.25,60.98,0.79,15.13,10.17,12.52,8.41,147,1493,12.10,1.19,1.30,9.44,100.00,8.13,6.84
2012,12062746,9023695,3039051,0,2301897,2176498,125400,9760849,500,6965000,0,0,10305405,4064683,6240721,4122768,2117953,1433267,1703691,2135253,-781418,-207273,50,348000,0,16.53,22.93,-1.32,6.18,0,414.60,23.58,0,60.56,0.96,23.37,18.80,19.63,15.79,247,1401,0,0,0,0,181.28,0.00,0.00
2011,9518204,5812192,3706013,0,1154504,1107517,46986,8363701,500,6710000,0,0,8383316,2470986,5912330,3765938,2146392,1671554,1604475,2358098,-2700456,-234390,50,336000,0,19.14,18.35,87.91,-6.22,0,524.79,13.80,0,70.52,0.95,28.03,20.95,24.42,18.25,239,1246,0,0,0,0,213.92,0.00,0.00
2010,8061298,6140652,1920646,0,1107615,836011,271605,6953682,500,6710000,0,0,7083638,2357586,4726052,3583778,1142274,1763258,1710853,2120409,-1372189,-56879,35,235000,0,24.15,11.80,14.01,74.46,0,734.52,15.93,0,66.72,1.01,18.71,28.02,16.22,24.29,263,1036,0,0,0,0,108.87,0.00,0.00
2009,6023220,4506472,1516748,0,767352,767013,339,5255868,500,6500000,0,0,6336009,2247921,4088088,3086219,1001869,1325470,980675,1651526,-1522132,0,0,163000,0,15.48,6.38,10.46,28.82,0,587.54,14.60,0,64.52,1.09,21.30,20.85,17.30,16.93,151,809,0,0,0,0,80.66,0.00,0.00
