구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,456527185,361917701,94609484,0,331579440,299739215,31840224,124947745,5000,6000000,0,0,250383895,223086319,27297576,16770103,10527473,-3768127,-7752988,-7609065,-13798632,21203807,0,0,0,4.20,-3.10,-7.49,-70.23,적전,0.82,120.74,265.37,0,10.90,0.51,8.19,-6.03,2.15,-1.59,-1292,21560,0,0.22,0.11,0,9.05,15.28,14.54
2010,536789056,376026589,160762467,0,358214411,288625908,69588503,178574645,5000,6000000,0,0,310393721,269096700,41297020,15790551,25506470,12338443,-547660,-25818223,3617330,11209833,0,0,0,8.22,-0.18,0,0,0,1.50,130.28,200.60,0,13.30,0,0,0,0,0,11,30472,373.39,0.13,0.08,20.91,0,7.17,6.88
2011,514223469,372195168,142028301,0,338593683,294987409,43606274,175629786,5000,6000000,0,0,276939179,235450865,41488314,18912862,22575452,-5768999,-5157870,21892078,-6812664,-14078916,0,0,0,8.15,-1.86,-10.78,-11.49,적지,1.24,126.17,192.79,0,14.98,0.53,12.75,-2.91,4.30,-0.98,-815,29669,0,0.10,0.07,0,8.84,5.78,5.53
2012,211723851,152640226,59083625,0,214410850,116618235,97792616,-2686999,5000,6000000,0,0,87036446,95558350,-8521904,39894815,-48416719,-176566438,-180573891,-11313708,126525323,-123489914,0,0,0,-55.63,-207.47,-68.57,적전,적지,0,130.89,완전잠식,0,-9.79,0.24,-55.99,-208.83,-13.34,-49.75,-30096,-51,0,0,0.08,0,-40.44,0,0
2013,191924857,131812184,60112674,0,179920266,89814141,90106125,12004591,5000,1474575,0,0,49142052,68267618,-19125567,11855027,-30980594,-2991804,-2991804,7571628,7356412,-8421810,0,0,0,-63.04,-6.09,-43.54,적지,적지,0,146.76,1498.76,0,-38.92,0.24,-664.99,-64.22,-15.35,-1.48,-2368,8141,0,1.78,0.37,0,-66.13,0,0
2014,157986509,111105112,46881396,0,188335438,90015189,98320250,-30348930,5000,1474575,0,0,36587060,40631636,-4044575,7880561,-11925136,-89657851,-89657851,-3803673,14782092,-18295202,0,0,0,-32.59,-245.05,-25.55,적지,적지,0,123.43,완전잠식,0,-11.05,0.21,완전잠식,완전잠식,-6.82,-51.25,-60803,-20581,0,0,0.58,0,-29.42,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
