구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
1995,2095167464,0,0,0,1943126257,0,0,152041207,5000,0,0,0,61373315,0.0,61373315,0,48531285,0,0,0,0,0,650,2860000,10.57,14.09,8.81,49.01,39.39,39.89,0,0,1278.03,1.60,17.82,0.18,35.20,22.01,2.55,1.60,6152,33027,6.60,1.23,0.52,6.60,0,0,0
1996,2632409889,0,0,0,2445462342,0,0,186947547,5000,0,0,0,60305075,0.0,60305075,0,45410087,0,0,162627,-16726459,-2183570,700,3080000,9.99,11.31,9.24,16.53,-6.43,22.21,0,0,1308.10,2.32,15.02,0.17,26.79,21.88,1.92,1.57,7007,39362,4.31,0.77,0.33,1.17,0,0,0
1997,3430851438,0,0,0,3215525714,0,0,215325724,5000,0,0,0,61060549,0.0,61060549,0,43471482,0,0,130677428,-753678881,733475155,750,3300000,11.29,8.32,6.27,30.22,-4.27,-11.59,0,0,1493.33,5.03,11.68,0.17,21.61,16.30,1.43,1.08,6641,44854,2.24,0.33,0.13,0.54,0,0,0
1998,3229076653,0,0,0,3087240364,0,0,141836289,5000,0,0,0,-42311224,0.0,-42311224,0,-59237280,0,0,-14075770,356816848,-425733393,0,0,0,-11.35,-11.18,-0.13,적전,적전,0,0,2176.62,0,-8.10,0.16,-33.17,-32.69,-1.78,-1.75,-8422,19549,0,0.12,0.03,3.87,0,0,0
1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
