구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,123405459,79518744,43886715,0,22160211,21059081,1101130,101245248,500,14410958,0,0,102072614,86873857,15198757,8314537,6884219,6598036,5076526,7168485,313370,-5339223,150,2028435,0,4.97,-0.38,28.47,90.47,14.74,377.60,21.89,2.31,14.89,0.83,6.90,5.09,5.57,4.11,352,7475,18.45,0.87,0.92,12.20,5.99,13.61,9.88
2017,123903471,79110268,44793203,0,25724770,17691520,8033250,98178701,500,14410958,0,0,102463309,87329009,15134300,9775563,5358737,3447616,2665328,8337453,524073,-3363943,150,2028435,0,2.60,-8.12,112.81,-58.23,10.61,447.16,26.20,2.20,14.77,0.81,5.41,2.69,4.24,2.11,185,7262,36.82,0.94,0.96,18.03,4.57,18.31,12.06
2016,128615736,76123676,52492060,0,28755174,19168832,9586342,99860562,500,14410958,0,0,111518584,96755217,14763367,12245287,2518080,8205349,6381631,9581893,7699278,-13750356,150,2028435,0,5.72,5.08,52.47,17.03,3.57,397.12,28.80,1.85,13.24,0.83,2.53,6.42,1.87,4.75,443,7379,18.31,1.10,1.05,12.51,2.01,48.38,22.22
2015,140271903,81017390,59254512,0,41327973,33490506,7837467,98943930,500,14410958,0,0,106130032,96312114,9817919,8166345,1651573,7279210,5453067,-6904795,3465457,3799198,150,2028435,0,5.14,10.43,-70.86,31.98,2.22,241.91,41.77,2.32,9.25,0.81,1.76,5.80,1.26,4.14,378,7315,17.10,0.88,0.88,11.34,1.24,68.60,25.61
2014,122924472,74061710,48862763,0,33854341,21861702,11992639,89070132,500,14410958,0,0,96103081,81900804,14202277,8534177,5668100,4408135,4131762,-2783831,192161,-1406367,100,1352290,0,4.30,2.06,1.83,-1.85,9.87,338.77,38.01,1.72,14.78,0.78,6.46,4.71,4.61,3.36,287,6630,20.30,0.88,0.87,13.97,5.75,16.97,12.76
2013,123024132,72703459,50320673,0,36714983,25392475,11322507,86309149,500,14410958,0,0,94165904,78089867,16076037,10509584,5566453,5299611,4209449,6971883,-10958226,3859939,100,1352290,0,4.47,2.54,-27.15,-16.81,7.72,286.32,42.54,1.72,17.07,0.80,6.61,5.00,4.71,3.56,293,6439,19.93,0.91,0.89,14.90,5.22,16.68,13.28
2012,113139294,75996822,37142472,0,30915906,24356404,6559502,82223388,500,14020334,0,0,91832613,75814810,16017803,8377010,7640793,7094582,5060150,1004732,-3986219,7535750,100,1313000,0,5.51,17.59,13.87,7.99,8.78,312.02,37.60,1.38,17.44,0.87,10.07,6.67,7.21,4.78,431,6327,16.84,1.15,0.93,13.21,7.24,14.06,11.89
2011,98728199,68093870,30634329,0,29242010,20447546,8794464,69486190,500,11206007,0,0,78097351,63929253,14168098,7457977,6710121,6331438,4685794,7856359,1553841,-9672058,100,1031000,0,6.00,2.67,12.59,9.94,4.12,333.02,42.08,2.92,18.14,0.76,9.85,6.88,6.51,4.54,419,6779,8.18,0.51,0.49,6.42,7.05,6.63,5.57
2010,107470577,79866095,27604482,0,40652340,33574181,7078159,66818238,500,11175668,0,0,76067646,62443752,13623894,7664118,5959776,5488390,4262034,1135236,-3387586,3860757,100,1057289,0,5.60,0,0,0,4.97,237.88,60.84,2.67,17.91,0,0,0,0,0,381,6466,9.83,0.58,0.55,7.57,0,9.56,7.87
2009,85321200,52938185,32383015,0,23927120,19376885,4550235,61394081,500,11175668,0,0,72112584,60610677,11501907,5268419,6233488,5258472,4289385,7623089,-2972076,-3984127,0,0,0,5.95,17.50,-1.84,-16.68,7.20,273.20,38.97,0,15.95,0.92,11.30,7.78,7.93,5.46,384,5895,11.82,0.77,0.70,9.14,8.22,9.26,7.71
