구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,23295447,12028677,11266770,0,13219278,9136158,4083119,10076169,500,3723010,0,0,28731884,21031298,7700586,2634263,5066323,2096548,2252992,6520545,-8438023,4545583,0,0,0,17.63,7.84,17.89,53.20,104.86,26.96,131.66,131.19,0,26.80,1.52,67.40,29.97,26.85,11.94,684,2706,0,0,0,0,111.59,0.00,0.00
2010,35336335,11885067,23451268,0,23438390,8798976,14639414,11897945,500,2750000,0,0,42088535,32401679,9686856,4012740,5674117,5118857,5354216,4309987,-12418229,5423391,0,0,0,13.48,12.72,0,0,0,8.61,135.07,197.00,0,23.02,0,0,0,0,0,1417,3103,0,0,0,0,0,2.26,1.54
2011,62992307,25056226,37936081,0,29933336,19906598,10026738,33058971,500,4634000,0,0,53829146,42394597,11434549,4985183,6449366,6491404,6551329,14461706,-25022351,14943402,0,0,0,11.98,12.17,27.90,13.66,22.36,27.70,125.87,90.55,0,21.24,1.09,28.69,29.14,13.12,13.33,1648,7134,5.10,1.18,0.62,3.37,19.22,6.31,4.15
2012,66696668,23238373,43458295,0,27753711,21217680,6536031,38942957,500,4634000,0,0,54402681,44636386,9766295,6249609,3516686,3692509,5263372,4913551,-7034314,2497510,50,226000,4.29,6.46,9.67,1.07,-45.47,-19.66,7.41,109.52,71.27,0.63,17.95,0.84,9.77,14.62,5.42,8.12,1136,8225,7.01,0.97,0.68,3.79,10.22,12.08,5.33
2013,59599776,16336767,43263009,0,20832569,16231521,4601048,38767208,500,4834000,0,0,42719560,37960386,4759174,5205737,-446562,118142,36246,2865768,-3562556,-1240679,0,0,0,-1.05,0.08,-21.48,적전,-99.31,0,100.65,53.74,0,11.14,0.68,-1.15,0.09,-0.71,0.06,32,8210,239.58,0.92,0.84,7.11,-2.03,0,9.89
2014,57628424,15000090,42628333,0,31448152,23889917,7558235,26180272,500,4723010,0,0,34233267,33791023,442244,7559444,-7117200,-13082746,-13087295,-1636029,-8612337,10760883,0,0,0,-20.79,-38.23,-19.87,적지,적전,0,62.79,120.12,0,1.29,0.58,-21.92,-40.30,-12.14,-22.33,-2693,5564,0,0.56,0.44,0,-16.44,0,0
2015,51349708,12984857,38364851,0,33817517,27845959,5971559,17532191,500,4946175,0,0,27854343,25786953,2067389,6305059,-4237669,-12091956,-12382074,-2250376,-5115741,6455502,0,0,0,-15.21,-44.45,-18.63,적지,적지,0,46.63,192.89,0,7.42,0.51,-19.39,-56.65,-7.78,-22.72,-2571,3724,0,3.68,2.34,0,-10.49,0,0
2016,34733006,9587156,25145850,0,22774838,20820344,1954495,11958168,500,5143413,0,0,24797770,23111139,1686631,7455115,-5768484,-12062826,-12402606,-1268963,13930590,-11563927,0,0,0,-23.26,-50.02,-10.97,적지,적지,0,46.05,190.45,0,6.80,0.58,-39.12,-84.11,-13.40,-28.82,-2486,2325,0,2.13,0.99,0,-19.21,0,0
2017,44500061,18871562,25628500,0,32138783,30811883,1326900,12361278,500,5590980,0,0,28849965,22397408,6452557,6771164,-318607,-694551,-625656,206688,-2281496,956121,0,0,0,-1.10,-2.17,16.34,적지,적지,0,61.25,260.00,0,22.37,0.73,-2.62,-5.15,-0.80,-1.58,-118,2211,0,1.64,0.66,17.64,-1.40,0,24.36
2018,39656788,12349698,27307090,0,24372824,21957158,2415666,15283963,100,42681681,0,0,25398180,21113550,4284629,7963839,-3679210,-7281364,-7281364,-3504287,-4038739,7078040,0,0,0,-14.49,-28.67,-11.96,적지,적지,0,56.24,159.47,0,16.87,0.60,-26.62,-52.68,-8.74,-17.30,-191,358,0,2.34,1.26,0,-15.21,0,0
