구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,90966526,25547068,65419458,0,62506276,50012922,12493355,28460250,500,24000000,0,0,66732283,62409046,4323237,4638092,-314854,-2459915,-1829453,9626679,-11433595,2611164,0,0,0,-2.74,19.33,적지,적지,0,51.08,219.63,0,6.48,0.76,-1.09,-6.32,-0.36,-2.08,-76,1186,0,0.99,0.42,6.06,-0.38,0,10.48
2017,84911532,23474992,61436540,0,55454696,39742092,15712604,29456835,500,24000000,0,0,55923698,54262806,1660893,4176031,-2515139,-3821848,-4184350,-594866,-4337653,-243634,0,0,0,-7.48,7.23,적전,적지,0,59.07,188.26,0,2.97,0.64,-7.94,-13.22,-2.86,-4.76,-174,1227,0,1.03,0.54,23.72,-4.74,0,21.97
2016,91063246,30237973,60825273,0,57193950,43199157,13994793,33869296,500,24000000,0,0,52151045,46344887,5806158,4075444,1730714,-437492,-428297,5433734,-2406931,2865268,0,0,0,-0.82,-11.12,흑전,적지,1.02,70.00,168.87,0,11.13,0.59,5.88,-1.45,1.95,-0.48,-19,1411,0,1.42,0.87,9.01,2.96,43.38,10.47
2015,86353573,21831241,64522332,0,61319480,46060853,15258626,25034094,500,16590525,0,0,58673590,56158482,2515109,5507104,-2991996,-3756333,-4629991,3605237,-5263419,744732,0,0,0,-7.89,-21.39,적지,적지,0,47.40,244.94,0,4.29,0.67,-11.91,-18.44,-3.41,-5.28,-279,1509,0,0.79,0.34,45.82,-6.31,0,29.90
2014,89059900,26320876,62739023,0,63868715,41359347,22509369,25191185,500,16590525,0,0,74639754,72895375,1744379,5616777,-3872399,-6869001,-7458813,-6342734,-7307003,11479361,0,0,0,-9.99,-24.17,적전,적지,0,63.64,253.54,0,2.34,0.81,-13.48,-25.96,-4.22,-8.12,-450,1518,0,0.81,0.27,0,-7.66,0,31.06
2013,94630897,35772015,58858882,0,62355485,41377550,20977935,32275412,500,16590525,0,0,98432610,89869954,8562656,6475635,2087021,124884,-123282,9807283,-10300822,2235681,20,332000,0,-0.13,-10.09,-65.56,적전,1.22,86.45,193.20,1.32,8.70,1.06,6.38,-0.38,2.24,-0.13,-7,1945,0,0.78,0.26,4.93,-3.98,23.46,6.70
2012,91725421,33807636,57917786,0,58551382,35952595,22598788,33174039,500,16590525,0,0,109484235,97281117,12203118,6143466,6059652,4133027,4682185,8973129,-6572896,-3334674,50,830000,0,4.28,34.80,9.22,-25.42,3.10,94.03,176.50,3.16,11.15,1.21,19.51,15.08,6.72,5.19,282,2000,5.60,0.79,0.24,2.76,13.58,8.45,4.71
2011,88634838,34359143,54275696,0,59705776,39234057,20471719,28929063,500,16590525,0,0,81218776,69645848,11572929,6024983,5547946,6465442,6278112,7741211,5751107,-11186994,35,581000,0,7.73,0,0,0,2.59,87.57,206.39,2.36,14.25,0,0,0,0,0,378,1744,3.91,0.85,0.30,2.37,0,8.85,5.09
2010,92415768,27459971,64955797,0,66332945,41880280,24452664,26082823,500,16590525,0,0,56323604,51759620,4563984,5479729,-915745,-1030368,-533689,2714266,-14721666,11519031,0,0,0,-0.95,23.55,적지,적전,0,65.57,254.32,0,8.10,0.68,-3.42,-1.99,-1.11,-0.65,-32,1572,0,0.55,0.25,4.93,-1.08,0,20.05
2009,72865765,20751958,52113807,0,45341959,30525396,14816563,27523806,500,16590525,0,0,45586633,43136330,2450304,5080323,-2630019,-181226,1076979,-3551558,-4803683,4033699,0,0,0,2.36,-16.63,적전,-71.85,0,67.98,164.74,0,5.38,0.67,-11.09,4.54,-3.86,1.58,65,1659,11.40,0.45,0.27,3.75,48.86,0,0
