구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,10750856833,0,0,0,8513242810,0,0,2237614023,500,0,0,0,9892498174,0,9892498174,9748914473,143583701,134433985,102944107,309058496,-219439215,-44545114,275,31589007,0,1.04,4.86,-18.25,-22.60,0,0,380.46,3.18,73.56,0.95,6.53,4.68,1.38,0.99,855,18883,10.13,0.46,0.11,9.42,0,0,0
2017,10065308178,0,0,0,7902291595,0,0,2163016583,500,0,0,0,9116762523,0,9116762523,8941116194,175646330,173448736,133008469,559592406,-578986050,-47527089,300,34460735,0,1.46,7.83,-15.25,-16.90,0,0,365.34,2.73,77.85,0.93,8.22,6.22,1.79,1.35,1105,18263,9.95,0.60,0.15,9.27,0,0,0
2016,9581126530,0,0,0,7469540601,0,0,2111585929,1,0,0,0,8559731767,0,8559731767,8352483987,207247780,208271478,160048903,417094489,-369235428,-50440784,325,37332463,0,1.87,4.70,-15.51,-14.16,0,0,353.74,2.85,74.58,0.92,10.04,7.75,2.23,1.72,1330,17836,8.57,0.64,0.16,8.11,0,0,0
2015,8978480800,0,0,0,6961723715,0,0,2016757086,1,0,0,0,8430104868,0,8430104868,8184817821,245287046,241601778,186455980,114212849,-143426655,-36641692,350,40204191,0,2.21,6.59,54.88,58.71,0,0,345.19,2.47,71.56,0.97,12.72,9.67,2.81,2.14,1549,17048,9.13,0.83,0.20,8.72,0,0,0
2014,8463899743,0,0,0,6624935152,0,0,1838964592,1,0,0,0,7954929511,0,7954929511,7796556040,158373471,155413741,117480019,4388414,-227989180,192115248,225,25845551,0,1.48,31.16,-3.77,-5.16,0,0,360.25,2.08,72.55,0.99,9.63,7.14,1.97,1.46,976,15571,11.07,0.69,0.16,10.63,0,0,0
2013,7619993085,0,0,0,6169053893,0,0,1450939192,1,0,0,0,5940631407,0,5940631407,5776060968,164570439,162714870,123867971,640762786,-706883178,-28234335,185,20834000,0,2.09,-19.11,-11.78,-12.27,0,0,425.18,1.62,75.55,0.80,11.49,8.65,2.21,1.66,1049,12583,10.92,0.91,0.23,10.77,0,0,0
2013,7306059505,0,0,0,5893287388,0,0,1412772117,1,0,0,0,7570401189,0,7570401189,7383864008,186537181,184910724,141185581,123723637,-1394119,-6604347,250,28154000,0,1.86,8.97,267.08,460.82,0,0,417.14,2.17,73.67,1.06,13.97,10.57,2.62,1.98,1195,12260,9.62,0.94,0.18,9.48,0,0,0
2012,6959587146,0,0,0,5701625713,0,0,1257961433,1,0,0,0,6762180715,0,6762180715,6711364717,50815999,48743843,25174990,3277251,-2148146,102109263,70,7729000,0,0.37,14.12,-74.50,-83.47,0,0,453.24,0.51,71.57,1.06,4.24,2.10,0.79,0.39,217,11158,62.85,1.22,0.23,57.75,0,0,0
2011,5853041675,0,0,0,4714676598,0,0,1138365077,1,0,0,0,5750623444,0,5750623444,5551341354,199282089,198136781,152281826,-10811894,15650797,-15958884,330,32607000,0,2.65,0,0,0,0,0,414.16,2.58,76.06,0,0,0,0,0,1314,10768,9.74,1.19,0.26,9.58,0,0,0
2010,4332481999,0,0,0,3672011675,0,0,660470324,1,0,0,0,5490657151,0,5490657151,5367811950,122845201,105321384,78952123,-26054386,-2663229,-21550738,175,16953000,0,1.44,5.43,53.54,29.96,0,0,555.97,1.75,77.60,1.29,19.75,12.69,2.88,1.85,693,6758,14.44,1.48,0.21,13.96,0,0,0
