구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,25938977,14507147,11431829,0,3517049,3334902,182147,22421928,500,7560000,0,0,19094424,11248363,7846061,3303530,4542531,5843215,4909109,4046472,-2208814,-730629,150,1080000,22.00,23.79,25.71,9.32,34.22,31.16,847.33,435.01,15.69,2.57,41.09,0.80,22.41,24.22,19.05,20.59,649,3159,8.98,1.85,2.31,8.16,43.10,9.70,8.75
2010,30897883,19526795,11371088,0,4668449,3537413,1131036,26229434,500,7560000,0,0,23380742,16308455,7072287,4016838,3055449,4130903,3433132,3767563,-1834145,-1080000,150,1080000,31.46,13.07,14.68,0,0,0,0,552.01,17.80,4.31,30.25,0,0,0,0,0,454,3663,7.66,0.95,1.13,6.70,0,8.61,7.42
2011,31839539,23971854,7867685,0,3679075,2703258,975817,28160464,500,7560000,0,0,17043512,10277362,6766149,3661568,3104582,4196601,3045302,3073582,4444647,-1699098,150,1050000,34.48,18.22,17.87,-27.10,1.61,-11.30,39599.25,886.78,13.06,6.71,39.70,0.54,11.42,11.20,9.90,9.71,403,4000,5.55,0.56,0.99,4.92,21.10,5.44,4.84
2012,32442231,19664533,12777697,0,3501649,2341324,1160325,28940582,500,7560000,0,0,15021697,10605599,4416098,3077499,1338599,2112454,1901977,-1977716,-1136339,-1050000,80,560000,29.44,8.91,12.66,-11.86,-56.88,-37.54,0,839.89,12.10,3.34,29.40,0.47,4.69,6.66,4.16,5.92,252,4103,9.52,0.58,1.21,8.20,7.86,13.53,11.00
2013,32848207,20473333,12374875,0,3201583,1796711,1404872,29646624,500,7560000,0,0,15303457,10233392,5070065,3488110,1581955,2016445,1216864,2967661,1140434,-560000,80,560000,46.02,10.34,7.95,1.88,18.18,-36.02,40866.84,1139.49,10.80,3.14,33.13,0.47,5.40,4.15,4.85,3.73,161,4197,15.84,0.61,1.26,13.20,5.05,12.19,10.56
2014,32300334,19791778,12508556,0,2742370,1371231,1371139,29557964,500,7560000,0,0,10057353,6438268,3619085,3922183,-303098,338848,466170,725048,-2864647,-560000,30,210000,45.05,-3.01,4.64,-34.28,적전,-61.69,0,1443.36,9.28,1.45,35.98,0.31,-1.02,1.57,-0.93,1.43,62,4185,33.65,0.50,1.56,13.01,-2.24,0,35.94
2015,33123010,19360586,13762424,0,2799415,1980274,819141,30323595,500,7560000,0,0,13625089,8875049,4750040,3884256,865784,1031852,968283,168015,-611755,-210000,120,840000,86.75,6.35,7.11,35.47,흑전,107.71,0,977.67,9.23,2.78,34.86,0.42,2.89,3.23,2.65,2.96,128,4286,33.69,1.01,2.39,18.05,4.11,37.68,19.13
2016,32251323,20632567,11618756,0,2443804,1692048,751756,29807519,200,18900000,0,0,14685102,9794113,4890989,3960568,930421,1017448,909235,1471548,2080212,-1567352,40,686000,75.45,6.34,6.19,7.78,7.47,-6.10,0,1219.38,8.20,1.77,33.31,0.45,3.09,3.02,2.85,2.78,48,1726,46.87,1.31,2.90,23.16,4.10,45.81,22.90
2017,41482384,22404699,19077685,0,3524269,2717261,807007,37958115,200,18900000,0,0,15575053,12326813,3248240,4053551,-805311,3492900,3666729,3727039,-596577,-686000,10,171500,4.46,-5.17,23.54,6.06,적전,303.28,0,824.53,9.28,0.61,20.86,0.42,-2.38,10.82,-2.18,9.95,203,1898,8.04,0.86,1.98,5.89,-3.64,0,60.40
2018,38971319,21888020,17083299,0,4067281,2950932,1116348,34904038,200,18900000,0,0,14292442,13115316,1177126,4108483,-2931357,-2754016,-2711012,-130544,-1483264,-171500,0,0,0,-20.51,-18.97,-8.24,적지,적전,0,741.73,11.65,0,8.24,0.36,-8.05,-7.44,-7.29,-6.74,-91,1793,0,0.96,2.27,118.60,-11.49,0,0
