구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,17735320,13142696,4592624,0,25809244,6233843,19575401,-8073925,500,3934880,0,0,51634275,46107599,5526676,3479868,2046808,2424659,2424659,1097258,-1942813,-28603,0,0,0,3.96,4.70,45.79,191.94,흑전,1.95,210.83,완전잠식,0,10.70,2.73,완전잠식,완전잠식,10.83,12.83,693,-2052,0,0,0,0,23.93,9.06,6.90
2010,17448011,11470308,5977702,0,24854902,4419213,20435689,-7406891,500,3934880,0,0,42683796,37321456,5362341,3101607,2260733,667034,667034,2955473,-2687515,88800,0,0,0,5.30,1.56,-17.33,10.45,-72.49,1.68,259.56,완전잠식,0,12.56,2.43,완전잠식,완전잠식,12.85,3.79,170,-1882,0,0,0,0,20.94,8.29,5.81
2011,17281960,11272689,6009270,0,20279962,6359853,13920109,-2998003,500,7835457,0,0,31986780,29729433,2257348,4908839,-2651491,-4117193,-4335700,922140,-2313283,2127445,0,0,0,-8.29,-13.55,-25.06,적전,적전,0,177.25,완전잠식,0,7.06,1.84,완전잠식,완전잠식,-15.27,-24.97,-1075,-383,0,0,0,0,-28.73,0,0
2012,16327241,11289888,5037353,0,22389603,21984367,405237,-6062362,500,7948049,0,0,30177331,26825071,3352260,2957897,394362,-3257285,-3279135,961551,-1965800,-1264,0,0,0,1.31,-10.87,-5.66,흑전,적지,0.49,51.35,완전잠식,0,11.11,1.80,완전잠식,완전잠식,2.35,-19.51,-413,-763,0,0,0,0,5.26,32.86,7.85
2013,19390749,14064536,5326213,0,21417643,21068637,349006,-2026894,500,7948049,0,0,51714124,43092597,8621528,3647539,4973989,4035468,4035468,3706628,-2952387,-741173,0,0,0,9.62,7.80,71.37,1161.27,흑전,6.60,66.76,완전잠식,0,16.67,2.90,완전잠식,완전잠식,27.85,22.60,508,-255,0,0,0,0,58.47,2.44,1.77
2014,27894501,19180685,8713816,0,28173494,23698283,4475211,-278993,500,7701769,0,0,52816039,42627523,10188516,5593870,4594646,491491,123184,3704454,-1829742,1999930,0,0,0,8.70,0.23,0,0,0,6.56,80.94,완전잠식,0,19.29,0,0,0,0,0,15,-28,0,0,0,0,0,2.49,1.71
2015,34127082,18629528,15497554,0,26102007,15905109,10196898,8025075,500,10511582,0,0,53720245,45961294,7758951,5867432,1891520,1416798,1679195,3858368,-7530150,4850361,0,0,0,3.52,3.13,1.71,-58.83,1263.16,2.44,117.13,325.26,0,14.44,1.73,48.84,43.36,6.10,5.41,163,580,0,0,0,0,11.83,5.49,2.58
2016,36407886,20842671,15565215,0,16109246,11533696,4575550,20298640,500,13844982,0,0,62158863,49191433,12967430,7993542,4973888,5253679,4748319,2519511,-2857863,-2658844,0,0,0,8.00,7.64,15.71,162.96,182.77,6.62,180.71,79.36,0,20.86,1.76,35.12,33.53,14.10,13.46,343,1466,0,0,0,0,18.74,1.50,1.13
2017,53794348,36240308,17554039,0,27428152,10099400,17328752,26366195,500,15000000,0,0,54546061,44224912,10321150,8352726,1968423,1248292,1517409,-8115529,-6726101,16187634,0,0,0,3.61,2.78,-12.25,-60.42,-68.04,1.96,358.84,104.03,0,18.92,1.21,8.44,6.50,4.36,3.36,102,1758,90.63,5.27,2.52,39.15,7.25,77.35,38.42
2018,56868845,37198639,19670206,0,25521362,21648472,3872890,31347483,500,15000000,0,0,61528197,49109868,12418329,9670133,2748197,1809533,2038539,8450077,-6258139,1524416,0,0,0,4.47,3.31,12.80,39.61,34.34,1.94,171.83,81.41,0,20.18,1.11,9.52,7.06,4.97,3.68,136,2090,38.63,2.51,1.28,17.76,8.31,31.79,16.98
