구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,883155287,411775973,471379314,0,573333149,486004069,87329080,309822139,500,36727943,0,0,1015667699,876374365,139293334,115572732,23720602,7068184,3453458,-38421019,-93876943,151337548,50,1754791,0,0.34,-0.74,-43.18,-91.23,2.15,84.73,185.05,0.64,13.71,1.26,7.53,1.10,2.95,0.43,102,8613,76.50,0.90,0.28,14.22,2.14,26.48,15.67
2017,725316560,308086065,417230494,0,404798033,349071537,55726495,320518527,500,36727943,0,0,1023257515,866636914,156620601,114871420,41749181,51420846,39363765,41582879,-37962667,15200051,100,3560023,0,3.85,7.99,-1.38,48.71,6.13,88.26,126.29,0.86,15.31,1.47,13.59,12.81,6.01,5.67,1079,8768,10.75,1.32,0.42,7.88,6.87,15.53,11.54
2016,663075904,286582781,376493123,0,369060056,334355356,34704700,294015848,500,36727943,0,0,947587338,797528819,150058519,107724750,42333769,41105628,26469789,33213510,104917249,-159199930,100,3599429,0,2.79,9.29,18.94,148.49,6.35,85.71,125.52,0.85,15.84,1.32,15.12,9.46,5.88,3.68,727,7935,16.24,1.49,0.46,11.00,6.74,14.78,11.37
2015,776145267,413032448,363112819,0,510368621,438057245,72311376,265776646,500,36727943,0,0,867078385,728877793,138200591,102607448,35593143,20196263,10652235,41281916,-191833003,21605314,0,0,0,1.23,3.76,25.62,1.46,6.31,94.29,192.03,0,15.94,1.15,13.41,4.01,4.73,1.42,300,7326,54.39,2.22,0.69,28.11,5.17,22.02,17.08
2014,727461542,440733380,286728162,0,462229629,369739754,92489874,265231913,500,36727943,0,0,835679187,716735315,118943872,90611000,28332872,17736294,10499357,63874602,-52619389,123642102,0,0,0,1.26,11.92,443.95,16.54,5.40,119.20,174.27,0,14.23,1.29,11.28,4.18,4.39,1.62,318,7346,42.50,1.84,0.59,26.80,4.92,21.87,17.62
2013,564784427,303957843,260826584,0,327493883,274329398,53164485,237290544,500,36727943,0,0,746656626,657311724,89344902,84136168,5208734,14258394,9009046,11002653,-58186384,-28992597,0,0,0,1.21,12.17,-72.47,-65.10,0.76,110.80,138.01,0,11.97,1.32,2.24,3.88,0.92,1.60,263,6681,33.55,1.32,0.43,21.17,1.04,91.21,43.75
2012,563236982,335890488,227346494,0,336373822,294549189,41824634,226863160,500,36727943,0,0,665648116,574133139,91514977,72593161,18921816,33632030,25810995,-30554680,-29443314,31445226,0,29000,0,3.88,24.51,-19.89,28.08,2.60,114.04,148.27,0.00,13.75,1.26,8.83,12.05,3.57,4.87,722,6379,5.83,0.66,0.23,4.95,5.34,14.93,11.95
2011,496991334,310712055,186279279,0,295499023,235301850,60197173,201492311,500,36727943,0,0,534631648,450890545,83741103,60121398,23619705,27224362,20151495,20579558,-35701059,62811081,0,0,0,3.77,0.35,49.29,39.43,4.65,132.05,146.66,0,15.66,1.18,13.16,11.23,5.21,4.44,590,5685,6.78,0.70,0.26,5.72,7.58,8.61,7.42
2010,410078622,240281813,169796809,0,252711719,224124097,28587622,157366903,500,31657800,0,0,532755035,465386337,67368698,51546867,15821831,19741763,14452691,4952410,-29914962,7578174,0,0,0,2.71,0,0,0,2.18,107.21,160.59,0,12.65,0,0,0,0,0,479,5197,5.07,0.47,0.14,4.16,0,9.68,8.00
2009,370042653,228904022,141138631,0,230669409,209480765,21188643,139373244,500,31657800,0,0,472458887,417022510,55436376,42489144,12947233,30328603,24122590,20055007,-86880790,87545707,0,0,0,5.11,25.04,13.66,흑전,1.67,109.27,165.50,0,11.73,1.49,10.15,18.91,4.08,7.59,762,4645,2.83,0.46,0.14,2.39,5.82,9.77,7.26
