구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,48977535,42037548,6939988,0,10203689,8691059,1512630,38773846,100,42900000,0,0,144515967,121459885,23056082,18429593,4626489,8006719,8006719,8145809,-6396231,-14748,10,414770,5.18,3.20,5.54,-6.68,흑전,흑전,0,483.69,26.32,1.55,15.95,3.21,13.43,23.25,10.27,17.77,187,941,3.46,0.69,0.19,3.28,37.14,5.98,5.47
2010,47618152,38574835,9043317,0,6841040,5210718,1630322,40777111,100,42900000,0,0,109478226,90997166,18481060,17053041,1428019,2887140,2860611,5696617,-4844992,-1002310,30,1214216,42.45,1.30,2.61,0,0,0,0,740.30,16.78,6.16,16.88,0,0,0,0,0,67,1001,7.30,0.49,0.19,6.22,0,14.63,10.85
2011,38168437,34273616,3894822,0,8551926,6964402,1587524,29616511,100,42900000,0,0,64689191,60284099,4405092,13516267,-9111175,-8842472,-9257162,-4594105,3336609,-1790479,0,0,0,-14.08,-14.31,-40.91,적전,적전,0,492.13,28.88,0,6.81,1.51,-25.89,-26.30,-21.24,-21.58,-216,755,0,0.54,0.27,0,-119.74,0,0
2012,34688978,32781575,1907403,0,7085499,5609751,1475748,27603479,100,42900000,0,0,74735493,64286627,10448866,12967405,-2518538,-1957217,-1957217,256387,-858308,0,0,0,0,-3.37,-2.62,15.53,적지,적지,0,584.37,25.67,0,13.98,2.05,-8.80,-6.84,-6.91,-5.37,-46,708,0,1.13,0.46,0,-54.02,0,0
2013,32224379,30908930,1315449,0,5919080,4425530,1493550,26305299,100,42900000,0,0,60198133,51413142,8784991,10758826,-1973835,-1287079,-1288876,-1923929,1918552,0,0,0,0,-3.28,-2.14,-19.45,적지,적지,0,698.42,22.50,0,14.59,1.80,-7.32,-4.78,-5.90,-3.85,-30,677,0,0.71,0.34,0,-52.20,0,0
2014,30633860,29244130,1389730,0,5558892,3753614,1805278,25074968,100,42900000,0,0,42813493,36151857,6661635,8380412,-1718776,-1099587,-1099587,-4062715,2966452,0,0,0,0,-4.01,-2.57,-28.88,적지,적지,0,779.09,22.17,0,15.56,1.36,-6.69,-4.28,-5.47,-3.50,-26,649,0,0.74,0.48,0,-30.63,0,0
2015,28466994,27176223,1290771,0,8641300,6741326,1899974,19825694,100,42900000,0,0,52011825,45706884,6304941,11734134,-5429193,-5291995,-5291995,1078342,9987592,0,0,0,0,-10.44,-10.17,21.48,적지,적지,0,403.13,43.59,0,12.12,1.76,-24.18,-23.57,-18.37,-17.91,-123,526,0,1.88,0.82,0,-137.06,0,0
2016,50471603,41621509,8850094,0,17553791,16460149,1093642,32917813,100,58078511,0,0,49684565,40664169,9020395,8646099,374296,871073,915353,-2891978,-25285460,22988967,0,0,0,0.75,1.84,-4.47,흑전,흑전,2.22,252.86,53.33,0,18.16,1.26,1.42,3.47,0.95,2.32,18,612,71.14,2.07,1.31,61.38,8.45,197.36,142.13
2017,55053384,34314107,20739277,0,6525779,5118827,1406952,48527605,100,98773270,0,0,60906835,52195529,8711305,15481400,-6770095,-6071547,-6185187,-7899625,4139959,12745244,0,0,0,-11.12,-10.16,22.59,적전,적전,0,670.35,13.45,0,14.30,1.15,-16.62,-15.19,-12.83,-11.72,-78,508,0,1.03,0.61,0,-49.95,0,0
2018,60682697,32324721,28357976,0,16038393,10298208,5740185,44644304,100,98773270,0,0,44309488,34873784,9435704,10939158,-1503454,-5158330,-5063061,-5627011,-15128326,10337435,0,0,0,-3.39,-11.43,-27.25,적지,적지,0,313.89,35.92,0,21.29,0.77,-3.23,-10.87,-2.60,-8.75,-49,469,0,0.86,0.89,0,-5.96,0,320.54
