구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,4018040,1895375,2122665,0,2317469,1465592,851877,1700571,0,0,0,0,2287223,593840,1693383,1366984,326399,326619,326619,-84660,-796025,573886,0,0,0,14.27,14.28,0,0,0,8.43,129.32,136.28,0,74.04,0,0,0,0,0,125,638,0,0,0,0,0,0.67,0.35
2013,4421664,2662704,1758960,0,1869668,1475602,394066,2551996,500,2666667,0,0,4315954,1590774,2725179,1784732,940447,851425,851425,714761,-376981,-424735,0,0,0,21.79,19.73,88.70,188.13,160.68,22.63,180.45,73.26,0,63.14,1.02,44.23,40.04,22.29,20.18,319,957,0,0,0,0,37.25,0.62,0.44
2014,7911738,5456275,2455462,0,3145267,2717211,428055,4766471,500,2784309,0,0,6342852,2032948,4309904,3058337,1251567,1166647,1160333,-1078547,-1095235,2503152,0,0,0,19.73,18.29,46.96,33.08,36.28,16.37,200.80,65.99,0,67.95,1.03,34.20,31.71,20.30,18.82,426,1712,0,0,0,0,25.71,1.43,1.06
2015,16257742,13292279,2965463,0,3493703,2934368,559334,12764039,500,6788617,0,0,10636440,3981204,6655235,5114522,1540713,1385289,1416949,1378458,-939284,5471991,0,0,0,14.49,13.32,67.69,23.10,22.12,23.45,452.99,27.37,0,62.57,0.88,17.58,16.17,12.75,11.73,240,1880,30.83,3.94,4.11,21.44,21.25,27.67,19.72
2016,20457012,13240657,7216355,0,12541444,2752670,9788774,7915569,500,6788617,0,0,12444907,4676986,7767921,6463547,1304374,242079,512332,1231549,-4355999,2051750,0,0,0,10.48,4.12,17.00,-15.34,-63.84,1.74,481.01,158.44,0,62.42,0.68,12.62,4.95,7.11,2.79,75,1166,108.65,7.03,4.47,45.22,25.87,40.16,25.89
2017,24123440,13092344,11031096,0,14074599,10496018,3578581,10048841,500,6884167,0,0,15016851,5697851,9319000,6270091,3048909,2064967,1853685,5735936,-4783012,872265,0,0,0,20.30,12.34,20.67,133.74,261.81,3.53,124.74,140.06,0,62.06,0.67,33.94,20.64,13.68,8.32,271,1460,25.11,4.66,3.10,18.07,19.90,14.53,11.75
2018,30843928,19078629,11765299,0,18942375,13882486,5059888,11901553,500,6971042,0,0,16680986,6835924,9845062,5515049,4330013,3271783,2550980,1928637,-256008,1729217,0,0,0,25.96,15.29,11.08,42.02,37.62,7.25,137.43,159.16,0,59.02,0.61,39.45,23.24,15.75,9.28,367,1707,24.53,5.27,3.75,18.03,25.68,12.35,10.19
