구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,12055038,5812502,6242536,0,774722,639241,135481,11280317,500,6678400,0,0,7188415,4380200,2808215,2538044,270171,427377,427377,894755,-506797,0,0,0,0,5.95,-23.01,흑전,흑전,0,909.28,6.87,0,39.07,0.61,2.44,3.86,2.28,3.60,64,1689,41.25,1.56,2.45,22.81,4.50,65.26,28.63
2017,11690183,5343894,6346289,0,837243,712856,124386,10852940,500,6678400,0,0,9336437,8165444,1170993,2160009,-989016,-2336043,-3765536,-1393078,2496946,0,0,0,0,-40.33,22.32,적지,적지,0,749.65,7.71,0,12.54,0.65,-7.77,-29.57,-6.84,-26.05,-564,1625,0,2.10,2.44,0,-23.54,0,62.72
2016,17224689,7495375,9729314,0,2607549,999314,1608235,14617140,500,6678400,0,0,7633017,6655055,977963,2427399,-1449436,-1731095,-2396615,-1173974,1494002,0,0,0,0,-31.40,-19.24,적전,적전,0,750.05,17.84,0,12.81,0.41,-9.16,-15.15,-7.72,-12.76,-359,2189,0,1.53,2.94,0,-26.18,0,0
2015,20326405,9186664,11139741,0,3311583,1348369,1963214,17014822,500,6678400,0,0,9451508,6562838,2888669,2647820,240850,290053,365584,579711,-1137897,0,0,0,0,3.87,34.11,흑전,흑전,0,681.32,19.46,0,30.56,0.46,1.43,2.18,1.18,1.79,55,2548,57.36,1.23,2.22,13.48,4.33,87.07,14.65
2014,20575093,9408705,11166388,0,3973825,1473084,2500741,16601268,500,6678400,0,0,7047422,7574948,-527526,2881764,-3409290,-3669525,-2875868,568308,-1863522,0,0,0,0,-40.81,-23.26,적지,적지,0,638.71,23.94,0,-7.49,0.33,-19.22,-16.21,-15.89,-13.41,-434,2486,0,0.72,1.68,0,-37.06,0,0
2013,22324183,10647385,11676798,0,3440125,1712951,1727174,18884059,500,6468930,0,0,9183448,10260770,-1077323,2024383,-3101706,-4499657,-4665110,1744775,-2401378,0,0,0,0,-50.80,-70.23,적전,적전,0,621.58,18.22,0,-11.73,0.36,-14.64,-22.02,-12.31,-18.51,-721,2919,0,0.96,1.97,0,-28.32,0,0
2012,28072188,13195238,14876950,0,4577667,2341348,2236319,23494520,500,6468930,0,0,30846209,27595793,3250416,2443858,806558,503082,1644708,2279974,-4610625,13530,0,0,0,5.33,-1.89,-72.85,-48.87,0,563.57,19.48,0,10.54,1.11,3.57,7.27,2.91,5.94,254,3632,12.74,0.89,0.68,5.28,22.41,25.99,6.69
2011,27337299,15805349,11531950,0,5593420,2529282,3064138,21743879,500,6464010,0,0,31439151,25171572,6267579,3297236,2970343,3092561,3216703,6888119,-4587388,149528,0,0,0,10.23,137.65,339.22,284.60,0,624.89,25.72,0,19.94,1.28,14.83,16.06,12.05,13.05,499,3364,11.31,1.68,1.16,7.14,41.06,12.27,7.51
2010,21945879,13065985,8879894,0,3625792,1237005,2388788,18320087,500,6406000,0,0,13229416,9819870,3409546,2733274,676272,710868,836379,3312501,-2129131,117500,0,0,0,6.32,0,0,0,0,1056.26,19.79,0,25.77,0,0,0,0,0,131,2860,31.47,1.44,1.99,10.48,0,39.03,11.23
2009,20279044,12918373,7360671,0,2904773,1176338,1728435,17374271,500,6356000,0,0,16610802,12913381,3697421,2350454,1346967,950329,914007,4949514,-4400882,374000,0,0,0,5.50,-14.13,흑전,흑전,0,1098.19,16.72,0,22.26,0.87,8.16,5.53,7.08,4.80,145,2734,40.08,2.13,2.21,14.87,14.83,27.42,12.75
