구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,142536732,96854671,45682061,0,14120773,9020772,5100001,128415959,500,9048000,0,0,68746431,43129065,25617366,13199093,12418272,15829341,12241205,12700817,-3861069,-9315187,140,1216277,0,17.81,0.43,-15.72,28.84,75.31,1073.68,11.00,1.84,37.26,0.49,10.02,9.88,8.82,8.69,1353,14418,5.62,0.53,1.00,4.56,25.61,5.54,4.51
2017,139135359,88090420,51044939,0,19797151,16683483,3113668,119338208,500,9048000,0,0,68450794,39824357,28626437,13892176,14734261,12544420,9500732,11667634,-6337620,-3311290,130,1156565,0,13.88,-0.66,0.47,-25.48,73.27,528.01,16.59,1.33,41.82,0.50,12.71,8.19,10.68,6.89,1050,13239,9.29,0.74,1.29,7.33,32.00,5.99,5.11
2016,136746192,85754282,50991910,0,24206126,19693539,4512587,112540066,500,9048000,0,0,68905533,40527740,28377793,13712836,14664957,16865932,12748627,17271406,-13181419,6787275,160,1423465,0,18.50,1.46,9.77,4.41,94.97,435.44,21.51,1.40,41.18,0.54,13.76,11.96,11.58,10.07,1409,12487,8.13,0.92,1.50,6.79,31.38,7.06,6.03
2015,116526898,63155666,53371232,0,15921311,10782835,5138476,100605587,500,9048000,0,0,67912627,42366406,25546220,12186206,13360014,15836504,12210190,13920912,-8228400,-8308716,120,1067599,0,17.98,9.50,34.04,54.47,90.07,585.71,15.83,1.43,37.62,0.60,14.08,12.87,11.77,10.76,1349,11168,6.23,0.75,1.12,5.11,26.75,5.70,4.74
2014,110437411,56744429,53692983,0,21317128,16691421,4625707,89120284,500,9048000,0,0,62019224,40271595,21747629,11780556,9967073,10204055,7904317,7836313,-17113676,873188,150,1334499,0,12.74,8.31,33.35,53.56,61.65,339.96,23.92,2.56,35.07,0.58,11.60,9.20,9.36,7.42,874,9899,6.70,0.59,0.85,5.09,19.68,5.31,4.25
2013,102537204,55581951,46955254,0,19761152,14589344,5171809,82776052,500,9048000,0,0,57260368,38297994,18962374,11488000,7474374,6845007,5147518,7675022,-4873238,111236,50,444833,0,8.99,-11.53,1.37,-27.00,25.21,380.98,23.87,1.46,33.12,0.58,9.32,6.42,7.54,5.19,569,9198,6.00,0.37,0.54,4.09,14.05,4.13,3.13
2012,95687089,45866808,49820281,0,18042938,15075875,2967063,77644151,500,9048000,0,0,64721357,43898177,20823181,13449858,7373323,9091119,7051478,7601053,-7101787,1565622,65,578000,0,10.90,-9.08,-28.26,48.94,51.08,304.24,23.24,1.86,32.17,0.69,9.80,9.37,7.84,7.50,779,8630,4.48,0.40,0.49,3.49,12.67,4.28,3.37
2011,92395037,51124963,41270074,0,19592708,17390693,2202015,72802329,500,9048000,0,0,71184833,46999684,24185149,13906723,10278426,6353436,4734346,9308874,-2250849,-1740360,100,898000,0,6.65,6.27,-1.85,-43.16,45.12,293.98,26.91,3.06,33.98,0.78,14.61,6.73,11.29,5.20,523,8065,6.24,0.40,0.42,4.69,16.54,2.87,2.49
2010,89684977,56196149,33488829,0,21743639,19687761,2055878,67941339,500,9048000,0,0,66986454,43150301,23836154,13363981,10472172,10514296,8329918,7816724,-6753629,-525827,115,1032399,0,12.44,0,0,0,41.97,285.44,32.00,3.13,35.58,0,0,0,0,0,903,7528,4.06,0.49,0.50,3.32,0,3.17,2.70
2009,62081066,28880004,33201062,0,3500169,2718169,781999,58580897,500,9048000,0,0,34013016,19450157,14562860,6976986,7585874,6717264,5249161,10325342,-6990831,-663409,100,897738,0,15.43,-13.07,41.22,396.82,0,1062.48,5.97,3.69,42.82,0.57,13.51,9.35,12.72,8.80,580,6493,4.67,0.42,0.72,3.54,17.97,3.23,2.65
