구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,4119496000,692157000,3427339000,0,1459059000,670505000,788554000,2660437000,1000,534569207,0,0,2668353000,2390275000,278078000,74142000,203936000,148994000,148645000,268073000,-126552000,-149141000,0,0,0,5.57,14.22,4.57,5.22,3.75,103.23,54.84,0,10.42,0.67,8.04,5.86,5.09,3.71,285,4946,15.59,0.90,0.89,7.41,5.93,16.10,8.82
2017,3894362000,613206000,3281156000,0,1484610000,545450000,939160000,2409752000,1000,534537812,0,0,2336240000,2072077000,264163000,69140000,195023000,143174000,141275000,261613000,-117167000,-155024000,0,0,0,6.05,24.67,16.15,45.51,3.75,112.42,61.61,0,11.31,0.57,7.84,5.68,4.74,3.44,268,4469,19.69,1.18,1.21,9.06,5.39,19.50,10.48
2016,4330646000,573324000,3757322000,0,1764786000,523904000,1240882000,2565860000,1000,534392834,0,0,1873986000,1650381000,223605000,55704000,167901000,99137000,97089000,250956000,-92398000,-197949000,0,0,0,5.18,3.01,-26.80,113.16,3.80,109.43,68.78,0,11.93,0.43,6.72,3.89,3.88,2.25,184,4754,21.66,0.84,1.13,7.94,4.43,20.31,10.12
2015,4314284000,626182000,3688102000,0,1882845000,499045000,1383800000,2431439000,1000,524425070,0,0,1819313000,1531706000,287607000,58237000,229370000,47790000,45547000,305314000,-39240000,-417071000,0,0,0,2.50,10.56,6.21,-94.21,3.01,125.48,77.44,0,15.81,0.41,11.90,2.36,5.17,1.03,125,4588,29.54,0.80,0.74,6.45,6.48,13.90,8.13
2014,4557930000,971667000,3586263000,0,3135349000,789390000,2345959000,1422581000,1000,214538500,0,0,1645571000,1381314000,264257000,48302000,215955000,790062000,786078000,387387000,306511000,-503370000,0,0,0,47.77,-38.64,흑전,흑전,1.95,123.09,220.40,0,16.06,0.35,25.96,94.51,4.58,16.66,4844,6625,0.54,0.39,0.26,0.45,7.29,7.94,4.57
2013,4880129000,812919000,4045449000,21761000,4639215000,941198000,3690476000,240914000,1000,120887541,0,0,2682024000,2785402000,-103378000,118713000,-222091000,-1782865000,-1909683000,137782000,347783000,-542371000,0,0,0,-71.20,-50.50,적지,적지,0,86.37,1925.67,0,-3.85,0.45,-21.99,-189.09,-3.69,-31.75,-127012,1927,0,0.40,0.00,0,-5.60,0,0
2012,7150182000,1286290000,5726228000,137664000,5371242000,2197580000,3165101000,1778940000,1000,205858417,0,0,5417846000,5503416000,-85570000,126106000,-211676000,-533180000,-463951000,-75383000,-114614000,-2531000,0,0,0,-8.56,-5.65,적지,적지,0,58.53,301.93,0,-1.58,0.76,-10.06,-22.05,-2.99,-6.55,-2260,8715,0,0.54,0.18,0,-3.30,0,0
2011,7016406000,1701788000,5138461000,176157000,4587581000,1328690000,3037714000,2428825000,1000,205857846,0,0,5742168000,5744562000,-2394000,120938000,-123332000,-64213000,-21984000,-178704000,-5735000,48660000,80,16378000,0,-0.38,-11.24,적전,적전,0,128.08,188.88,1.32,-0.04,0.88,-5.07,-0.90,-1.89,-0.34,-111,11874,0,0.51,0.22,9.96,-0.89,0,169.04
2010,6005258000,1990314000,4014944000,0,3569835000,1148058000,2421777000,2435423000,1000,205857846,0,0,6469345000,6254839000,214506000,120377000,94129000,85880000,78967000,24806000,-195544000,99039000,100,20473032,0,1.22,40.08,흑전,흑전,1.48,173.36,146.58,0.87,3.32,1.15,3.86,3.24,1.67,1.40,381,11911,30.06,0.96,0.36,11.60,2.30,44.74,19.24
2009,5269847000,1992309000,3277538000,0,2832998000,1096869000,1736129000,2436849000,1000,205857846,0,0,4618203000,4655657000,-37454000,109527000,-146981000,-96040000,-91145000,-145434000,-586146000,961580000,100,20473032,0,-1.97,-54.78,적전,적전,0,181.64,116.26,0.88,-0.81,0.93,-5.66,-3.51,-2.95,-1.83,-446,11928,0,0.95,0.50,151.19,-4.55,0,0
