구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,937518089,318282912,619235177,0,365726107,196737755,168988352,571791982,5000,2540000,0,0,486277724,448497084,37780640,12980546,24800095,20493232,15253641,25791395,-59092426,40891542,0,0,0,5.10,3.14,4.37,-43.90,-37.69,3.27,161.78,63.96,0,7.77,0.65,5.57,3.43,3.32,2.04,0,0,0,0,0,0,4.17,0.58,0.51
2010,1144684060,517154965,627529095,0,562283136,266693878,295589259,582400924,5000,2540000,0,0,392339832,339759245,52580586,36651692,15928894,14312856,10771972,-152553084,-128069635,233322887,0,0,0,4.06,2.75,-19.32,-35.77,-29.38,1.17,193.91,96.55,0,13.40,0.38,2.76,1.87,1.53,1.03,0,0,0,0,0,0,1.87,11.53,9.55
2011,593870203,267107292,326762910,0,457497136,131727518,325769618,136373066,5000,2669592,0,0,190802488,169465695,21336793,16870585,4466208,-336657095,-380965586,-73994931,347491646,-224685276,0,0,0,2.34,-199.66,-51.37,-71.96,적전,0.21,202.77,335.47,0,11.18,0.22,1.24,-106.00,0.51,-43.83,0,0,0,0,0,0,1.11,14.75,13.06
2012,270483122,210000863,60482259,0,260444034,85364851,175079183,10039088,5000,2135645,0,0,120584267,151597018,-31012751,10823274,-41836026,28312279,5469579,-66559646,157598540,-110082051,0,0,0,-34.69,4.54,-36.80,적전,흑전,0,246.00,2594.30,0,-25.72,0.28,-57.15,7.47,-9.68,1.27,0,0,0,0,0,0,-10.67,0,0
2013,222480735,168027288,54453446,0,215511884,61563172,153948712,6968850,5000,2135645,0,0,140956622,137969412,2987209,9031089,-6043880,274554,-1823023,17341136,-19350042,-25808265,0,0,0,-4.29,-1.29,16.89,적지,적전,0,272.93,3092.50,0,2.12,0.57,-71.07,-21.44,-2.45,-0.74,0,0,0,0,0,0,0,0,0
2014,190690076,141535385,49154691,0,180981208,51188854,129792354,9708868,5000,2135645,0,0,117002075,116071556,930519,5913049,-4982529,9074871,4671997,-22012059,31415857,-1252406,0,0,0,-4.26,3.99,-16.99,적지,흑전,0,276.50,1864.08,0,0.80,0.57,-59.75,56.03,-2.41,2.26,0,0,0,0,0,0,0,0,0
2015,84944703,65377148,19567555,0,203193747,78039137,125154610,-118249044,5000,2135645,0,0,79172648,98940963,-19768316,4691201,-24459516,-108489901,-115324627,-8523063,17865503,-17073342,0,0,0,-30.89,-145.66,-32.33,적지,적전,0,83.77,완전잠식,0,-24.97,0.57,완전잠식,완전잠식,-17.75,-83.68,0,0,0,0,0,0,0,0,0
2016,27073112,16053444,11019667,0,213208704,89868031,123340673,-186135592,5000,2135645,0,0,595211,1950649,-1355438,5183104,-6538542,-67884971,-67885317,-11828956,8696452,-1211745,0,0,0,-1098.53,-11405.25,-99.25,적지,적지,0,17.86,완전잠식,0,-227.72,0.01,완전잠식,완전잠식,-11.67,-121.20,0,0,0,0,0,0,0,0,0
2017,4079462,2618583,1460880,0,206775858,86889385,119886473,-202696396,5000,2135645,0,0,494944,2830201,-2335257,3544009,-5879266,-16556299,-16560804,1518746,1595460,-3111577,0,0,0,-1187.86,-3346.00,-16.85,적지,적지,0,3.01,완전잠식,0,-471.82,0.03,완전잠식,완전잠식,-37.74,-106.32,0,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
