구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,35561250,33298943,2262307,0,10184674,9259557,925117,25376576,5000,869959,0,0,21048514,16830574,4217939,3955949,261990,4430783,4430783,-755888,1889451,524207,0,0,0,1.24,21.05,-30.03,-87.73,-48.83,88.24,359.62,40.13,0,20.04,0.69,1.13,19.14,0.86,14.49,216,1235,0,0,0,0,2.70,0.00,0.00
2010,31008326,28593168,2415158,0,6452657,2679780,3772878,24555668,5000,869959,0,0,50150152,47023675,3126477,3900439,-773962,1503893,1503893,-3282963,6568172,-2908801,0,0,0,-1.54,3.00,138.26,적전,-66.06,0,1067.00,26.28,0,6.23,1.51,-3.10,6.02,-2.33,4.52,73,1195,0,0,0,0,-5.67,0,0
2011,21912026,19808246,2103780,0,10429465,3606364,6823101,11482561,5000,869959,0,0,22541165,21060205,1480960,11852358,-10371398,-13073107,-13073107,5302248,-6524217,-150000,0,0,0,-46.01,-58.00,-55.05,적지,적전,0,549.26,90.83,0,6.57,0.85,-57.56,-72.55,-39.20,-49.41,-636,559,0,0,0,0,-145.08,0,0
2012,17711719,15630304,2081415,0,5685618,2698122,2987497,12026101,5000,869959,0,0,20883925,20038450,845475,5126038,-4280564,418934,446348,-3391979,4012588,0,0,0,0,-20.50,2.14,-7.35,적지,흑전,0,579.30,47.28,0,4.05,1.05,-36.42,3.80,-21.61,2.25,22,586,0,0,0,0,-1890.54,0,0
2013,23343031,20451535,2891496,0,13934761,11543584,2391177,9408270,5000,869959,0,0,36052923,34393180,1659742,5697160,-4037417,-2623153,-2621982,-1640524,258296,270000,0,0,0,-11.20,-7.27,72.63,적지,적전,0,177.17,148.11,0,4.60,1.76,-37.67,-24.47,-19.67,-12.77,-128,458,0,0,0,0,-211.91,0,0
2014,45689774,41166527,4523247,0,25002073,22527982,2474092,20687700,5000,869959,0,0,132210702,123379512,8831190,3716042,5115148,11269921,11272013,13118937,-3672544,-166386,0,0,0,3.87,8.53,266.71,흑전,흑전,0,182.74,120.85,0,6.68,3.83,33.99,74.91,14.82,32.66,548,1007,9.70,5.28,0.83,9.61,858.16,0.90,0.89
2015,77692563,57489133,20203430,0,49483385,34513620,14969766,28209177,5000,869959,0,0,174270080,161690983,12579097,3912102,8666995,7497665,7502904,9918932,-16530111,11696247,0,0,0,4.97,4.31,31.81,69.44,-33.44,18.40,166.57,175.42,0,7.22,2.82,35.45,30.69,14.05,12.16,365,1373,20.55,5.46,0.88,20.28,0,0.75,0.74
2016,99164087,75492892,23671195,0,59107114,53581849,5525265,40056973,5000,869959,0,0,205221563,189079009,16142554,4617257,11525297,11913531,10565145,16733602,-8009934,-4584747,0,0,0,5.62,5.15,17.76,32.98,40.81,22.74,140.89,147.56,0,7.87,2.32,33.77,30.95,13.03,11.95,514,1949,25.30,6.67,1.30,25.13,0,0.98,0.98
2017,103421435,83679227,19742208,0,64203677,55699543,8504133,39217758,5000,869959,0,0,254271028,245141559,9129469,8052621,1076849,1864628,570769,5528762,-9879047,-7111499,0,0,0,0.42,0.22,23.90,-90.66,-94.60,1.69,150.23,163.71,0,3.59,2.51,2.72,1.44,1.06,0.56,28,1908,477.27,6.94,1.07,401.60,0,10.70,9.73
2018,103274242,84061746,19212496,0,82058081,67790429,14267651,21216161,5000,869959,0,0,272547443,270127354,2420089,11454020,-9033930,-16796296,-18001597,-29546079,17201213,17626896,0,0,0,-3.31,-6.60,7.19,적전,적전,0,124.00,386.77,0,0.89,2.64,-29.90,-59.57,-8.74,-17.42,-876,1033,0,7.12,0.55,0,0,0,0
