구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,19532118,17190451,2341668,0,3311097,77235,3233862,16221021,500,1823850,0,0,919264,682619,236645,418380,-181735,6745115,5260856,-23059,-219315,0,0,0,0,572.29,-5.31,적지,349.73,0,22257.33,20.41,0,25.74,0.06,-1.34,38.71,-1.12,32.43,2884,8894,2.52,0.82,14.44,2.49,0,0,0
2017,12916590,10349173,2567417,0,1956425,61606,1894819,10960165,500,1823850,0,0,970847,846639,124209,378112,-253904,1501575,1169779,53758,67274,0,0,0,0,120.49,-0.88,적지,흑전,0,16798.97,17.85,0,12.79,0.08,-2.45,11.27,-2.11,9.72,641,6009,9.20,0.98,11.08,8.32,-20.76,0,0
2016,11143435,8600422,2543013,0,1353048,64241,1288807,9790386,500,1823850,0,0,979511,819092,160419,565798,-405378,-1557764,-1217336,-197511,211797,0,0,0,0,-124.28,-11.97,적지,적전,0,13387.75,13.82,0,16.38,0.08,-3.90,-11.71,-3.40,-10.22,-667,5368,0,1.55,15.45,0,-27.18,0,0
2015,12687652,9981533,2706119,0,1679929,50694,1629235,11007722,500,1823850,0,0,1112692,854884,257809,542642,-284833,3287247,2567821,-20301,-717481,569500,0,0,0,230.78,19.73,적지,80.67,0,19689.77,15.26,0,23.17,0.10,-3.01,27.16,-2.64,23.83,1408,6035,5.40,1.26,12.46,5.11,-15.26,0,0
2014,8867223,6204818,2662406,0,962900,87012,875888,7904323,500,1823850,0,0,929308,513149,416159,472345,-56186,1827550,1421293,200202,-74592,-68666,0,0,0,152.94,-14.93,적지,흑전,0,7130.99,12.18,0,44.78,0.12,-0.78,19.66,-0.70,17.79,779,4562,3.46,0.59,5.29,3.17,-2.06,0,68.79
2013,7114823,4250416,2864407,0,563127,59127,504000,6551696,500,1823850,0,0,1092413,576363,516049,760973,-244923,-314063,-237481,152459,412610,-346644,0,0,0,-21.74,-54.90,적전,적전,0,7188.62,8.60,0,47.24,0.15,-3.58,-3.47,-3.32,-3.22,-130,3782,0,0.94,5.94,0,-7.08,0,0
2012,7654895,4458377,3196518,0,519074,64595,454479,7135821,500,1823850,0,0,2422014,1582991,839023,576580,262443,429505,347465,418127,-757927,0,0,0,0,14.35,5.62,-40.89,-24.85,0,6902.05,7.27,0,34.64,0.32,3.77,4.99,3.50,4.63,191,3913,0,0,0,0,7.82,0.00,0.00
2011,7348630,4270135,3078495,0,560275,104522,455753,6788356,0,0,0,0,2293100,1170938,1122162,678186,443976,580854,462382,813176,-331380,-129,0,0,0,20.16,-34.40,-10.80,21.78,0,4085.39,8.25,0,48.94,0.32,6.77,7.05,6.27,6.53,254,3722,0,0,0,0,12.53,0.00,0.00
2010,6803048,3634049,3168999,0,477074,193074,284000,6325973,0,0,0,0,3495831,2381057,1114774,617059,497715,544171,379677,328882,-605560,-20660,0,0,0,10.86,0,0,0,27650.83,1882.21,7.54,0,31.89,0,0,0,0,0,208,3468,0,0,0,0,0,0.00,0.00
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
