구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,14460138,5202935,9257203,0,11107035,7138328,3968707,3353103,500,4685000,0,0,13253467,11056999,2196468,1727496,468972,42340,37476,216399,-1409584,1223842,0,0,0,3.54,0.28,12.11,2.48,78.37,0.99,72.89,331.25,0,16.57,0.92,14.06,1.12,3.27,0.26,0,0,0,0,0,0,3.92,17.70,5.16
2010,14356983,5196947,9160036,0,10839746,7154639,3685107,3517237,500,4685000,0,0,15168034,12162356,3005678,2531142,474537,173228,164134,1342428,-1233281,-100411,0,0,0,3.13,1.08,14.45,1.19,337.97,0.98,72.64,308.19,0,19.82,1.05,13.81,4.78,3.29,1.14,0,0,0,0,0,0,4.04,17.24,4.81
2011,15458621,5439777,10018844,0,11769338,8220288,3549049,3689283,500,4685000,0,0,18308010,15190506,3117504,2588254,529250,199858,172046,2500194,-2261082,-224721,0,0,0,2.89,0.94,20.70,11.53,4.82,1.13,66.18,319.01,0,17.03,1.23,14.69,4.77,3.55,1.15,0,0,0,0,0,0,4.12,14.98,3.95
2012,16123386,5865549,10257837,0,15406061,8803906,6602155,717325,500,4685000,0,0,19160763,16289866,2870896,3448426,-577530,-800991,-812490,-209706,-2971761,4461075,0,0,0,-3.01,-4.24,4.66,적전,적전,0,66.62,2147.71,0,14.98,1.21,-26.21,-36.88,-3.66,-5.15,0,0,0,0,0,0,-5.35,0,21.18
2013,19701522,5449001,14252521,0,15534334,11535300,3999033,4167188,500,4685000,0,0,20906455,17224759,3681696,3056228,625468,166119,204078,859334,-1975354,-125788,0,0,0,2.99,0.98,9.11,흑전,흑전,1.05,47.24,372.78,0,17.61,1.17,25.61,8.36,3.49,1.14,0,0,0,0,0,0,5.84,19.13,7.23
2014,25868687,6559262,19309425,0,21481921,13072080,8409841,4386766,500,4685000,0,0,23289660,19468614,3821047,2794579,1026468,345023,345023,2173898,-6462366,4026633,0,0,0,4.41,1.48,11.40,64.11,69.06,1.66,50.18,489.70,0,16.41,1.02,24.00,8.07,4.50,1.51,0,0,0,0,0,0,5.82,15.94,7.47
2015,28617960,8000638,20617321,0,23817786,14770920,9046866,4800174,500,4685000,0,0,26127273,22005921,4121352,3087199,1034153,438501,413408,2089219,-2700491,620437,0,0,0,3.96,1.58,12.18,0.75,19.82,1.51,54.16,496.19,0,15.77,0.96,22.51,9.00,3.80,1.52,0,0,0,0,0,0,4.80,16.17,6.57
2016,30493667,9295607,21198059,0,26262920,16663088,9599832,4230747,500,4685000,0,0,29550548,26316776,3233772,3203427,30346,-588204,-569427,591289,-2298947,1708935,0,0,0,0.10,-1.93,13.10,-97.07,적전,0.04,55.79,620.76,0,10.94,1.00,0.67,-12.61,0.10,-1.93,0,0,0,0,0,0,0.14,618.01,9.47
2017,30641762,8963240,21678522,0,23845770,18242068,5603702,6795992,500,4685000,0,0,31662031,27506626,4155405,3371921,783484,288335,288335,1997097,-224889,-1730725,0,0,0,2.47,0.91,7.15,2481.84,흑전,1.11,49.13,350.88,0,13.12,1.04,14.21,5.23,2.56,0.94,0,0,0,0,0,0,3.45,21.50,6.32
2018,29863721,9206896,20656825,0,22937987,19206104,3731884,6925734,500,4685000,0,0,30585034,26822061,3762973,3345163,417810,134737,129742,2694173,-330940,-1744226,0,0,0,1.37,0.42,-3.40,-46.67,-55.00,0.65,47.94,331.20,0,12.30,1.01,6.09,1.89,1.38,0.43,0,0,0,0,0,0,1.82,34.94,7.46
