구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,10952661,8534811,2417850,0,1021242,1021242,0,9931419,500,2000000,0,0,25852725,21436109,4416616,2222628,2193988,2040256,1761731,797713,76953,0,0,0,0,8.49,6.81,0,0,0,41.16,835.73,10.28,0,17.08,0,0,0,0,0,881,4966,0,0,0,0,0,0.00,0.00
2011,15007916,12568956,2438960,0,2875851,2875851,0,12132065,500,2000000,0,0,25084295,19740903,5343391,2159714,3183678,3297211,2800646,929793,-138172,410000,0,0,0,12.69,11.16,-2.97,45.11,58.97,94.79,437.05,23.70,0,21.30,1.93,28.86,25.39,24.53,21.58,1400,6066,0,0,0,0,29.93,0.00,0.00
2012,12782019,10413613,2368406,0,1366739,1366739,0,11415280,500,2000000,0,0,10369855,8468848,1901006,1773630,127376,83216,83216,254524,-69696,-800000,0,0,0,1.23,0.80,-58.66,-96.00,-97.03,3.32,761.93,11.97,0,18.33,0.75,1.08,0.71,0.92,0.60,42,5708,0,0,0,0,1.27,0.00,0.00
2013,11814867,7405617,4409250,0,1787872,1287872,500000,10026995,500,2000000,0,0,18993490,15595903,3397587,2560943,836644,628568,592715,1229515,-277262,-1481000,0,0,0,4.40,3.12,83.16,556.83,612.26,19.10,575.03,17.83,0,17.89,1.54,7.80,5.53,6.80,4.82,296,6004,0,0,0,0,8.08,0.00,0.00
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,13172131,8457314,4714817,0,2935272,2935272,0,10236859,500,2000000,0,0,13685639,10736623,2949016,2382811,566205,743628,696713,-777939,-171185,45304,0,0,0,4.14,5.09,0,0,0,18.46,288.13,28.67,0,21.55,0,0,0,0,0,348,5118,5.74,0.39,0.29,5.07,0,16.79,14.43
2016,16207769,11089918,5117851,0,3632503,3132503,500000,12575266,500,2000000,0,0,21130332,15844298,5286034,2275034,3011000,3122188,2710907,2843848,-350130,-687204,0,0,0,14.25,12.83,54.40,431.79,289.10,60.78,354.03,28.89,0,25.02,1.44,26.40,23.77,20.50,18.45,1355,7662,1.46,0.26,0.19,1.42,26.91,3.12,3.04
2017,28473205,23474206,4998999,0,9524872,4096738,5428134,18948333,100,26062000,0,0,36114484,25399278,10715207,2724583,7990624,7464553,6228979,-268365,-265604,5095990,0,0,0,22.13,17.25,70.91,165.38,129.77,58.85,573.00,50.27,0,29.67,1.62,50.70,39.52,35.77,27.88,3114,11652,0.65,0.17,0.11,0.64,51.24,1.21,1.19
2018,42193435,36972401,5221034,0,9383235,9383235,0,32810200,100,31812000,0,0,31261482,21784099,9477383,3789169,5688214,646978,41422,1987541,-250397,8348238,20,523031,1262.70,18.20,0.13,-13.44,-28.81,-99.34,10.13,394.03,28.60,1.29,30.32,0.88,21.98,0.16,16.10,0.12,1,1105,1194.24,1.41,1.58,329.03,2.14,8.70,8.53
