구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,193711595,45059144,148652452,0,109165409,55122180,54043229,84546187,1000,54596455,0,0,147065218,120706107,26359111,18441161,7917950,5707212,5707212,18829916,-1166462,-18724513,0,0,0,5.38,3.88,0,0,0,1.52,81.74,129.12,0,17.92,0,0,0,0,0,105,1549,10.24,0.69,0.40,4.94,0,16.08,9.08
2010,216160462,62819585,153340877,0,124837074,74194693,50642381,91323388,1000,54596455,0,0,141536307,119177365,22358942,18077124,4281818,6704861,6704861,17073238,-23567456,14457997,0,0,0,3.03,4.74,-3.76,-45.92,17.48,1.02,84.67,136.70,0,15.80,0.69,4.87,7.62,2.09,3.27,123,1673,10.38,0.76,0.49,5.70,2.66,34.35,15.01
2011,262213173,88762204,173450968,0,161865308,82745949,79119359,100347864,1000,54596455,0,0,172508366,151127286,21381080,17839155,3541925,5717916,9589074,3667562,-15862480,20712197,0,0,0,2.05,5.56,21.88,-17.28,43.02,0.65,107.27,161.30,0,12.39,0.72,3.70,10.01,1.48,4.01,176,1838,6.89,0.66,0.38,4.11,3.29,44.63,15.79
2012,266804784,77855509,188949275,0,155275338,50006886,105268452,111529446,1000,64596455,0,0,189199921,163642146,25557774,20951700,4606074,969669,1635312,11188474,-24050255,-3216824,0,0,0,2.43,0.86,9.68,30.04,-82.95,0.71,155.69,139.22,0,13.51,0.72,4.35,1.54,1.74,0.62,29,1727,39.29,0.67,0.34,7.25,3.92,36.36,14.16
2013,280380827,81275393,199105434,0,156077993,66449640,89628353,124302834,1000,69935085,0,0,233952458,204662700,29289757,21757613,7532144,5452045,5613995,6562459,-4633260,-1318814,0,0,0,3.22,2.40,23.65,63.53,243.30,1.49,122.31,125.56,0,12.52,0.86,6.39,4.76,2.75,2.05,83,1777,20.34,0.95,0.49,8.35,3.66,28.32,13.68
2014,289095889,81025420,208070469,0,158570140,80450036,78120104,130525749,1000,75529325,0,0,235256768,206518618,28738149,24282694,4455455,640095,50977,4228967,-15527114,9120530,0,0,0,1.89,0.02,0.56,-40.85,-99.09,1.00,100.72,121.49,0,12.22,0.83,3.50,0.04,1.56,0.02,1,1728,2429.89,0.95,0.53,14.32,0.16,50.14,17.11
2015,291209034,90657836,200551198,0,157326945,99051993,58274952,133882089,10000,76110561,0,0,241490721,207214115,34276606,24964184,9312422,3098682,1492373,11337599,-9369699,3527499,0,0,0,3.86,0.62,2.65,109.01,2827.55,2.30,91.53,117.51,0,14.19,0.83,7.04,1.13,3.21,0.51,20,1759,81.85,0.91,0.51,11.51,1.96,23.24,11.74
2016,289305376,89006768,200298608,0,146568717,99003155,47565562,142736659,1000,77303044,0,0,235363284,194237889,41125395,28033636,13091759,10803478,7487736,15853796,-10947197,-9588769,0,0,0,5.56,3.18,-2.54,40.58,401.73,3.63,89.90,102.68,0,17.47,0.81,9.47,5.41,4.51,2.58,97,1846,16.72,0.88,0.53,7.52,3.97,16.28,9.57
2017,304773056,91139970,213633086,0,152755332,93231794,59523537,152017724,1000,80565149,0,0,254330113,211865660,42464453,32948969,9515484,5540104,3363304,14953394,-17104338,7468735,20,1611303,47.91,3.74,1.32,8.06,-27.32,-55.08,3.16,97.76,100.49,1.41,16.70,0.86,6.46,2.28,3.20,1.13,42,1887,34.01,0.75,0.45,8.91,2.49,21.55,10.80
2018,308077735,84264057,223813678,0,146434082,67915425,78518657,161643653,1000,80565149,0,0,296884850,255224169,41660681,32480710,9179971,15774478,11663572,21733519,-9839063,-19222398,20,1611303,13.81,3.09,3.93,16.73,-3.53,246.79,2.78,124.07,90.59,1.46,14.03,0.97,5.85,7.44,3.00,3.81,145,2006,9.46,0.68,0.37,5.10,2.89,20.77,9.95
