구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,61215,48186,13029,0,9471713,5049047,4422666,-9410498,500,11035940,0,0,268097,0,268097,149628,118469,-824401,-824401,80232,0,-75064,0,0,0,-307.50,-27.13,89.87,적지,0.13,0.95,완전잠식,0,100.00,4.37,완전잠식,완전잠식,193.26,-1344.85,0,0,0,0,0,0,0,45.66,44.41
2017,61386,45003,16383,0,8647484,4231318,4416166,-8586097,500,11036940,0,0,367897,0,367897,305502,62395,-857147,-857147,-5960,25195,-17492,0,0,0,-232.99,0.55,흑전,적지,0.07,1.06,완전잠식,0,100.00,5.27,완전잠식,완전잠식,89.43,-1228.51,0,0,0,0,0,0,0,87.99,62.35
2016,78156,35006,43150,0,7807106,3418585,4388521,-7728951,500,11036940,0,0,365902,0,365902,1161825,-795923,-2778675,-2778675,13565,-13358,-333,0,0,0,-759.40,-39.88,적지,적지,0,1.02,완전잠식,0,100.00,0.37,완전잠식,완전잠식,-79.91,-278.98,0,0,0,0,0,0,0,0,49.18
2015,1913876,60677,1853198,0,6864151,2409257,4454894,-4950275,500,11035940,0,0,608639,0,608639,2107071,-1498431,-3325795,-3325795,-56416,54900,1664,0,0,0,-546.43,-60.59,적지,적지,0,2.52,완전잠식,0,100.00,0.18,완전잠식,완전잠식,-44.89,-99.63,0,0,0,0,0,0,-71.43,0,40.11
2014,4762736,62022,4700714,0,6438639,2056873,4381765,-1675903,500,11035940,0,0,1544505,0,1544505,3431328,-1886823,-2486837,-2486837,-478203,173140,301702,0,0,0,-161.01,-34.33,적지,적지,0,3.02,완전잠식,0,100.00,0.27,완전잠식,완전잠식,-32.87,-43.33,0,0,0,0,0,0,-41.55,0,0
2013,6716441,121581,6594859,0,5962230,1436007,4526224,754210,500,11035940,0,0,2351909,0,2351909,2611640,-259731,-1334405,-1334405,1107718,-1724049,343559,0,0,0,-56.74,51.53,적지,적지,0,8.47,790.53,0,100.00,0.35,-18.27,-93.88,-3.81,-19.60,0,0,0,0,0,0,-4.88,0,5.97
2012,6900917,460441,6440476,0,4812303,519923,4292379,2088615,500,11035940,0,0,1552066,0,1552066,2858121,-1306054,-1666769,-1666769,-309046,-2119606,1798270,0,0,0,-107.39,-6.04,적지,적지,0,88.56,230.41,0,100.00,0.23,-52.06,-66.44,-19.63,-25.05,0,0,0,0,0,0,-27.70,0,0
2011,6406349,1222502,5183847,0,3477248,339203,3138046,2929101,500,10710940,0,0,1651807,0,1651807,2913086,-1261279,-2009775,-2009775,-376705,-1832541,2525875,0,0,0,-121.67,-39.29,적전,적전,0,360.40,118.71,0,100.00,0.28,-37.30,-59.43,-21.32,-33.96,0,0,0,0,0,0,-34.44,0,0
2010,5428283,997754,4430529,0,1594140,227037,1367103,3834143,500,10110940,0,0,2720748,0,2720748,2032787,687961,620499,620499,1230466,-1134666,-200000,0,0,0,22.81,2.22,-8.29,22.04,6.37,439.47,41.58,0,100.00,0.52,19.52,17.61,13.24,11.94,0,0,0,0,0,0,24.27,0.49,0.34
2009,4964334,2365247,2599087,0,1750689,520279,1230410,3213644,5000,1011094,0,0,2661642,0,2661642,1911483,750159,508454,508454,973052,-2407578,1872881,0,0,0,19.10,641.30,흑전,흑전,3.58,454.61,54.48,0,100.00,0.73,40.04,27.14,20.45,13.86,0,0,0,0,0,0,36.13,0.00,0.00
