구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,215213977,106377179,108836798,0,60657709,50599555,10058154,154556268,500,11100000,0,0,245356818,218653919,26702900,10914179,15788721,13640769,9617595,17040161,-433012,10972019,500,5550000,0,3.92,-7.38,-28.00,-50.42,894.85,210.23,39.25,4.29,10.88,1.19,10.83,6.60,7.64,4.65,950,13924,12.27,0.84,0.48,9.57,66.70,8.19,6.99
2017,198006607,71562782,126443825,0,60969662,54342616,6627046,137036945,5000,1000000,0,0,264918734,230419063,34499671,12572102,21927569,25126546,19396577,12319373,-21950948,-16783,0,0,0,7.32,0.74,27.43,-18.84,1306.53,131.69,44.49,0,13.02,1.38,17.23,15.24,11.42,10.10,1940,13704,0,0,0,0,89.32,0.00,0.00
2016,185909866,108988156,76921710,0,68445173,58377616,10067557,117464693,5000,1000000,0,0,262966458,232439329,30527129,13319429,17207700,30750348,23898612,13532818,978884,-12150,0,0,0,9.09,7.07,16.95,112.95,1416.27,186.70,58.27,0,11.61,1.51,15.59,21.66,9.89,13.74,23899,117465,0,0,0,0,60.89,0.00,0.00
2015,161970305,88975056,72995249,0,58736539,50398754,8337786,103233766,5000,1000000,0,0,245594936,217302159,28292777,13579443,14713334,14897120,11222795,16883098,-19830076,0,0,0,0,4.57,4.49,2.45,28.04,1352.08,176.54,56.90,0,11.52,1.56,14.94,11.40,9.34,7.12,11223,103234,0,0,0,0,43.92,0.00,0.00
2014,153122896,80526022,72596874,0,59454780,51794876,7659904,93668116,5000,1000000,0,0,235039679,206979738,28059941,13698998,14360943,12631408,8765042,15224421,-22544076,0,0,0,0,3.73,-0.76,48.45,5.21,991.44,155.47,63.47,0,11.94,1.63,16.64,10.16,9.99,6.10,8765,93668,0,0,0,0,34.24,0.00,0.00
2013,134450041,102557772,31892269,0,55538881,51414480,4124401,78911160,5000,1000000,0,0,236839181,212524408,24314773,14641031,9673742,10816089,8331317,102967,-3430518,0,0,0,0,3.52,-4.70,-2.64,-0.88,712.25,199.47,70.38,0,10.27,1.57,12.83,11.05,6.40,5.51,8331,78911,0,0,0,0,26.90,0.00,0.00
2012,167926605,136687735,31238870,0,96061474,93223500,2837974,71865131,5000,1000000,0,0,248512826,176960995,71551832,61615763,9936069,11036641,8404975,25294364,-23303729,0,0,0,0,3.38,-23.44,-41.65,-39.79,657.97,146.62,133.67,0,28.79,1.39,14.70,12.44,5.56,4.71,8405,71865,0,0,0,0,24.81,0.00,0.00
2011,189169006,157743589,31425417,0,125877134,121813290,4063844,63291873,5000,1000000,0,0,324586706,245457026,79129680,62099904,17029776,20430874,13959920,15968752,-1583127,-4249300,0,0,0,4.30,10.30,-25.31,-20.23,564.74,129.50,198.88,0,24.38,1.79,29.89,24.50,9.40,7.71,13960,63292,0,0,0,0,30.69,0.00,0.00
2010,172998274,138990381,34007893,0,122324644,112093924,10230719,50673630,5000,1000000,0,0,294263487,211705052,82558435,59758081,22800354,23322554,17500967,5000700,-997176,-2117170,0,250000,0,5.95,0,0,0,181.91,123.99,241.40,0,28.06,0,0,0,0,0,17501,50674,0,0,0,0,0,0.00,0.00
2009,125475280,99957805,25517475,0,98812361,87400563,11411799,26662918,5000,1000000,0,0,245138083,172150876,72987207,57919793,15067413,11251019,7743378,17921101,-8943787,-6500000,0,1000000,0,3.16,1.87,-14.33,-40.04,53.09,114.37,370.60,0,29.77,2.13,64.48,33.14,13.06,6.71,7743,26663,0,0,0,0,49.65,0.00,0.00
