구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,62231140,4978710,57252430,0,39605687,20648934,18956753,22625453,500,12800000,0,0,25299165,6665855,18633310,6159834,12473477,7175569,6971094,9325121,-5345717,-3732945,0,0,0,49.30,27.55,-11.17,흑전,흑전,3.84,24.11,175.05,0,73.65,0.26,17.61,9.84,12.92,7.22,537,1744,20.84,6.42,5.74,19.72,41.80,13.69,13.27
2010,124678250,79119488,45558762,0,38297778,24208952,14088826,86380473,500,33103627,0,0,39967932,0,39967932,29949590,10018342,-8500694,-12302279,11104541,28351810,-18585558,0,0,0,25.07,-30.78,0,0,0,5.39,326.82,44.34,0,100.00,0,0,0,0,0,-543,4370,0,1.68,4.20,0,0,24.33,19.65
2011,156128105,56984289,99143816,0,50118426,27506336,22612089,106009679,500,33103627,0,0,59199257,0,59199257,50312652,8886605,9360867,5440491,17412504,-19928207,13723824,0,0,0,15.01,9.19,48.12,-11.30,흑전,4.44,207.17,47.28,0,100.00,0.42,9.24,5.66,6.33,3.87,169,4609,73.51,2.70,6.96,35.97,12.08,46.37,27.96
2012,159021106,63454665,95566441,0,33382564,16129701,17252864,125638542,500,35310884,0,0,57260294,0,57260294,48724347,8535947,5618137,2404122,10130618,-22344739,2824161,0,0,0,14.91,4.20,-3.28,-3.95,-55.81,6.69,393.40,26.57,0,100.00,0.36,7.37,2.08,5.42,1.53,64,4844,116.91,1.55,4.64,34.32,5.12,31.11,18.97
2013,157556816,39042542,118514274,0,27842543,16030299,11812244,129714273,500,35310884,0,0,72078794,0,72078794,69304564,2774230,4783945,1804248,-819429,-11122827,-832803,0,0,0,3.85,2.50,25.88,-67.50,-24.95,153.97,243.55,21.46,0,100.00,0.46,2.17,1.41,1.75,1.14,52,4859,142.45,1.52,3.63,28.64,1.28,94.19,25.97
2014,160346962,55178896,105168066,0,20849564,10551859,10297704,139497398,500,35310884,0,0,73471919,0,73471919,59245400,14226519,11382850,8413172,10257265,3958048,2999699,0,0,0,19.36,11.45,1.93,412.81,366.30,4857.12,522.93,14.95,0,100.00,0.46,10.57,6.25,8.95,5.29,236,5064,122.90,5.74,13.96,64.38,11.69,72.11,47.03
2015,277661536,171985121,105676415,0,76800547,67864090,8936457,200860989,500,35310884,0,0,242221913,0,242221913,167502406,74719507,65850828,60235114,100807616,-104212034,1313600,0,0,0,30.85,24.87,229.68,425.21,615.96,104943.13,253.43,38.24,0,100.00,1.11,43.91,35.40,34.12,27.50,1713,6748,13.81,3.50,3.45,12.32,95.58,11.19,10.19
2016,301695133,207563178,94131955,0,62014911,52891276,9123635,239680222,500,35310884,0,0,219993269,0,219993269,162809592,57183677,56877322,44875732,47577563,-40691304,-5360475,0,0,0,25.99,20.40,-9.18,-23.47,-25.50,497249.37,392.43,25.87,0,100.00,0.76,25.96,20.37,19.74,15.49,1280,8007,11.68,1.87,2.40,9.80,84.45,9.24,8.03
2017,323479051,224550877,98928174,0,54024415,40445790,13578624,269454636,500,35310884,0,0,166267380,0,166267380,122259026,44008355,45647471,29962485,37698450,-13375801,39439,0,0,0,26.47,18.02,-24.42,-23.04,-33.23,2072.35,555.19,20.05,0,100.00,0.53,17.29,11.77,14.08,9.59,857,8863,45.56,4.41,8.29,35.23,49.41,31.34,26.08
2018,396789199,283700361,113088837,0,82850613,67896074,14954539,313938585,500,35310884,0,0,218877009,0,218877009,150014752,68862257,68438967,50125497,82173867,-64887733,-4774889,0,0,0,31.46,22.90,31.64,56.48,67.29,5545.80,417.85,26.39,0,100.00,0.61,23.61,17.18,19.12,13.92,1426,10258,14.94,2.08,3.44,13.08,103.36,10.93,9.90
