구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,52873082,43382224,9490857,0,27068869,26775209,293660,25804213,500,15718580,0,0,98116700,89036101,9080598,12411507,-3330908,-4086389,-3997958,-2565704,1950615,-1294383,0,0,0,-4.07,8.97,적전,적전,0,162.02,104.90,0,9.25,1.71,-12.10,-14.52,-5.80,-6.96,-256,1642,0,1.75,0.46,0,-20.08,0,0
2017,62046031,50520087,11525944,0,32779977,31818997,960980,29266054,500,15358580,0,0,90041947,76408423,13633525,13076339,557186,1146630,885540,-3203264,-7390743,8518775,0,0,0,0.98,-10.69,-85.85,-71.01,2.37,158.77,112.01,0,15.14,1.77,2.37,3.77,1.10,1.74,66,1906,60.73,2.10,0.60,14.89,3.49,110.26,18.71
2016,39622635,28998583,10624052,0,21905657,19572357,2333300,17716977,500,12000580,0,0,100819750,87271384,13548365,9609661,3938705,3858788,3054257,2334673,-1023913,3712285,0,0,0,3.03,86.45,648.39,367.85,19.20,148.16,123.64,0,13.44,3.27,29.03,22.51,12.79,9.92,321,1476,0,0,0,0,42.23,0.00,0.00
2015,21947166,16476451,5470715,0,12532944,11532944,1000000,9414222,5000,700000,0,0,54074323,45022901,9051422,8525135,526288,661995,652823,3710682,-97373,585212,0,0,0,1.21,0,0,0,7.56,142.86,133.13,0,16.74,0,0,0,0,0,933,13449,0,0,0,0,0,0.00,0.00
2014,18543978,13405911,5138067,0,9779221,9561292,217929,8764757,5000,700000,0,0,55176674,45266443,9910231,9282955,627276,264586,298716,-2070264,-464470,853299,0,0,0,0.54,-4.53,53.12,-31.60,15.35,140.21,111.57,0,17.96,3.10,7.28,3.47,3.53,1.68,427,12521,0,0,0,0,8.23,2.78,2.17
2013,17025725,12103041,4922685,0,8559685,8117653,442032,8466040,5000,700000,0,0,57794147,48846984,8947163,8537512,409651,601792,436722,-1057186,204922,4037470,0,0,0,0.76,0.01,-43.00,-36.42,6.23,149.10,101.11,0,15.48,3.81,4.97,5.30,2.70,2.88,624,12094,0,0,0,0,4.64,0.00,0.00
2012,13331625,8249066,5082559,0,5302307,4653294,649012,8029318,5000,700000,0,0,57788438,46872877,10915560,10196831,718730,619437,686872,-42604,-769907,-1887795,0,0,0,1.19,16.24,-8.63,-13.35,5.64,177.27,66.04,0,18.89,4.01,9.15,8.75,4.98,4.76,981,11470,0,0,0,0,15.57,0.00,0.00
2011,15517032,10847396,4669636,0,7843824,6956940,886884,7673208,5000,700000,0,0,49715387,40185310,9530078,8743423,786655,1059231,792652,3373363,-687511,-509184,0,0,0,1.59,0,0,0,6.74,155.92,102.22,0,19.17,3.50,11.61,11.70,5.54,5.58,1312,10962,0,0,0,0,10.09,0.00,0.00
2010,12884754,8315265,4569489,0,7004198,6166698,837500,5880555,5000,600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.84,119.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
