구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,11759580,5839653,5919927,0,8424754,4948328,3476427,3334825,500,3000000,0,0,12688912,9037775,3651138,2377553,1273584,706078,573325,104333,-889132,906816,0,0,0,10.04,4.52,40.91,384.05,47.69,4.52,118.01,252.63,0,28.77,1.20,39.64,17.84,12.09,5.44,191,1112,0,0,0,0,17.07,3.59,2.87
2010,14936584,9373431,5563152,0,10480309,6658028,3822280,4456275,500,3000000,0,0,18059062,12893879,5165183,3152427,2012756,1442832,1121449,539659,-260304,-670126,0,0,0,11.15,6.21,42.32,58.04,95.60,6.29,140.78,235.18,0,28.60,1.35,51.67,28.79,15.08,8.40,374,1485,0,0,0,0,21.73,2.05,1.69
2011,18307492,12714424,5593068,0,13225556,12425876,799680,5081936,500,3000000,0,0,20904783,16068210,4836573,3534729,1301843,601984,625661,-953934,163489,728706,0,0,0,6.23,2.99,15.76,-35.32,-44.21,4.31,102.32,260.25,0,23.14,1.26,27.30,13.12,7.83,3.76,209,1694,0,0,0,0,15.36,4.36,3.25
2012,15182344,9356159,5826185,0,11468940,9193028,2275911,3713404,500,3000000,0,0,10910551,8184849,2725702,1846719,878984,-649721,-649721,-2122498,-607539,2629354,0,0,0,8.06,-5.95,-47.81,-32.48,적전,2.27,101.77,308.85,0,24.98,0.65,19.99,-14.77,5.25,-3.88,-217,1238,0,0,0,0,8.30,9.31,6.80
2013,18322162,11369742,6952420,0,14135894,12635334,1500560,4186268,500,3000000,0,0,13102392,10214683,2887708,1775110,1112598,452853,452853,-250170,-372588,777968,0,0,0,8.49,3.46,20.09,26.58,흑전,2.30,89.98,337.67,0,22.04,0.78,28.17,11.47,6.64,2.70,151,1395,19.21,2.08,0.66,9.05,9.88,15.71,10.78
2014,17516645,10707364,6809282,0,12745270,11156841,1588430,4771375,500,3000000,0,0,14031437,10614537,3416900,1922548,1494353,553490,473854,1461140,-489481,-1194952,0,0,0,10.65,3.38,7.09,34.31,4.64,3.16,95.97,267.12,0,24.35,0.78,33.36,10.58,8.34,2.64,158,1590,4.41,0.44,0.15,2.18,11.56,6.68,5.05
2015,13571091,10374022,3197070,0,9431337,6089214,3342123,4139754,500,3000000,0,0,9070700,7415005,1655695,2127801,-472107,-666779,-453793,-1593330,3867958,-1343763,0,0,0,-5.20,-5.00,-35.35,적전,적전,0,170.37,227.82,0,18.25,0.58,-10.60,-10.18,-3.04,-2.92,-151,1380,0,1.37,0.63,153.11,-3.35,0,599.90
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
