구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,61725553,33080858,28644695,0,33373672,31345526,2028146,28351881,5000,1430995,0,0,72871129,65213358,7657771,3066902,4590869,558055,534500,-1481079,-249454,2532919,0,0,0,6.30,0.73,3.51,633.44,흑전,1.60,105.54,117.71,0,10.51,1.23,16.22,1.89,7.75,0.90,902,47859,0,0,0,0,10.11,5.24,4.45
2010,61217064,33360349,27856715,0,32258941,30238992,2019948,28958123,5000,1430995,0,0,85630109,77941498,7688611,4135320,3553291,715556,607117,-205219,-252704,882331,0,0,0,4.15,0.71,17.51,-22.60,13.59,1.97,110.32,111.40,0,8.98,1.39,12.40,2.12,5.78,0.99,1025,48882,0,0,0,0,6.72,6.76,5.57
2011,68170337,38473993,29696344,0,38783310,33541202,5242108,29387027,5000,1430995,0,0,88288540,81146953,7141587,4132656,3008932,263685,156640,-3565859,-1983597,4906597,0,0,0,3.41,0.18,3.10,-15.32,-74.20,1.52,114.71,131.97,0,8.09,1.36,10.31,0.54,4.65,0.24,264,49606,0,0,0,0,3.79,9.87,8.03
2012,67647635,37811027,29836609,0,39646943,31778630,7868313,28000693,5000,1430995,0,0,71507408,67814892,3692516,3177250,515267,-1647292,-1239472,-2377218,-302173,2393977,0,0,0,0.72,-1.73,-19.01,-82.88,적전,0.25,118.98,141.59,0,5.16,1.05,1.80,-4.32,0.76,-1.83,-2092,47266,0,0,0,0,0.78,63.63,27.10
2013,66431530,37744855,28686675,0,39199385,34682123,4517262,27232145,5000,1430995,0,0,87110991,80869552,6241440,3619108,2622332,733002,696248,3935157,-4153750,248441,0,0,0,3.01,0.80,21.82,408.93,흑전,1.28,108.83,143.95,0,7.16,1.30,9.50,2.52,3.91,1.04,1175,45969,0,0,0,0,4.88,12.54,9.77
2014,83556511,38509625,45046886,0,43638339,35933540,7704799,39918172,5000,1430995,0,0,88823258,81861555,6961703,3762191,3199511,541765,420459,891242,-1805735,812269,0,0,0,3.60,0.47,1.97,22.01,-39.61,1.87,107.17,109.32,0,7.84,1.18,9.53,1.25,4.27,0.56,710,67381,5.21,0.05,0.02,1.74,4.28,12.27,9.71
2015,85311059,39370267,45940793,0,47227707,36887169,10340538,38083352,5000,1430995,0,0,79309287,73561829,5747458,5311214,436244,-2396306,-1914767,-585881,-1977993,1869558,0,0,0,0.55,-2.41,-10.71,-86.37,적전,0.30,106.73,124.01,0,7.25,0.94,1.12,-4.91,0.52,-2.27,-3232,64284,0,0.04,0.02,0,0.54,93.31,29.73
2016,78827066,33761509,45065558,0,44306087,36764882,7541205,34520979,5000,1430995,0,0,66612642,64341529,2271113,3855174,-1584061,-4494723,-3596340,2712801,205656,-2794248,0,0,0,-2.38,-5.40,-16.01,적전,적지,0,91.83,128.35,0,3.41,0.81,-4.36,-9.91,-1.93,-4.38,-6070,58271,0,0.03,0.01,0,-2.06,0,0
2017,64663582,26032219,38631363,0,35932721,31249789,4682931,28730861,5000,1430995,0,0,56698921,58661092,-1962171,3137504,-5099674,-3437661,-2812100,1487458,4421751,-5648132,0,0,0,-8.99,-4.96,-14.88,적지,적지,0,83.30,125.07,0,-3.46,0.79,-16.12,-8.89,-7.11,-3.92,-4746,48499,0,0.06,0.03,0,-7.78,0,0
2018,36763485,19513856,17249629,0,11553868,8281735,3272134,25209617,5000,1430995,0,0,31658092,31415895,242197,4890113,-4647915,12710302,9792342,-1360554,21797497,-20360275,0,0,0,-14.68,30.93,-44.16,적지,흑전,0,235.63,45.83,0,0.77,0.62,-17.23,36.31,-9.17,19.31,16528,42555,0.12,0.05,0.04,0.11,-9.67,0,0
