구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,133252452,108232926,25019525,0,44773757,43724649,1049107,88478695,500,19114432,0,0,274682918,244210228,30472690,16760228,13712462,13728364,9904719,3609882,-5337254,1789299,70,1320267,0,3.61,-3.44,-15.58,-25.66,466.47,247.53,50.60,1.44,11.09,2.22,16.25,11.74,11.10,8.01,494,4521,9.84,1.07,0.34,8.79,13.55,6.98,6.45
2017,113926029,88411167,25514862,0,33669681,31545573,2124107,80256348,500,19114432,0,0,284463568,251772437,32691131,16448218,16242913,17118021,13324215,1696023,-145972,3743749,100,1873245,0,4.68,49.88,109.71,190.15,300.32,280.26,41.95,1.14,11.49,2.63,22.00,18.04,15.03,12.33,665,4135,13.25,2.13,0.59,12.23,20.49,10.52,9.88
2016,102154121,76053046,26101075,0,34724457,32553350,2171107,67429664,500,19114432,0,0,189796639,166782832,23013807,15268370,7745436,6362498,4592125,4902088,-3144246,410134,25,468347,0,2.42,30.93,185.51,324.65,112.82,233.63,51.50,0.37,12.13,1.90,11.90,7.06,7.76,4.60,227,3464,30.17,1.97,0.69,22.87,9.86,17.12,14.52
2015,97526995,65147044,32379951,0,34812578,30959517,3853060,62714418,500,19114432,0,0,144959419,129032285,15927134,13214264,2712869,2505070,1081393,1183144,-4721225,3401487,15,280888,0,0.75,15.65,85.45,-52.31,24.31,210.43,55.51,0.32,10.99,1.56,4.37,1.74,2.91,1.16,52,3232,89.54,1.44,0.61,27.63,2.10,33.95,18.65
2014,88631267,57675888,30955380,0,27087935,24556954,2530981,61543333,500,19114432,0,0,125343486,110933135,14410351,12947455,1462897,1773990,2267517,-836613,1155177,3290060,15,278931,0,1.81,-0.87,-30.88,-0.89,20.74,234.87,44.01,0.43,11.50,1.49,2.43,3.77,1.73,2.69,114,3187,30.37,1.09,0.53,18.86,3.65,46.36,24.25
2013,80015661,56363936,23651725,0,21338681,20259641,1079041,58676980,500,19114432,0,0,126441868,110927332,15514536,13397964,2116572,2498633,2287864,-1090266,-3029543,-212103,15,272242,0,1.81,5.68,흑전,흑전,33.70,278.21,36.37,0.74,12.27,1.63,3.67,3.97,2.73,2.95,114,3080,17.76,0.66,0.31,11.37,4.37,18.95,12.01
2012,74862693,50849462,24013231,0,18344941,17150145,1194796,56517752,500,19114432,0,0,119641675,105163058,14478617,15151661,-673044,-16532,-284892,-170821,414269,2667666,0,0,0,-0.24,-4.85,적전,적전,0,296.50,32.46,0,12.10,1.63,-1.19,-0.50,-0.92,-0.39,-18,2967,0,0.52,0.25,27.21,-9.56,0,40.40
2011,71992287,47570698,24421589,0,14983726,13908478,1075248,57008561,500,19114432,0,0,125744128,109122605,16621523,14787964,1833559,2900915,2680348,3347258,3262774,-1809084,20,363000,0,2.13,3.16,2262.71,175.11,10.57,342.03,26.28,1.20,13.22,1.71,3.26,4.77,2.49,3.63,138,3003,12.10,0.55,0.25,7.72,4.15,18.01,9.93
2010,75486003,47290039,28195964,0,20144585,16976118,3168467,55341418,500,19102432,0,0,121895755,105672963,16222793,16145188,77604,1388951,974293,-514033,-4096729,1501923,0,0,0,0.80,0,0,0,0.77,278.57,36.40,0,13.31,0,0,0,0,0,46,2926,44.54,0.70,0.32,17.95,0,516.87,29.14
2009,60945512,36368950,24576562,0,12060366,10889565,1170801,48885146,500,19102432,0,0,98913118,87352745,11560374,14816975,-3256601,-3582503,-4235486,407674,-4321120,1301767,0,0,0,-4.28,-21.58,적전,적전,0,333.98,24.67,0,11.69,1.47,-6.43,-8.36,-4.83,-6.28,-222,2643,0,0.84,0.43,0,-10.58,0,0
