구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,5594986333,0,0,0,4694534441,0,0,900451892,5000,0,0,0,215637814,0.0,215637814,0,170102268,0,0,-345027834,15509656,350044755,0,0,0,25.52,8.82,8.99,5.64,0,0,521.35,0,45.03,0.09,19.69,14.14,3.18,2.28,0,0,0,0,0,0,0,0,0
2017,5117405022,0,0,0,4289890217,0,0,827514805,5000,0,0,0,198168894,0.0,198168894,0,156077743,0,0,59730666,-78280579,-40358817,0,0,0,27.67,6.83,8.72,-0.54,0,0,518.41,0,47.41,0.08,19.94,14.77,3.08,2.28,0,0,0,0,0,0,0,0,0
2016,5028667357,0,0,0,4290574530,0,0,738092827,5000,0,0,0,185501610,0.0,185501610,0,143561685,0,0,31709389,-66079677,-85519069,0,0,0,25.13,10.82,9.90,16.69,0,0,581.31,0,40.09,0.09,20.01,16.21,2.86,2.31,0,0,0,0,0,0,0,0,0
2015,5018424953,0,0,0,4321906549,0,0,696518404,5000,0,0,0,167390705,0.0,167390705,0,130633291,0,0,-389419731,37105880,472836489,0,0,0,19.55,3.73,1.40,-5.59,0,0,620.50,0,32.85,0.11,20.11,15.34,2.80,2.14,0,0,0,0,0,0,0,0,0
2014,4300918918,0,0,0,3698272741,0,0,602646177,5000,0,0,0,161365315,0.0,161365315,0,128834534,0,0,-638554654,112986197,496996945,0,0,0,24.97,49.19,64.76,53.01,0,0,613.67,0,38.17,0.11,23.79,19.49,3.26,2.67,0,0,0,0,0,0,0,0,0
2013,3601632374,0,0,0,3121261555,0,0,480370819,5000,0,0,0,108164201,0.0,108164201,0,78193037,0,0,-346089699,-219896784,546916371,0,0,0,23.17,49.61,76.80,87.71,0,0,649.76,0,36.33,0.09,17.57,15.50,2.39,2.11,0,0,0,0,0,0,0,0,0
2012,2950498026,0,0,0,2540985477,0,0,409512549,5000,0,0,0,72295220,0.0,72295220,0,44225610,0,0,-131237558,-68199811,179145920,0,0,0,14.04,-9.09,-17.12,-13.96,0,0,620.49,0,27.62,0.09,11.12,9.24,1.55,1.29,0,0,0,0,0,0,0,0,0
2011,2757487600,0,0,0,2371364160,0,0,386123440,5000,0,0,0,79527439,0.0,79527439,0,53361113,0,0,34695080,35087513,-400526856,0,0,0,12.82,흑전,흑전,흑전,0,0,614.15,0,23.86,0.11,14.26,11.42,1.79,1.44,0,0,0,0,0,0,0,0,0
2010,3193386536,0,0,0,2831308590,0,0,362077946,5000,0,0,0,-156267275,0.0,-156267275,0,-176159811,0,0,399163108,55368292,-73715948,0,0,0,-65.22,0,0,0,0,0,781.96,0,-62.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
