구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,5448299907,1720825247,1909007623,1818467037,4173643477,3045550713,1128092764,1274656430,5000,44674943,0,0,3214542603,2774395927,440146676,467561570,-27414894,-155023494,-157609657,45843046,-423894378,577585372,0,0,0,-0.85,-4.90,-0.06,적전,적지,0,56.50,327.43,0,13.69,0.61,-2.00,-11.50,-0.52,-2.98,-4088,28596,0,0.35,0.12,0,-0.77,0,91.12
2010,2435891960,650863429,1785028530,0,2287837734,1887405144,400432590,148054226,5000,44676071,0,0,621862316,588725559,33136757,407922166,-374785409,-610870308,-1061733639,10502025,-73134705,-159261713,0,0,0,-60.27,-170.73,0,0,0,0,34.48,1545.27,0,5.33,0,0,0,0,0,-22953,4808,0,0.46,0.16,0,0,0,0
2011,1411841922,37857783,1373984140,0,1171289051,36201914,1135087137,240552871,5000,46278836,0,0,48246769,42894065,5352704,28632855,-23280151,-21959594,-91072279,9830268,124168183,-104856444,0,0,0,-48.25,-188.76,-92.24,적지,적지,0,104.57,486.92,0,11.09,0.03,-11.98,-46.87,-1.21,-4.73,-10078,5879,0,0.20,0.22,0,0,0,0
2012,1418338234,47249832,1371088403,0,1154830363,547944567,606885796,263507871,5000,46896335,0,0,2601683,0,2601683,19946534,-17344851,-66278009,-74949844,1427482,552540,-40000,0,0,0,-666.68,-2880.82,-94.61,적지,적지,0,8.62,438.25,0,100.00,0.00,-6.88,-29.74,-1.23,-5.30,0,0,0,0,0,0,0,0,0
2013,1217768118,47254736,1170513382,0,1163808628,603606393,560202235,53959490,5000,51557447,0,0,2035628,0,2035628,4204448,-2168820,-328574406,-267693761,9076446,1168299,-40000,0,0,0,-106.54,-13150.43,-21.76,적지,적지,0,7.83,2156.82,0,100.00,0.00,-1.37,-168.64,-0.16,-20.31,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
