구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
1998,527732810,0,0,0,478142382,0,0,49590428,0,0,0,0,11376829,0.0,11376829,8040347,3336482,3306294,1365748,-48881379,8736264,-1331647,400,538451,39.43,4.02,1.65,2.76,-62.61,-77.54,0,0,964.18,12.92,18.64,0.15,6.78,2.78,0.59,0.24,683,24795,4.53,0.12,0.07,3.61,0,0,0
1999,483598385,0,0,0,438277192,0,0,45321193,0,0,0,0,-15716067,0.0,-15716067,8443069,-24159136,-24380270,-16875169,45269239,-36535095,-654600,0,0,0,-34.20,-23.89,-20.06,적전,적전,0,0,967.05,0,-2.55,0.14,-50.91,-35.56,-4.78,-3.34,-8438,22661,0,0.28,0.18,0,0,0,0
2000,402947671,0,0,0,398146513,0,0,4801158,0,0,0,0,-28565223,0.0,-28565223,5280662,-33845885,-34454243,-43159223,19378761,-23882634,11555878,0,0,0,-89.59,-114.25,-47.63,적지,적지,0,0,8292.72,0,-30.18,0.09,-135.05,-172.22,-7.64,-9.74,-15916,960,0,1.54,0.11,0,0,0,0
2001,540774645,0,0,0,525903756,0,0,14870889,0,0,0,0,-15571484,0.0,-15571484,6426300,-21997784,-26016965,-26016965,-29609753,-17874423,34854816,0,0,0,-55.76,-65.95,-5.27,적지,적지,0,0,3536.46,0,-22.57,0.08,-223.65,-264.51,-4.66,-5.51,-3421,1213,0,1.96,0.46,0,0,0,0
2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
