구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,17890450,8376771,9513679,0,15235487,12044100,3191387,2654963,5000,334000,0,0,17500661,14846600,2654061,1585036,1069025,517234,517234,1326389,-2511269,1190722,0,0,0,6.11,2.96,47.21,73.30,흑전,1.49,69.55,573.85,0,15.17,1.15,47.80,23.13,7.01,3.39,1549,7949,0,0,0,0,12.10,8.53,4.69
2010,29014824,15239773,13775051,0,22949578,15697502,7252076,6065245,5000,551692,0,0,43485902,37239338,6246564,3114888,3131676,2123424,1979687,-218928,-4932718,6135821,0,0,0,7.20,4.55,0,0,0,3.21,97.08,378.38,0,14.36,0,0,0,0,0,4378,10994,0,0,0,0,0,4.77,3.49
2011,59248692,32014933,27233760,0,47949903,36737324,11212579,11298789,500,6566920,0,0,54799308,44136543,10662765,4191179,6471585,4884876,4191460,6580867,-14795612,10524427,0,0,0,11.81,7.65,26.02,106.65,111.72,3.77,87.15,424.38,0,19.46,1.24,74.54,48.28,14.66,9.50,694,1721,0,0,0,0,20.30,3.60,2.74
2012,110797746,64291410,46506337,0,73564094,58305709,15258385,37233652,500,8231920,0,0,132053117,116196815,15856302,7273030,8583272,6701539,7273813,5060705,-24652161,31681916,100,823000,11.31,6.50,5.51,140.98,32.63,73.54,4.78,110.27,197.57,0.58,12.01,1.55,35.37,29.98,10.10,8.56,1007,4523,17.12,3.81,0.94,11.25,20.15,19.20,13.31
2013,179139015,82826018,96312997,0,121434847,104116973,17317874,57704168,500,11088208,0,0,230467451,210121804,20345646,12250604,8095043,5590628,4378069,8467662,-55271087,52624725,150,1373220,31.37,3.51,1.90,74.53,-5.69,-39.81,3.50,79.55,210.44,1.46,8.83,1.59,17.05,9.22,5.58,3.02,419,5336,24.57,1.93,0.47,8.64,7.52,21.60,10.82
2014,195819536,90258247,105561290,0,134902338,111190614,23711724,60917198,500,12043105,0,0,93581220,78384270,15196950,8632724,6564226,4453005,445891,-14619433,-20883994,22361383,150,1775839,398.27,7.01,0.48,-59.40,-18.91,-89.82,3.51,81.17,221.45,1.70,16.24,0.50,11.07,0.75,3.50,0.24,38,5249,230.74,1.68,1.10,8.17,5.03,29.29,10.28
2015,116432385,63098479,53333906,0,165226337,123710042,41516295,-48793952,500,12065263,0,0,90934878,131626049,-40691170,11957401,-52648572,-96091437,-107845792,10567590,-15698031,3146110,0,0,0,-57.90,-118.60,-2.83,적전,적전,0,51.01,완전잠식,0,-44.75,0.58,-868.56,-1779.16,-33.72,-69.08,-8940,-3854,0,0,1.22,0,-58.01,0,0
2016,80697584,37093082,43604502,0,52712159,50905837,1806322,27985425,500,96420872,0,0,39674511,66486276,-26811765,24760246,-51572011,31904108,29473147,-22671339,17711725,11966254,0,0,0,-129.99,74.29,-56.37,적지,흑전,0,72.87,188.36,0,-67.58,0.40,완전잠식,완전잠식,-52.32,29.90,5832,290,0.31,6.32,0.23,0.26,-161.98,0,0
2017,83933967,45409378,38524589,0,49988994,20831376,29157618,33944973,100,490837980,0,0,35770222,47030097,-11259875,3413832,-14673708,-20070623,-20150403,-24258630,-5238047,40664486,0,0,0,-41.02,-56.33,-9.84,적지,적전,0,217.99,147.26,0,-31.48,0.43,-47.39,-65.07,-17.83,-24.48,-42,69,0,33.62,31.51,0,-46.13,0,0
2018,79356725,39352365,40004360,0,50610791,48820321,1790470,28745934,100,109013645,0,0,61102246,60030355,1071891,4319307,-3247416,-13300238,-13503963,-14546203,-6420290,7752515,0,0,0,-5.31,-22.10,70.82,적지,적지,0,80.61,176.06,0,1.75,0.75,-10.36,-43.08,-3.98,-16.54,-123,264,0,18.94,8.82,0,-7.55,0,750.95
