구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,54590383,11359074,43231309,0,34985246,20770710,14214536,19605137,500,4794440,0,0,51887682,46693265,5194417,4794843,399574,-669387,-897964,2297926,-3159327,1310631,0,0,0,-1.73,12.06,-79.28,적전,0.39,54.69,178.45,0,10.01,0.95,1.99,-4.46,0.73,-1.64,-187,4089,0,1.07,0.41,8.42,1.19,107.75,11.35
2017,54939347,10927560,44011786,0,34319073,21045361,13273711,20620274,500,4794440,0,0,46304626,40297104,6007522,4078628,1928894,862646,1113446,2787426,-8016395,5590613,0,0,0,2.40,8.55,20.74,45.31,2.09,51.92,166.43,0,12.97,0.89,9.98,5.76,3.73,2.15,232,4301,18.88,1.02,0.45,5.65,5.89,22.03,9.37
2016,48610503,10476926,38133577,0,30562306,18952836,11609469,18048197,500,4794440,0,0,42657286,37269018,5388268,3790664,1597604,649234,766230,2796154,-2592564,-1090469,0,0,0,1.80,17.55,-9.81,-6.87,1.73,55.28,169.34,0,12.63,0.89,8.90,4.27,3.32,1.59,160,3764,27.44,1.16,0.49,6.72,4.88,24.19,9.75
2015,47752372,10467088,37285284,0,29893342,18030584,11862758,17859030,10000,239722,0,0,36288565,31395620,4892945,3121605,1771340,822789,822789,1695981,-5646612,4713532,0,0,0,2.27,13.59,흑전,흑전,1.86,58.05,167.39,0,13.48,0.81,10.78,5.01,3.97,1.84,3746,74499,0,0,0,0,4.90,13.80,9.83
2014,41462932,7540878,33922054,0,26452439,14698079,11754360,15010493,10000,217500,0,0,31947798,29869482,2078316,3082694,-1004379,-1822972,-1822972,-861371,-3563240,2845348,0,0,0,-5.71,-4.22,적전,적전,0,51.31,176.23,0,6.51,0.81,-7.22,-13.11,-2.56,-4.64,-8381,69014,0,0,0,0,-3.24,0,0
2013,37068027,9177674,27890353,0,24272377,12134347,12138030,12795650,10000,217500,0,0,33356521,30039903,3316618,3081839,234779,1430278,1331100,-407371,-8570117,10349077,0,0,0,3.99,6.68,-85.36,36.70,0.24,75.63,189.69,0,9.94,1.06,2.38,13.52,0.75,4.25,7939,58831,0,0,0,0,0.92,77.82,14.01
2012,25609994,7021570,18588424,0,18714554,14262603,4451951,6895440,10000,155000,0,0,31268870,27412870,3856000,2252078,1603922,981770,973721,2119660,-2082732,200683,0,0,0,3.11,28.03,59.15,13.80,1.66,49.23,271.40,0,12.33,1.26,24.66,14.97,6.45,3.91,6282,44487,0,0,0,0,8.50,8.98,6.04
2011,24151941,5458635,18693306,0,18040442,12608873,5431568,6111499,10000,155000,0,0,24423264,21538872,2884392,1876606,1007785,881371,855666,385725,-3632010,3352099,0,0,0,3.50,35.89,62.36,58.76,1.27,43.29,295.19,0,11.81,1.13,17.98,15.27,4.64,3.94,5520,39429,0,0,0,0,5.90,15.21,9.68
2010,19262934,3875090,15387843,0,14165501,8493361,5672140,5097433,10000,155000,0,0,17972418,15867425,2104993,1484295,620699,540733,538968,650281,-3500711,2869892,0,0,0,3.00,25.66,28.06,-21.03,1.23,45.62,277.89,0,11.71,1.06,14.23,12.36,3.65,3.17,3477,32887,0,0,0,0,4.81,19.35,8.79
2009,14722092,3094989,11627103,0,11095411,5835962,5259448,3626681,10000,155000,0,0,14302257,12720584,1581673,1096975,484699,682715,682477,-165868,-3163529,3323507,0,0,0,4.77,-9.66,18.76,51.13,1.50,53.03,305.94,0,11.06,1.11,15.46,21.78,3.77,5.30,4403,23398,0,0,0,0,5.31,18.54,8.23
