구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,188882739,115006009,73876730,0,85235925,77570276,7665649,103646813,500,14400000,0,0,229714813,178808860,50905953,25954417,24951535,25462507,19888749,12506346,-24395227,15440290,25,360000,2.18,10.86,8.66,-18.83,-26.52,-14.95,12.74,148.26,82.24,0.54,22.16,1.24,26.36,21.01,13.46,10.73,1148,4870,4.04,0.95,0.29,2.40,16.52,4.97,3.42
2010,156770638,73086377,83684262,0,65655229,52372102,13283127,91115409,500,14400000,0,0,147438236,122142558,25295678,14696907,10598771,14215057,12148758,351972,-11775030,10322592,25,360000,2.96,7.19,8.24,0,0,0,10.89,139.55,72.06,0.64,17.16,0,0,0,0,0,844,6327,4.64,0.62,0.38,3.30,0,8.29,5.66
2011,204273623,84490041,119783582,0,104096152,71621682,32474470,100177471,500,14400000,0,0,160020671,139301008,20719663,13049137,7670526,10117825,9433793,-3890799,-31495462,37340418,30,432000,4.58,4.79,5.90,8.53,-27.63,-22.35,5.03,117.97,103.91,0.90,12.95,0.89,8.02,9.86,4.25,5.23,655,6957,5.07,0.48,0.30,2.95,6.12,15.89,8.45
2012,200277496,80725468,119552028,0,99996952,77609804,22387148,100280544,500,14400000,0,0,169058805,153559259,15499546,16922298,-1422752,1014244,1236450,5634771,-4672705,-2806123,30,432000,34.94,-0.84,0.73,5.65,적전,-86.89,0,104.01,99.72,1.02,9.17,0.84,-1.42,1.23,-0.70,0.61,86,6964,34.36,0.42,0.25,3.87,-1.26,0,13.96
2013,203893139,86382548,117510590,0,102542802,86602156,15940646,101350337,500,14400000,0,0,179491552,158942843,20548709,15915068,4633641,1071933,1814361,13149573,-10019953,-3526377,30,432000,23.81,2.58,1.01,6.17,흑전,46.74,1.94,99.75,101.18,0.98,11.45,0.89,4.60,1.80,2.29,0.90,126,7038,24.33,0.44,0.25,3.77,5.77,24.78,7.91
2014,202111793,88853104,113258689,0,93318465,85515799,7802666,108793327,500,14400000,0,0,201833398,174640448,27192950,17860081,9332869,9390420,7298960,10371226,-4469406,-5350377,30,432000,5.92,4.62,3.62,12.45,101.42,302.29,4.28,103.90,85.78,0.95,13.47,0.99,8.88,6.95,4.60,3.60,507,7555,6.23,0.42,0.23,2.50,5.33,11.87,5.48
2015,184284619,71656759,112627860,0,66215490,56303183,9912306,118069130,500,14400000,0,0,182681960,156414300,26267661,16172717,10094944,12547891,9867098,33331813,-6512826,-25557437,40,576000,5.84,5.53,5.40,-9.49,8.17,35.18,8.36,127.27,56.08,1.05,14.38,0.95,8.90,8.70,5.23,5.11,685,8199,5.55,0.46,0.30,2.62,6.30,9.28,4.44
2016,190208395,80502011,109706384,0,63775623,56644027,7131596,126432772,500,14400000,0,0,172535899,150334581,22201318,14536849,7664469,10398989,8688443,13947556,-6424880,-6782471,40,576000,6.63,4.44,5.04,-5.55,-24.08,-11.95,10.88,142.12,50.44,0.45,12.87,0.92,6.27,7.11,4.09,4.64,603,8780,14.62,1.00,0.74,6.58,5.66,20.34,8.53
2017,196090792,84846931,111243861,0,66034488,61231475,4803013,130056304,500,14400000,0,0,177545210,160016825,17528385,15050016,2478368,5701224,5015164,3808807,-10362063,5277866,40,576000,11.49,1.40,2.82,2.90,-67.66,-42.28,3.30,138.57,50.77,0.76,9.87,0.92,1.93,3.91,1.28,2.60,348,9032,15.05,0.58,0.42,5.04,1.94,43.63,8.70
2018,205433843,89863233,115570609,0,69290286,62887902,6402385,136143557,500,14400000,0,0,185254014,167547760,17706253,11468624,6237629,8919468,7386782,10290732,-9254187,690435,40,576000,7.80,3.37,3.99,4.34,151.68,47.29,6.10,142.89,50.90,0.93,9.56,0.92,4.69,5.55,3.11,3.68,513,9454,8.38,0.45,0.33,3.53,4.54,15.37,5.86
