구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,22032974,8294193,13738782,0,7549413,4246460,3302953,14483561,500,5649685,0,0,37568520,28885203,8683317,3018704,5664613,4607055,3769946,5863594,-3454723,-3790700,0,0,0,15.08,10.03,21.58,52.37,124.06,17.54,195.32,52.12,0,23.11,1.81,45.92,30.56,27.24,18.13,667,2564,4.05,1.05,0.41,2.75,38.29,2.90,2.21
2010,36651403,15783044,20868360,0,6107614,2775974,3331641,30543789,500,7966085,0,0,33034443,29336585,3697857,3449089,248768,759830,777238,2546543,-14163517,13235886,0,0,0,0.75,2.35,0,0,0,1.41,568.56,20.00,0,11.19,0,0,0,0,0,115,3936,36.72,1.08,0.86,9.51,0,135.77,13.66
2011,33878666,13365316,20513350,0,7311838,4503602,2808236,26566827,500,7966085,0,0,32731290,30565049,2166241,3912466,-1746225,-1702125,-1307352,-164902,1980598,-2701448,0,0,0,-5.34,-3.99,-0.92,적전,적전,0,296.77,27.52,0,6.62,0.93,-6.12,-4.58,-4.95,-3.71,-164,3776,0,0.72,0.66,15.40,-6.40,0,22.39
2012,35030395,14386537,20643857,0,8676670,6680270,1996401,26353724,500,7966085,0,0,38544757,32970341,5574416,4968453,605963,417940,309732,4573658,-4280762,725357,100,707000,228.26,1.57,0.80,17.76,흑전,흑전,5.21,215.36,32.92,3.00,14.46,1.12,2.29,1.17,1.76,0.90,39,3770,85.65,0.88,0.69,9.19,2.14,43.78,8.33
2013,49767467,18507236,31260231,0,32168451,22917142,9251309,17599017,500,8080385,0,0,23864548,24641135,-776587,4490238,-5266825,-8133373,-9226416,-4322823,-17537829,22611897,0,0,0,-22.07,-38.66,-38.09,적전,적전,0,80.76,182.79,0,-3.25,0.56,-23.97,-41.98,-12.42,-21.76,-1146,2634,0,1.29,1.15,0,-23.39,0,0
2014,42352517,14348162,28004355,0,29450029,8988857,20461171,12902488,500,8080385,0,0,20791755,20650300,141455,2124344,-1982889,-4864709,-3812824,1857732,-2594034,-809859,0,0,0,-9.54,-18.34,-12.88,적지,적지,0,159.62,228.25,0,0.68,0.45,-13.00,-25.00,-4.31,-8.28,-472,2052,0,1.10,0.88,0,-6.70,0,110.54
2015,51801183,23041071,28760111,0,24844714,14679975,10164739,26956469,500,12014369,0,0,32098342,28682446,3415895,1916789,1499107,1096264,795502,-1090404,-196184,6084924,0,0,0,4.67,2.48,54.38,흑전,흑전,2.24,156.96,92.17,0,10.64,0.68,7.52,3.99,3.18,1.69,80,2356,82.97,2.80,2.06,25.82,3.90,57.75,26.56
2016,68215428,24485092,43730336,0,35615105,7983476,27631629,32600324,500,12874279,0,0,41747970,36758379,4989591,2105535,2884056,1736820,1993656,891871,-17323836,15275046,0,0,0,6.91,4.78,30.06,92.38,150.62,4.44,306.70,109.25,0,11.95,0.70,9.69,6.69,4.81,3.32,158,2637,31.06,1.86,1.48,17.57,8.55,28.24,18.45
2017,114452014,53894025,60557989,0,54683358,25691757,28991601,59768656,500,21807489,0,0,47516202,40324481,7191721,3553221,3638501,2486491,2591040,-2254888,-12807112,28931445,0,0,0,7.66,5.45,13.82,26.16,29.96,4.08,209.77,91.49,0,15.14,0.52,7.88,5.61,3.98,2.84,134,2803,27.29,1.31,1.49,15.03,7.78,23.76,15.03
2018,126537694,59650488,66887206,0,58368345,45416328,12952017,68169349,500,23790573,0,0,69213196,60969961,8243235,4068002,4175233,3122445,3376010,167040,-9569355,2327516,0,0,0,6.03,4.88,45.66,14.75,30.30,4.48,131.34,85.62,0,11.91,0.57,6.53,5.28,3.47,2.80,144,2908,31.66,1.57,1.57,16.52,8.22,29.57,16.87
