구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,18737736,10391471,8346265,0,15342494,8247735,7094759,3395242,5000,220000,0,0,14432606,11542675,2889931,1479366,1410565,1011759,1002453,-1296930,-4164562,5560601,0,0,0,9.77,6.95,0,0,0,2.43,125.99,451.88,0,20.02,0,0,0,0,0,5529,15433,0,0,0,0,0,7.73,5.04
2013,28189260,14856930,13332329,0,23496210,11894779,11601431,4693050,5000,300000,0,0,21677215,17983488,3693727,2025841,1667886,754827,730097,-1362926,-6405553,8123627,0,0,0,7.69,3.37,50.20,18.24,-27.17,1.84,124.90,500.66,0,17.04,0.92,41.24,18.05,7.11,3.11,2776,15644,0,0,0,0,8.87,10.72,6.64
2014,26853623,12582716,14270907,0,20440525,10175297,10265228,6413097,5000,312426,0,0,31253153,26860437,4392717,2643415,1749301,1117446,1020501,3687022,-2178719,-1972816,0,0,0,5.60,3.27,44.18,4.88,39.78,1.71,123.66,318.73,0,14.06,1.14,31.50,18.38,6.36,3.71,3390,20527,0,0,0,0,7.27,9.18,5.29
2015,31379816,12233023,19146793,0,16454874,7553131,8901743,14924943,5000,527829,0,0,27521966,22715208,4806758,3068589,1738169,1387955,1436896,5139057,-6297219,2795810,0,0,0,6.32,5.22,0,0,0,1.77,161.96,110.25,0,17.47,0,0,0,0,0,3259,27424,0,0,0,0,0,5.73,2.98
2016,36431963,16994666,19437298,0,16294389,10658026,5636363,20137575,500,5646700,0,0,28814071,23063868,5750203,3308327,2441877,2225657,2044046,-553581,-2137230,1228287,0,0,0,8.47,7.09,4.69,40.49,42.25,5.28,159.45,80.92,0,19.96,0.85,13.93,11.66,7.20,6.03,354,3466,0,0,0,0,8.35,3.72,2.13
2017,61475210,32097926,29377284,0,19735521,8808626,10926894,41739690,500,7936681,0,0,30086064,23521724,6564340,3370279,3194061,730712,747316,-6708455,-12871302,22697585,0,0,0,10.62,2.48,4.41,30.80,-63.44,7.43,364.39,47.28,0,21.82,0.61,10.32,2.42,6.52,1.53,110,5259,73.96,1.55,1.84,20.36,8.40,22.52,13.94
2018,70479383,34581515,35897867,0,30936381,17130204,13806177,39543002,500,7936681,0,0,31186869,31912734,-725865,3497541,-4223406,-4101543,-2063066,-4058638,-6614179,9055000,0,0,0,-13.54,-6.62,3.66,적전,적전,0,201.87,78.23,0,-2.33,0.47,-10.39,-5.08,-6.40,-3.13,-260,4982,0,0.84,1.07,34.95,-3.95,0,0
