구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,68159532,33827423,34332109,0,12088063,9443724,2644339,56071469,500,9000000,0,0,44151015,30846596,13304419,3289162,10015257,10164175,8598361,9960526,-27419683,17371506,50,316269,3.68,22.68,19.47,-18.09,-29.16,-21.62,44.86,358.20,21.56,0.45,30.13,0.77,23.70,20.34,17.47,14.99,1024,6230,10.94,1.80,2.13,8.57,24.34,10.06,8.13
2010,85366086,44179772,41186314,0,20380850,16658676,3722174,64985236,500,9000000,0,0,50269064,37900099,12368965,3737312,8631653,10126365,8075473,11170707,5095881,-1272283,50,444500,5.50,17.17,16.06,0,0,0,40.48,265.21,31.36,0.60,24.61,0,0,0,0,0,897,7327,9.24,1.13,1.48,7.11,0,8.64,6.75
2011,95961138,37493598,58467540,0,23113742,18271470,4842272,72847396,500,9000000,0,0,70022261,54825791,15196470,5066481,10129989,11805560,9431562,11239649,-18419731,2213477,100,876000,9.29,14.47,13.47,39.29,17.36,16.79,30.84,205.20,31.73,1.32,21.70,0.77,14.70,13.69,11.17,10.40,1048,8316,7.23,0.91,0.97,5.40,14.61,6.73,5.12
2012,94077314,27928153,66149161,0,14773213,10259734,4513479,79304101,500,9000000,0,0,52729024,41417211,11311814,5966844,5344970,6163917,5060119,8580287,-11939512,-987317,50,450000,8.89,10.14,9.60,-24.70,-47.24,-46.35,16.50,272.21,18.63,0.65,21.45,0.55,7.03,6.65,5.63,5.33,562,8812,13.68,0.87,1.31,7.50,6.34,12.95,7.27
2013,96865146,31429132,65436014,0,16499786,13090805,3408981,80365360,500,13500000,0,0,57006665,47177801,9828864,6717472,3111391,4126144,1595817,9166588,-4130874,-716204,35,472000,29.58,5.46,2.80,8.11,-41.79,-68.46,10.12,240.09,20.53,0.57,17.24,0.60,3.90,2.00,3.26,1.67,118,5953,52.20,1.04,1.46,13.07,1.67,26.77,10.56
2014,98012234,32214341,65797893,0,14829052,14324930,504122,83183182,500,13500000,0,0,60310086,48417548,11892538,7160245,4732294,5787715,4790691,5515689,-7035247,-3493601,75,991268,20.69,7.85,7.94,5.79,52.10,200.20,14.66,224.88,17.83,1.70,19.72,0.62,5.79,5.86,4.86,4.92,355,6271,12.40,0.70,0.98,6.05,5.35,12.55,6.08
2015,98212469,36566418,61646051,0,11484688,10885757,598931,86727781,500,13500000,0,0,48976408,40900129,8076279,6034890,2041389,5528577,4451661,7748663,2112339,-3471868,50,660845,14.84,4.17,9.09,-18.79,-56.86,-7.08,26.68,335.91,13.24,1.26,16.49,0.50,2.40,5.24,2.08,4.54,330,6533,12.05,0.61,1.10,5.46,2.23,26.29,7.24
2016,96378478,36740031,59638447,0,9101358,8338070,763288,87277120,500,13500000,0,0,45674958,38103255,7571703,6927979,643724,1446762,1172550,3521505,-2880589,-660845,50,660845,56.36,1.41,2.57,-6.74,-68.47,-73.66,8.25,440.63,10.43,0.60,16.58,0.47,0.74,1.35,0.66,1.21,87,6574,95.22,1.26,2.44,17.67,0.73,173.44,19.28
2017,95329562,36199717,59129844,0,10461416,9539798,921618,84868146,500,13500000,0,0,54162142,48590116,5572026,7405454,-1833428,-2819770,-2010089,6738810,-11426483,1239155,25,330423,0,-3.39,-3.71,18.58,적전,적전,0,379.46,12.33,0.62,10.29,0.57,-2.13,-2.34,-1.91,-2.10,-149,6396,0,0.63,1.01,17.27,-1.85,0,16.36
2018,97619599,38086767,59532832,0,9227300,7772863,1454437,88392299,500,13500000,0,0,64315382,54889866,9425515,7281855,2143660,4440274,4223545,5751998,-5169184,-2230423,60,793014,18.78,3.33,6.57,18.75,흑전,흑전,61.99,490.00,10.44,1.63,14.66,0.67,2.47,4.88,2.22,4.38,313,6657,11.79,0.55,0.77,5.18,2.88,23.24,6.61
