구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
1990,22880242,12693706,10186536,0,16268156,7386893,8881263,6612086,5000,800000,0,0,26070225,22950617,3119608,1191911,1927697,722974,616639,-680390,-4248595,7359527,600,0,0.00,7.39,2.37,37.01,51.65,20.35,1.43,171.84,246.04,3.33,11.97,1.38,37.16,11.89,10.21,3.27,797,8265,22.58,2.18,0.53,11.05,14.85,9.73,7.29
1991,28259468,18511832,9747636,0,19390968,11803835,7587133,8868500,5000,1280000,0,0,28731060,25072009,3659051,1692241,1966810,400610,367738,-835935,-1134138,4071450,300,0,0.00,6.85,1.28,10.21,2.03,-40.36,0.80,156.83,218.65,6.70,12.74,1.12,25.41,4.75,7.69,1.44,352,6934,12.72,0.65,0.16,3.94,13.25,6.08,4.29
1992,29801524,17341636,12459888,0,20762360,17463480,3298880,9039164,5000,1280000,0,0,32065969,28200338,3865631,1737077,2128554,378006,321030,1584528,-2853569,510334,150,0,0.00,6.64,1.00,11.61,8.22,-12.70,0.70,99.30,229.69,2.24,12.06,1.10,23.77,3.59,7.33,1.11,251,7062,26.71,0.95,0.27,8.13,12.65,11.92,8.86
1993,24554659,6252305,18302354,0,25160466,19542440,5618026,-605807,5000,1280000,0,0,25363142,27553122,-2189980,1843477,-4033457,-6411706,-6411706,903921,-8360908,3193783,0,0,0,-15.90,-25.28,-20.90,적전,적전,0,31.99,완전잠식,0,-8.63,0.93,-95.65,-152.06,-14.84,-23.59,-5009,-473,0,0,0.32,0,-43.07,0,0
1994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
