구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,67450219,35182643,32267576,0,42718339,35880845,6837493,24731880,5000,641966,0,0,98524815,92767897,5756918,5496815,260103,94490,70501,931099,-3016849,1827829,250,160492,227.64,0.26,0.07,11.26,-28.19,-76.01,0.57,98.05,172.73,1.31,5.84,1.51,1.05,0.29,0.40,0.11,110,38525,174.38,0.50,0.12,3.73,0.59,85.68,6.39
2010,105252778,41666836,63585942,0,55807747,38460030,17347717,49445031,5000,641966,0,0,116738771,109156423,7582348,5941044,1641305,1384803,1244577,2406581,-4282866,2364008,300,192590,15.47,1.41,1.07,0,0,0,1.91,108.34,112.87,1.30,6.50,0,0,0,0,0,1939,77021,11.86,0.30,0.13,3.72,0,21.92,8.25
2011,121696546,52551028,69145517,0,67544544,47773449,19771095,54152002,5000,898752,0,0,132310704,124518899,7791805,6383012,1408793,1597282,1159798,-1831978,-8544179,10013761,300,269000,23.19,1.06,0.88,13.34,-14.17,-6.81,1.37,110.00,124.73,1.56,5.89,1.17,2.72,2.24,1.24,1.02,1369,60252,14.06,0.32,0.12,4.10,1.36,32.12,10.70
2012,111213300,41985541,69227759,0,60126355,42099945,18026410,51086945,5000,898752,0,0,115116115,112489396,2626720,6046099,-3419379,-3768639,-2884165,631297,-2739898,2757119,250,224000,0,-2.97,-2.51,-13.00,적전,적전,0,99.73,117.69,1.42,2.28,0.99,-6.50,-5.48,-2.94,-2.48,-3209,56842,0,0.31,0.14,1750.02,-3.22,0,0
2013,133982115,56797445,77184669,0,83373750,64013185,19360564,50608365,5000,898752,0,0,117973433,111809751,6163682,5794538,369144,147217,74707,-2522827,-10810431,13089877,300,269626,360.91,0.31,0.06,2.48,흑전,흑전,0.28,88.73,164.74,1.74,5.22,0.96,0.73,0.15,0.30,0.06,83,56310,207.52,0.31,0.13,5.14,0.21,168.16,18.77
2014,144518750,62824499,81694251,0,94124234,70779370,23344863,50394516,5000,898752,0,0,127512682,121484005,6028677,5778650,250027,162792,141006,7503529,-6554421,-1130342,300,269626,191.22,0.20,0.11,8.09,-32.27,88.75,0.15,88.76,186.77,1.62,4.73,0.92,0.50,0.28,0.18,0.10,157,56072,118.24,0.33,0.13,4.71,0.23,257.07,17.62
2015,166562280,62134793,104427487,0,102613623,71288336,31325287,63948658,5000,898752,0,0,114853907,108048689,6805218,6547885,257334,1235746,887151,10035072,-11048497,741099,300,269626,30.39,0.22,0.77,-9.93,2.92,529.16,0.16,87.16,160.46,1.41,5.93,0.74,0.45,1.55,0.17,0.57,987,71153,21.63,0.30,0.17,4.04,0.18,261.03,16.33
2016,164578541,56012121,108566420,0,104745372,56748594,47996778,59833169,5000,898752,0,0,92871384,90031525,2839859,5804594,-2964734,-3652539,-3068230,-1259758,-5751195,7050621,200,179750,0,-3.19,-3.30,-19.14,적전,적전,0,98.70,175.06,0.74,3.06,0.56,-4.79,-4.96,-1.79,-1.85,-3414,66574,0,0.40,0.26,19.59,-2.18,0,62.73
2017,183471565,72005819,111465745,0,123142393,80743038,42399355,60329171,5000,898752,0,0,113492983,105187487,8305496,5308840,2996656,77587,71532,10871641,-7109133,5544939,250,224688,314.11,2.64,0.06,22.20,흑전,흑전,1.39,89.18,204.12,1.15,7.32,0.65,4.99,0.12,1.72,0.04,80,67125,273.90,0.32,0.17,4.21,2.35,26.19,10.35
2018,172786967,58093700,114693266,0,113841322,85002170,28839152,58945645,5000,898752,0,0,131996658,122810781,9185877,6152367,3033510,791108,210445,11265037,-7328137,-10922936,250,224688,106.77,2.30,0.16,16.30,1.23,194.20,1.17,68.34,193.13,0.90,6.96,0.74,5.09,0.35,1.70,0.12,234,65586,118.51,0.42,0.19,5.05,0.69,27.23,10.64
