구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,21091999,5258722,15833277,0,13355518,5806737,7548780,7736482,500,4160000,0,0,17355567,9707670,7647897,3921817,3726080,2733367,2517523,4255238,-8612920,3784029,0,0,0,21.47,14.51,18.73,17.66,-18.90,6.44,90.56,172.63,0,44.07,0.98,57.57,38.90,20.96,14.16,605,1860,0,0,0,0,23.20,2.91,1.83
2010,29179480,8814177,20365304,0,18066496,10680204,7386292,11112984,500,3601000,0,0,21115315,13588359,7526957,3891398,3635559,2581051,2095387,2583157,-3738647,914646,0,0,0,17.22,9.92,0,0,0,0,82.53,162.57,0,35.65,0,0,0,0,0,510,2778,0,0,0,0,0,3.93,2.56
2011,32981707,14017971,18963736,0,18273456,14706614,3566842,14708251,500,4001000,0,0,29241990,21121894,8120097,4420696,3699401,3814091,3015893,4142112,-1051417,-2646099,0,0,0,12.65,10.31,38.49,1.76,43.93,5.07,95.32,124.24,0,27.77,0.94,28.65,23.36,11.90,9.70,754,3676,0,0,0,0,14.48,2.69,1.73
2012,35706700,13949737,21756961,0,22992716,15976856,7015860,12713984,500,4001000,0,0,23650579,21104279,2546300,3845794,-1299493,-2746560,-1995851,910609,-7348146,7035398,0,0,0,-5.49,-8.44,-19.12,적전,적전,0,87.31,180.85,0,10.77,0.69,-9.48,-14.56,-3.78,-5.81,-499,3178,0,0,0,0,-4.03,0,16.68
2013,41598236,17351729,24246507,0,29553091,17674825,11878265,12045146,500,4001000,0,0,45053178,37825657,7227521,4094313,3133209,3140569,2928738,3105358,-2800045,134862,0,0,0,6.95,6.50,90.50,흑전,흑전,4.20,98.17,245.35,0,16.04,1.17,25.31,23.66,8.11,7.58,732,3909,0,0,0,0,10.55,6.04,3.29
2014,34367122,9442117,24925005,0,31493630,14043290,17450340,2873492,500,4001000,0,0,31497088,28721855,2775233,10601077,-7825844,-9336165,-9164052,-5323256,-2951277,6959700,0,0,0,-24.85,-29.09,-30.09,적전,적전,0,67.24,1096.01,0,8.81,0.83,-104.91,-122.85,-20.60,-24.13,-2290,1617,0,2.60,0.53,0,-25.97,0,0
2015,30475282,8679360,21795922,0,32523202,21426308,11096894,-2047920,500,4001000,0,0,12237858,13042757,-804899,2883534,-3688433,-4928953,-4928953,2051688,580189,-530094,0,0,0,-30.14,-40.28,-61.15,적지,적지,0,40.51,완전잠식,0,-6.58,0.38,-893.55,-1194.07,-11.38,-15.20,-1232,387,0,2.62,0.33,0,-13.90,0,0
2016,23641712,4913173,18728540,0,14101049,7760366,6340683,9540663,500,3268784,0,0,10679041,12951142,-2272101,3192215,-5464316,-2755337,-2755337,-1877216,414394,-607861,0,0,0,-51.17,-25.80,-12.74,적지,적지,0,63.31,147.80,0,-21.28,0.39,-145.86,-73.55,-20.19,-10.18,0,0,0,0,0,0,-23.88,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
