구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,1347350249,253530109,1093820140,0,915389436,557192928,358196508,431960813,5000,46359871,0,0,698723654,598436019,100287635,62171296,38116339,-15941458,-41482390,-3761307,50353768,-35896419,0,0,0,-5.94,1.74,48.78,적지,1.34,45.50,211.91,0,14.35,0.47,7.98,-8.69,2.56,-2.79,-841,9596,0,0.52,0.33,0,13.29,7.71,5.05
2017,1629373679,387120315,1242253364,0,1106274219,704315138,401959081,523099460,5000,46359871,0,0,686794342,606322452,80471890,54853363,25618527,-63073646,-86710161,56685180,-31005981,-24792359,50,2109520,0,-12.63,-11.08,-36.08,적지,1.11,54.96,211.48,1.10,11.72,0.38,4.49,-15.19,1.41,-4.77,-1184,10735,0,0.43,0.31,0,2.31,14.88,7.23
2016,2006748728,721393501,1285355227,0,1388387766,1023353232,365034534,618360962,5000,46359871,0,0,772369515,656555883,115813632,75735600,40078032,15868282,-6949336,18299650,-70209653,50925424,0,0,0,-0.90,39.42,-7.86,적지,1.18,70.49,224.53,0,14.99,0.39,6.75,-1.17,2.01,-0.35,-74,11910,0,0.56,0.39,7.25,5.24,13.63,6.41
2015,1974138514,441634773,1532503741,0,1405553419,905878693,499674726,568585095,5000,38597000,0,0,554000674,458095731,95904943,52408017,43496926,-8369968,-10648079,111169860,-1370010,-85915660,0,0,0,-1.92,-29.03,-14.59,적지,1.06,48.75,247.20,0,17.31,0.22,8.57,-2.10,1.76,-0.43,-360,13102,0,0.53,0.41,6.97,11.80,17.37,8.58
2014,2977937047,1688645509,1289291538,0,2531671276,2103727314,427943962,446265771,5000,43624470,0,0,780595558,662028356,118567202,67637506,50929696,-53491375,-52169780,58199869,-144375838,96597313,0,0,0,-6.68,5.10,57.33,적전,0.71,80.27,567.30,0,15.19,0.26,8.10,-8.29,1.72,-1.76,-873,8807,0,1.21,0.60,7.76,4.09,16.85,5.76
2013,2960941639,706401272,2254540367,0,2149079211,924242873,1224836338,811862428,5000,43624470,0,0,742687264,643116474,99570790,67199698,32371092,-16570127,8284574,83451244,-83916458,-16458799,300,12137000,0,1.12,-60.06,-72.20,-63.71,0.63,76.43,264.71,2.65,13.41,0.27,4.04,1.03,1.18,0.30,209,17337,53.98,0.65,0.66,5.16,2.21,51.06,13.93
2012,2543426035,582308774,1961117261,0,1751641472,897906748,853734724,791784563,5000,43624470,0,0,1859689479,1535751122,323938357,207510232,116428125,40810815,22827849,207121275,-68621592,-105541806,300,12137000,0,1.23,5.31,-10.39,흑전,1.53,64.85,221.23,3.29,17.42,0.72,14.86,2.91,4.53,0.89,653,17712,13.96,0.51,0.21,4.02,3.51,10.08,6.28
2011,2597423607,609621686,1987801921,0,1822125475,737405853,1084719622,775298132,5000,43624470,0,0,1765901437,1462259233,303642204,173716618,129925586,2095446,-8990606,97781239,-170597000,55530373,300,12137000,0,-0.51,-0.81,-4.12,적전,1.61,82.67,235.02,3.51,17.19,0.68,16.26,-1.13,4.99,-0.35,-133,17729,0,0.48,0.21,6.28,-34.74,9.66,6.43
2010,2607647592,581100961,2026546631,0,1784716492,728262718,1056453774,822931101,5000,43624470,0,0,1780390378,1466660911,313729467,178216888,135512579,-24014402,19703195,74305205,-97604010,47755408,300,12129112,0,1.11,0,0,0,1.90,79.79,216.87,2.83,17.62,0,0,0,0,0,499,18696,21.25,0.57,0.26,5.31,0,9.50,6.41
2009,3174872233,863750428,2311121805,0,2250248780,1260856509,989392271,924623453,5000,43624470,0,0,2650798123,2190603499,460194624,277996215,182198409,78683726,60745269,351134472,-143891701,-212684719,400,16154149,0,2.29,23.58,65.94,8675.15,2.04,68.51,243.37,3.64,17.36,0.92,24.26,8.09,6.35,2.12,964,17130,11.41,0.64,0.18,3.45,7.28,9.87,6.43
