구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,9973827,2770291,7203536,0,6319760,4879352,1440407,3654067,500,5594050,0,0,1139533,622297,517235,931094,-413859,-679610,-679610,-212426,-1015683,1910232,0,0,0,-36.32,-59.64,0,0,0,0,56.78,172.95,0,45.39,0,0,0,0,0,-129,653,0,0,0,0,0,0,0
2010,10200006,2515805,7684201,0,9706758,4546792,5159966,493248,500,6123071,0,0,1605410,1441376,164035,2762247,-2598212,-3387262,-3360983,-1120846,-1182055,2842583,0,0,0,-161.84,-209.35,40.88,적지,적지,0,55.33,1967.93,0,10.22,0.16,-125.30,-162.08,-25.76,-33.32,-555,81,0,0,0,0,-46.48,0,0
2011,11343827,3480074,7863753,0,7070469,5937908,1132561,4273359,500,7301644,0,0,2163274,1603346,559929,2978590,-2418661,-3163082,-3163199,-2535376,-2193338,3950073,0,0,0,-111.81,-146.22,34.75,적지,적지,0,58.61,165.45,0,25.88,0.20,-101.48,-132.72,-22.45,-29.37,-472,585,0,0,0,0,-46.15,0,0
2012,11365578,2570307,8795271,0,7107783,5528213,1579570,4257795,500,7657200,0,0,2105613,1349425,756188,3333351,-2577164,-3015395,-2731455,-1292214,369796,1476880,0,0,0,-122.39,-129.72,-2.67,적지,적지,0,46.49,166.94,0,35.91,0.19,-60.42,-64.03,-22.70,-24.06,-369,556,0,0,0,0,-34.19,0,0
2013,10084255,2416903,7667352,0,8926320,6022184,2904135,1157935,500,7657200,0,0,1576919,1362865,214054,2932903,-2718849,-3255592,-3221331,-1418745,-49596,1587422,0,0,0,-172.42,-204.28,-25.11,적지,적지,0,40.13,770.88,0,13.57,0.15,-100.41,-118.96,-25.35,-30.04,-421,151,0,0,0,0,-42.19,0,0
2014,10754389,7821894,2932495,0,20906765,4727044,16179721,-10152376,500,6486405,0,0,1167370,492384,674986,4209119,-3534133,-7781432,-7781432,-4493499,4493894,5110145,0,0,0,-302.74,-666.58,0,0,0,0,165.47,완전잠식,0,57.82,0,0,0,0,0,-938,-1048,0,0,33.45,0,0,0,0
2015,9539898,7902411,1637487,0,3987329,3453295,534034,5552568,500,11118310,0,0,1478187,1038867,439319,5481761,-5042442,-18639166,-18639166,-5466157,-1828768,3414936,0,0,0,-341.12,-1260.95,26.63,적지,적지,0,228.84,71.81,0,29.72,0.15,완전잠식,완전잠식,-49.69,-183.69,-1767,499,0,13.98,49.80,0,-625.00,0,0
2016,21612556,17670630,3941927,0,4150328,3197780,952548,17462229,500,12354310,0,0,2500747,1725597,775150,6776903,-6001753,-5895692,-5895692,-7696534,-6179934,16812334,0,0,0,-240.00,-235.76,69.18,적지,적지,0,552.59,23.77,0,31.00,0.16,-52.16,-51.23,-38.53,-37.85,-502,1413,0,4.37,28.96,0,-1018.92,0,0
2017,37575817,30907007,6668810,0,2383204,1943099,440105,35192613,500,15905310,0,0,7607067,6710305,896762,7722445,-6825683,-6646862,-6646862,-8525273,-7131304,24143067,0,0,0,-89.73,-87.38,204.19,적지,적지,0,1590.60,6.77,0,11.79,0.26,-25.93,-25.25,-23.06,-22.46,-440,2211,0,4.50,19.74,0,-191.24,0,0
2018,153290616,69232528,84058088,0,84879283,78346843,6532440,68411333,500,15960310,0,0,86066821,56691737,29375084,35559962,-6184878,-16541822,-16288373,-8769998,-15159630,47942289,0,0,0,-7.19,-18.93,1031.41,적지,적지,0,88.37,124.07,0,34.13,0.90,-11.94,-31.44,-6.48,-17.07,-1081,1975,0,6.25,2.29,0,-13.37,0,0
