구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,29078710,11772464,17306246,0,15324874,10966135,4358739,13753836,500,30448329,0,0,18667993,5151476,13516517,11165550,2350967,-9412,-487941,2268517,4456648,-8228293,0,0,0,12.59,-2.61,0,0,0,2.22,107.35,111.42,0,72.40,0,0,0,0,0,-20,617,0,1.04,0.90,0,0,8.98,7.41
2010,29639430,11289295,18350135,0,13726529,11290899,2435630,15912902,500,30574878,0,0,18695412,0,18695412,16913323,1782089,1312969,1632697,1481974,-445029,-1850079,0,0,0,9.53,8.73,0.15,-24.20,흑전,2.77,99.99,86.26,0,100.00,0.64,12.01,11.01,6.07,5.56,60,680,16.64,1.47,1.63,11.61,19.08,18.06,12.50
2011,28643718,13267452,15376266,0,10629033,10596005,33027,18014685,500,33016546,0,0,16312677,0,16312677,15085577,1227100,44990,357624,3946153,710970,-3311696,0,0,0,7.52,2.19,-12.75,-31.14,-78.10,3.14,125.21,59.00,0,100.00,0.56,7.23,2.11,4.21,1.23,15,698,47.61,1.00,1.40,16.40,82.19,18.96,10.89
2012,50180167,26529030,23651137,0,12906296,10927627,1978669,37273871,500,60533608,0,0,19551687,8167913,11383773,13948474,-2564701,-12872924,-12809510,-6896835,-13666299,30581101,0,0,0,-13.12,-65.52,19.86,적전,적전,0,242.77,34.63,0,58.22,0.50,-9.28,-46.34,-6.51,-32.50,-266,701,0,5.15,8.78,0,-15.48,0,0
2013,84175031,51785633,32389399,0,32480626,24565791,7914835,51694406,500,67103985,0,0,57588578,43996242,13592335,13767746,-175411,-214901,-965262,-2997499,-3339790,9348535,0,0,0,-0.30,-1.68,194.55,적지,적지,0,210.80,62.83,0,23.60,0.86,-0.39,-2.17,-0.26,-1.44,-14,839,0,3.44,3.16,79.17,-2.82,0,63.93
2014,84563920,42986843,41577078,0,29112233,22715261,6396972,55451687,500,69425410,0,0,60954102,53137106,7816996,13690547,-5873551,-9633825,-8448265,-719464,-8804807,7024807,0,0,0,-9.64,-13.86,5.84,적지,적지,0,189.24,52.50,0,12.82,0.72,-10.96,-15.77,-6.96,-10.01,-121,844,0,4.02,3.87,0,-12.52,0,1470.42
2015,86046315,46930546,39115769,0,32031377,28771866,3259511,54014938,500,69532552,0,0,75502152,64890092,10612060,14553214,-3941154,-5429878,-4732974,6226564,-819269,-157552,0,0,0,-5.22,-6.27,23.87,적지,적지,0,163.11,59.30,0,14.06,0.89,-7.20,-8.65,-4.62,-5.55,-66,824,0,3.53,2.68,82.53,-7.54,0,64.62
2016,81197459,55324767,25872692,0,26379363,24682332,1697031,54818096,500,69532552,0,0,95394112,78661867,16732245,13246739,3485505,2256743,-471673,-214263,5268118,-2883430,0,0,0,3.65,-0.49,26.35,흑전,적지,17.55,224.15,48.12,0,17.54,1.14,6.41,-0.87,4.17,-0.56,-7,835,0,2.42,1.47,27.77,-1.80,40.28,15.56
2017,300762940,207015626,93747314,0,185847122,178098491,7748631,114915818,500,94041026,0,0,88565311,76518963,12046347,25011753,-12965406,-15309763,-14019802,42043687,-72281227,76732032,0,0,0,-14.64,-15.83,-7.16,적전,적지,0,116.24,161.72,0,13.60,0.46,-15.28,-16.52,-6.79,-7.34,-189,1244,0,2.17,2.27,0,-27.92,0,0
2018,314532889,218694656,95838233,0,202022804,194135660,7887144,112510084,500,94061026,0,0,197029802,148694596,48335206,50412887,-2077682,-2427253,-1754969,53152336,-29854641,61450,0,0,0,-1.05,-0.89,122.47,적지,적지,0,112.65,179.56,0,24.53,0.64,-1.83,-1.54,-0.68,-0.57,-19,1217,0,1.66,0.96,37.39,-5.85,0,39.56
