구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
1998,723587,321577,402010,0,409235,63444,345791,314352,0,0,0,0,313088,0,313088,252571,60517,6295,5422,0,0,0,0,0,0,19.33,1.73,0,0,0,3.07,506.87,130.18,0,100.00,0,0,0,0,0,0,0,0,0,0,0,0,6.54,6.54
1999,777505,572058,205447,0,647150,394721,252429,130355,5000,102566,0,0,710702,0,710702,725575,-14873,17533,17533,-257428,-97472,388935,0,0,0,-2.09,2.47,127.00,적전,223.37,0,144.93,496.45,0,100.00,0.95,-6.69,7.89,-1.98,2.34,0,0,0,0,0,0,-3.23,0,3.09
2000,851178,378047,473131,0,650275,523540,126735,200903,500,2405660,0,0,753202,83847,669356,1198996,-529641,-520627,-520627,-308844,-441133,647799,0,0,0,-70.32,-69.12,5.98,적지,적전,0,72.21,323.68,0,88.87,0.92,-319.78,-314.33,-65.04,-63.93,0,0,0,0,0,0,-141.64,0,0
2001,804751,249185,555565,0,751708,675048,76660,53042,500,2525660,0,0,802761,59798,742963,879593,-136630,-202228,-202228,268895,-208415,-99791,0,0,0,-17.02,-25.19,6.58,적지,적지,0,36.91,1417.19,0,92.55,0.97,-107.61,-159.27,-16.50,-24.42,0,0,0,0,0,0,-38.54,0,3.82
2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
