구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,4896436,2267093,2629343,0,2020924,820924,1200000,2875512,5000,200000,0,0,5732982,3187311,2545671,284305,2261366,2244537,1879332,1252990,-2817916,2196180,0,0,0,39.44,32.78,0,0,0,143.77,276.16,70.28,0,44.40,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.23
2011,7468727,4855968,2612759,0,2243370,1393883,849487,5225357,5000,200000,0,0,15194580,10742905,4451675,902235,3549440,3474367,2752005,2852623,-593216,-477160,0,0,0,23.36,18.11,165.04,56.96,46.44,56.01,348.38,42.93,0,29.30,2.46,87.63,67.94,57.41,44.51,0,0,0,0,0,0,76.18,0.00,0.00
2012,13108250,8142642,4965608,0,3986387,2102790,1883597,9121863,5000,383597,0,0,19450769,13502531,5948238,965431,4982807,4855816,3967018,942594,-2948159,1800681,0,0,0,25.62,20.40,28.01,40.38,44.15,60.14,387.23,43.70,0,30.58,1.89,69.46,55.30,48.43,38.56,0,0,0,0,0,0,62.14,0.16,0.14
2013,11934457,5793591,6140866,0,4468849,1812649,2656200,7465609,5000,383597,0,0,8772665,6079355,2693310,877088,1816222,1592962,1356029,1845546,-1941929,-2102556,0,0,0,20.70,15.46,-54.90,-63.55,-65.82,10.18,319.62,59.86,0,30.70,0.70,21.90,16.35,14.50,10.83,0,0,0,0,0,0,15.66,2.14,1.62
2014,11476424,8628742,2847681,0,7145646,7079645,66001,4330778,5000,1384677,0,0,18683820,6006165,12677655,11879537,798118,596892,452422,-4144805,2049155,-655000,0,0,0,4.27,2.42,112.98,-56.06,-66.64,20.68,121.88,165.00,0,67.85,1.60,13.53,7.67,6.82,3.87,0,0,0,0,0,0,7.00,2.97,2.38
2015,10993311,4220522,6772789,0,9565943,7195983,2369959,1427369,5000,1768274,0,0,7129532,6858283,271250,6749138,-6477888,-5094360,-5279650,-1002275,1299466,-311966,0,0,0,-90.86,-74.05,-61.84,적전,적전,0,58.65,670.18,0,3.80,0.63,-225.00,-183.38,-57.66,-46.99,0,0,0,0,0,0,-87.85,0,0
2016,9207769,3091485,6116284,0,8689200,6176835,2512365,518569,5000,1768274,0,0,7128818,4112274,3016544,3603518,-586974,-1277537,-1277537,503088,291699,-397398,0,0,0,-8.23,-17.92,-0.01,적지,적지,0,50.05,1675.61,0,42.31,0.71,-60.33,-131.30,-5.81,-12.65,0,0,0,0,0,0,-7.98,0,0
2017,7842130,2084172,5757958,0,8015564,5291299,2724265,-173434,5000,1768274,0,0,7172692,3573007,3599685,3807797,-208112,-692003,-692003,265257,-68773,-550311,0,0,0,-2.90,-9.65,0.62,적지,적지,0,39.39,완전잠식,0,50.19,0.84,-120.60,-401.00,-2.44,-8.12,0,0,0,0,0,0,-3.66,0,31.62
2018,7546078,1982270,5563809,0,6955543,5845974,1109569,590535,5000,1964350,0,0,7726053,4162096,3563957,3558653,5304,-216411,-216411,606389,-4335,-518977,0,0,0,0.07,-2.80,7.71,흑전,적지,0.02,33.91,1177.84,0,46.13,1.00,2.54,-103.77,0.07,-2.81,0,0,0,0,0,0,0.11,731.90,15.68
