구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,171329608,48888769,122440838,0,119679310,59834257,59845053,51650297,500,13056029,0,0,124088997,123188263,900734,9233991,-8333257,-11590097,-5846242,-19182585,-27868225,45532081,0,0,0,-6.72,-4.71,47.80,적지,적지,0,81.71,231.71,0,0.73,0.90,-21.65,-15.19,-6.04,-4.24,-498,3956,0,0.87,0.33,0,-4.93,0,0
2010,193285879,80397780,112888099,0,137302944,100157244,37145700,55982935,500,15246129,0,0,199127261,178127350,20999912,10937707,10062204,3382322,1571214,-6801358,669155,7586379,0,0,0,5.05,0.79,0,0,0,1.57,80.27,245.26,0,10.55,0,0,0,0,0,111,3672,30.71,0.93,0.24,7.60,0,15.45,10.48
2011,189906757,70642273,119264483,0,116660361,82040561,34619800,73246396,500,15991841,0,0,233437654,197583266,35854389,13492554,22361835,16435325,13099629,43242001,-7412791,-37360739,100,1599000,12.21,9.58,5.61,17.23,122.24,733.73,4.20,86.11,159.27,3.04,15.36,1.22,34.61,20.27,11.67,6.84,824,4580,3.99,0.72,0.22,2.90,15.18,5.53,4.53
2012,185082477,67725582,117356895,0,92281604,65886882,26394721,92800873,500,22863632,0,0,252277491,222685072,29592419,14973550,14618868,11641419,10830003,19496540,-6451890,-13317869,50,1063000,9.82,5.79,4.29,8.07,-34.63,-17.33,3.98,102.79,99.44,1.61,11.73,1.35,17.61,13.04,7.80,5.78,548,4330,5.68,0.72,0.24,3.86,13.01,8.03,5.95
2013,197446456,67263739,130182717,0,100765183,65194317,35570866,96681273,500,22863632,0,0,267096490,230820615,36275875,19899864,16376011,11447092,7110936,11681768,-19998896,8082514,50,1063182,14.95,6.13,2.66,5.87,12.02,-34.34,6.05,103.17,104.22,1.39,13.58,1.40,17.29,7.51,8.56,3.72,311,4499,11.53,0.80,0.31,6.49,9.52,8.34,6.24
2014,198386270,67621234,130765037,0,99074285,75836305,23237980,99311985,500,22863632,0,0,262810943,228940245,33870697,20154213,13716485,9014485,7159185,14120046,-4303994,-9544382,50,1063182,14.85,5.22,2.72,-1.60,-16.24,0.68,4.92,89.17,99.76,1.57,12.89,1.33,14.00,7.31,6.93,3.62,313,4615,10.16,0.69,0.28,5.51,10.21,8.71,6.05
2015,201235778,63338135,137897643,0,99784421,58047801,41736621,101451357,500,22863632,0,0,267581833,240203835,27377998,19937878,7440120,5658994,5181221,16756134,-11457084,-5475632,50,1063182,20.52,2.78,1.94,1.82,-45.76,-27.63,4.07,109.11,98.36,1.61,10.23,1.34,7.41,5.16,3.72,2.59,227,4708,13.70,0.66,0.27,6.29,6.95,15.26,8.38
2016,205577085,71412670,134164415,0,97552509,70820287,26732222,108024576,500,22863632,0,0,258404974,229189065,29215909,19612491,9603418,7189441,5731696,8008866,-5203827,-2410232,25,531591,9.27,3.72,2.22,-3.43,29.08,10.62,6.09,100.84,90.31,0.79,11.31,1.27,9.17,5.47,4.72,2.82,251,4996,12.55,0.63,0.28,6.06,8.26,11.28,6.89
2017,215430995,80536940,134894055,0,92254932,70906668,21348264,123176063,500,22863632,0,0,270434847,239183923,31250923,20460704,10790219,11405544,11644297,-8125836,510926,7420909,25,531591,4.57,3.99,4.31,4.66,12.36,103.16,6.91,113.58,74.90,0.83,11.56,1.28,9.33,10.07,5.13,5.53,509,5658,5.92,0.53,0.25,3.94,10.58,10.87,7.05
2018,204551880,67811470,136740410,0,75121867,31131187,43990681,129430013,500,22863632,0,0,239657974,206490774,33167199,21697954,11469245,8834249,7150594,22322306,-8988620,-13159891,35,744227,10.41,4.79,2.98,-11.38,6.29,-38.59,7.27,217.82,58.04,0.63,13.84,1.14,9.08,5.66,5.46,3.41,313,5932,17.65,0.93,0.53,9.88,8.31,14.15,9.50
