구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,16499041,2491726,14007315,0,191330,167603,23727,16307711,500,13411000,0,0,936248,725619,210629,185282,25347,98632,88882,43590,-6677871,6919604,0,0,0,2.71,9.49,0,0,0,8.14,1486.68,1.17,0,22.50,0,0,0,0,0,7,1217,0,0,0,0,0,0.00,0.00
2012,19244059,4750157,14493902,0,419641,210424,209216,18824418,500,14367562,0,0,1338653,1426265,-87612,271618,-359230,-322244,-322244,-561669,-1652652,3001413,0,0,0,-26.84,-24.07,42.98,적전,적전,0,2257.42,2.23,0,-6.54,0.07,-2.05,-1.83,-2.01,-1.80,-24,1312,0,0,0,0,-33.57,0,0
2013,37582030,10530054,27051977,0,586437,373693,212744,36995594,500,20521790,0,0,842427,0,842427,4320526,-3478099,-3171560,-3171560,-2679250,-12010966,21095717,0,0,0,-412.87,-376.48,-37.07,적지,적지,0,2817.84,1.59,0,100.00,0.03,-12.46,-11.36,-12.24,-11.16,-170,1815,0,0,0,0,-105.86,0,0
2014,171683383,89467253,82216130,0,124326678,53177990,71148688,47356705,500,22902742,0,0,2085871,0,2085871,17266117,-15180246,-2477889,-2477889,-17126244,-64264689,124782518,0,0,0,-727.77,-118.79,0,0,0,0,168.24,262.53,0,100.00,0,0,0,0,0,-110,1789,0,0,0,0,0,0,0
2015,153027747,62887997,90139750,0,66092430,29833026,36259404,86935318,500,48984771,0,0,1809857,0,1809857,25584548,-23774691,-54052982,-55853787,-22387351,31928724,-5633605,0,0,0,-1313.62,-3086.09,-13.23,적지,적지,0,210.80,76.02,0,100.00,0.01,-35.41,-83.18,-14.64,-34.40,-1367,1775,0,0,0,0,-42.96,0,0
2016,284127919,188290997,95836922,0,76156431,57697444,18458987,207971487,500,62289712,0,0,5292318,0,5292318,52116532,-46824215,-71239110,-74037961,-197977105,-20351465,193117397,0,0,0,-884.76,-1398.97,192.42,적지,적지,0,326.34,36.62,0,100.00,0.02,-31.76,-50.21,-21.42,-33.87,-1409,3339,0,3.97,131.52,0,-81.08,0,0
2017,234954188,161708044,73246144,0,33006948,15247264,17759684,201947240,500,68033447,0,0,6864849,0,6864849,57482682,-50617833,-56181102,-57020832,33829313,-29381588,6093878,0,0,0,-737.35,-830.62,29.71,적지,적지,0,1060.57,16.34,0,100.00,0.03,-24.70,-27.82,-19.50,-21.97,-843,2968,0,31.50,921.14,0,-90.90,0,0
2018,193193204,116810347,76382857,0,28105299,13138029,14967269,165087906,500,69817033,0,0,7712025,0,7712025,66755435,-59043410,-55432536,-56236181,-48426046,25481660,6186879,0,0,0,-765.60,-729.20,12.34,적지,적지,0,889.10,17.02,0,100.00,0.04,-32.17,-30.64,-27.58,-26.27,-810,2365,0,31.08,661.37,0,-123.32,0,0
