구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,94028610,50668493,43360116,0,47091613,44507684,2583929,46936997,500,15800000,0,0,112801060,100891808,11909253,6735850,5173402,1889677,1596112,8352249,-5970705,-1744800,40,464174,29.44,4.59,1.41,14.70,301.45,-42.72,3.11,113.84,100.33,2.05,10.56,1.25,11.82,3.65,5.74,1.77,100,2966,19.59,0.66,0.27,3.18,5.36,11.13,4.33
2010,126220787,71038925,55181863,0,79872992,75059535,4813456,46347796,500,15800000,0,0,151252731,134313400,16939331,11008010,5931321,6717101,3727496,2860671,-9964999,9029007,50,581418,16.25,3.92,2.46,0,0,0,3.40,94.64,172.33,2.48,11.20,0,0,0,0,0,227,2904,8.90,0.69,0.21,3.74,0,12.12,6.62
2011,127584289,72345941,55238348,0,81840779,78393185,3447594,45743510,500,15800000,0,0,168323344,154511933,13811411,11276961,2534450,-1281639,-3337490,-5222876,-5588017,11442785,50,719000,0,1.51,-1.98,11.29,-57.27,적전,1.10,92.29,178.91,1.34,8.21,1.33,5.50,-7.25,2.00,-2.63,-220,2786,0,1.34,0.35,27.94,7.37,43.74,13.65
2012,120961701,72332985,48628716,0,71201403,68214350,2987053,49760298,500,15800000,0,0,180687020,159614398,21072623,10486222,10586401,10147647,8042184,13267340,-2934515,-9528115,60,779000,9.86,5.86,4.45,7.35,317.70,흑전,5.06,106.04,143.09,1.68,11.66,1.45,22.17,16.84,8.52,6.47,500,3148,7.15,1.14,0.31,4.10,9.26,9.04,5.82
2013,118590811,72501670,46089141,0,52900613,49469671,3430941,65690199,500,15800000,0,0,195116397,162537888,32578509,11529114,21049395,18611646,14668751,23114024,-684368,-20531525,80,1132950,7.85,10.79,7.52,7.99,98.83,82.40,18.10,146.56,80.53,1.32,16.70,1.63,36.46,25.41,17.57,12.25,914,4030,6.64,1.51,0.49,4.75,19.67,5.46,4.29
2014,143578272,88409446,55168826,0,67663283,65801677,1861605,75914990,500,15800000,0,0,194061097,158865534,35195563,12962483,22233080,12867325,10703254,11617303,-22403831,9207556,80,1255304,11.85,11.46,5.52,-0.54,5.62,-27.03,33.32,134.36,89.13,1.46,18.14,1.48,31.40,15.12,16.96,8.17,670,4720,8.16,1.16,0.45,5.07,20.19,5.17,4.01
2015,177920301,114037628,63882672,0,97330208,89117637,8212571,80590093,500,15800000,0,0,211426813,182571405,28855408,14023199,14832210,8233037,4613011,-1155665,-21857967,24188558,60,948000,21.20,7.02,2.18,8.95,-33.29,-56.90,16.92,127.96,120.77,1.15,13.65,1.32,18.95,5.90,9.23,2.87,283,4954,18.41,1.05,0.39,7.27,7.48,8.64,5.91
2016,206876466,116407137,90469328,0,113951674,106548584,7403090,92924792,500,15800000,0,0,240105023,207966025,32138998,17585608,14553391,20572956,15123416,19748252,-25318175,9421370,100,1538862,10.27,6.06,6.30,13.56,-1.88,227.84,11.03,109.25,122.63,2.06,13.39,1.25,16.77,17.43,7.56,7.86,949,5855,5.11,0.83,0.32,3.29,7.93,9.56,6.09
2017,193613007,105976004,87637003,0,95445153,89462694,5982459,98167854,500,15800000,0,0,255025462,223081641,31943821,18936546,13007275,11105058,9138836,17289069,-9486240,-6218672,50,705206,7.75,5.10,3.58,6.21,-10.62,-39.57,7.20,118.46,97.23,1.06,12.53,1.27,13.61,9.56,6.50,4.56,576,6193,8.22,0.76,0.29,4.12,7.30,9.77,5.76
2018,206776250,112954037,93822213,0,106145948,101235976,4909972,100630302,500,15800000,0,0,253377256,219960882,33416373,20221757,13194616,10044984,6480516,20353353,-19713953,-1186400,50,732565,11.51,5.21,2.56,-0.65,1.44,-29.09,6.05,111.57,105.48,1.24,13.19,1.27,13.27,6.52,6.59,3.24,403,6531,9.99,0.62,0.25,4.05,5.80,8.86,5.19
