구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,178030348,30901645,147128704,0,84478991,62317702,22161289,93551357,5000,3000000,0,0,71578017,64864041,6713976,4355563,2358413,-7332516,-4868576,2546457,2560192,-1200000,0,0,0,3.29,-6.80,10.21,흑전,적지,1.14,49.59,90.30,0,9.38,0.56,4.31,-8.90,1.86,-3.84,0,0,0,0,0,0,1.72,17.17,10.95
2010,190865338,45480842,145384496,0,92091511,38255174,53836337,98773827,5000,3000000,0,0,78698843,66235470,12463372,6468426,5994946,5947406,5222470,1469245,-3433397,-902435,0,0,0,7.62,6.64,9.95,154.19,흑전,2.11,118.89,93.23,0,15.84,0.43,6.23,5.43,3.25,2.83,0,0,0,0,0,0,3.82,7.47,6.19
2011,193063568,45621816,147441752,0,95515132,38582191,56932941,97548436,5000,3000000,0,0,81848094,75911977,5936116,5451382,484735,288159,-1225391,5016121,-2640762,3392400,0,0,0,0.59,-1.50,4.00,-91.91,적전,0.21,118.25,97.92,0,7.25,0.43,0.49,-1.25,0.25,-0.64,0,0,0,0,0,0,-1.46,88.07,22.65
2012,166155163,18828692,147326471,0,79494364,21447766,58046597,86660799,5000,3000000,0,0,51401056,51503528,-102472,6767323,-6869795,-12700760,-10887637,-9887838,-1601440,3144960,0,0,0,-13.37,-21.18,-37.20,적전,적지,0,87.79,91.73,0,-0.20,0.29,-7.46,-11.82,-3.82,-6.06,0,0,0,0,0,0,-4.21,0,0
2013,165754605,21869399,143885207,0,79065439,30513123,48552315,86689167,5000,3000000,0,0,0,0,0,1021982,-1021982,3837890,181022,4604913,-2651269,-2067700,0,0,0,0,0,-100.00,적지,흑전,0,71.67,91.21,0,0,0.00,-1.18,0.21,-0.62,0.11,0,0,0,0,0,0,-0.78,0,47.47
2014,143841253,15922159,127919095,0,73284565,58376798,14907766,70556689,5000,3000000,0,0,56026491,55972826,53664,1136430,-1082765,1922779,-16132478,-7354565,207947,6878933,0,0,0,-1.93,-28.79,0,적지,적전,0,27.27,103.87,0,0.10,0.36,-1.38,-20.52,-0.70,-10.42,0,0,0,0,0,0,-2.95,0,73.32
2015,132864482,5090102,127774380,0,65622171,10952966,54669205,67242311,5000,3000000,0,0,11181975,11272258,-90283,2635581,-2725864,-2610954,-3314378,1188744,9138,-1201490,0,0,0,-24.38,-29.64,-80.04,적지,적지,0,46.47,97.59,0,-0.81,0.08,-3.96,-4.81,-1.97,-2.40,0,0,0,0,0,0,-1.65,0,0
2016,91335741,16594345,74741396,0,56630492,50421101,6209391,34705249,5000,100000,0,0,561201,1301850,-740649,1123448,-1864097,-5218869,-4963625,-3230382,1082344,3447789,0,0,0,-332.16,-884.46,-94.98,적지,적지,0,32.91,163.18,0,-131.98,0.01,-3.66,-9.74,-1.66,-4.43,0,0,0,0,0,0,-3.15,0,0
2017,128692973,2632127,126060846,0,90780930,79754517,11026413,37912043,5000,1499999,0,0,86322,60688,25634,4618684,-4593050,-10287434,-9510767,-7354392,676024,6927052,0,0,0,-5320.83,-11017.78,-84.62,적지,적지,0,3.30,239.45,0,29.70,0.00,-12.65,-26.19,-4.17,-8.65,0,0,0,0,0,0,-8.85,0,0
2018,132400396,5943681,126456716,0,101922636,92896827,9025809,30477761,5000,1499999,0,0,3309,6857,-3548,3987006,-3990554,-9301785,-7378834,-7956559,-3912159,11325573,0,0,0,-120596.98,-222992.87,-96.17,적지,적지,0,6.40,334.42,0,-107.22,0.00,-11.67,-21.58,-3.06,-5.65,0,0,0,0,0,0,-3.36,0,0
