구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,325701557,177985680,147715878,0,245167145,199292837,45874308,80534412,500,8999509,0,0,333957414,277521162,56436252,32098015,24338237,22049846,15756825,1169691,-45597641,43509724,500,4491400,27.05,7.29,4.72,0,0,0,5.98,89.31,304.43,0.50,16.90,0,0,0,0,0,1845,9003,54.03,11.07,2.69,38.70,0,42.20,33.22
2015,438932112,256000407,182931705,0,342412376,296275709,46136667,96519736,500,8999509,0,0,533342718,445206084,88136635,52202283,35934352,29490776,18885577,-6503440,-47068681,60186481,700,6297229,29.64,6.74,3.54,59.70,47.65,19.86,6.31,86.41,354.76,0.38,16.53,1.40,40.59,21.33,9.40,4.94,2361,10900,77.95,16.88,3.10,54.53,9.40,51.33,40.93
2016,665916424,396245699,269670725,0,458601914,383957071,74644844,207314509,500,10049509,0,0,756963565,638858516,118105049,65489050,52615999,46485086,31440053,23468728,-97543775,124923104,1000,10046041,28.88,6.95,4.15,41.93,46.42,66.48,7.64,103.20,221.21,0.84,15.60,1.37,34.63,20.70,9.52,5.69,3759,21013,31.79,5.69,1.46,23.36,10.88,26.16,21.13
2017,934019129,500342580,433676548,0,705632344,522064324,183568020,228386785,500,10049509,0,0,883950014,772054338,111895676,76755551,35140124,25264909,15520151,-6616557,-172679491,150097149,300,3013812,15.98,3.98,1.76,16.78,-33.21,-50.64,3.77,95.84,308.96,0.26,12.66,1.10,16.13,7.12,4.39,1.94,1876,21728,62.36,5.38,1.33,30.08,4.58,44.05,27.95
2018,1061541156,595770004,465771153,0,819694886,650447546,169247340,241846270,500,10049509,0,0,1259716816,1105005871,154710945,102372972,52337974,36235357,21062588,-54592033,-56703053,107492669,600,6027625,18.48,4.15,1.67,42.51,48.94,35.71,2.83,91.59,338.93,0.46,12.28,1.26,22.26,8.96,5.25,2.11,3246,26434,40.05,4.92,1.04,22.56,4.82,33.49,22.58
