구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,23833455,1441630,22391825,0,22121324,9630467,12490857,1712131,500,6520000,0,0,9044951,9645679,-600728,2883407,-3484135,-6204371,-6204371,-1975013,-231216,1436430,0,0,0,-68.59,0.95,적지,적지,0,14.97,1292.03,0,-6.64,0.34,-72.37,-128.87,-13.14,-23.40,0,0,0,0,0,0,-16.11,0,0
2013,29194504,2809174,26385330,0,21278003,7771766,13506236,7916502,500,6520000,0,0,8959688,6900383,2059305,3777951,-1718646,-1810724,-1810724,-281508,-11701865,11735809,0,0,0,-20.21,462.30,적지,적지,0,36.15,268.78,0,22.98,0.37,-19.48,-20.53,-7.17,-7.56,0,0,0,0,0,0,-9.39,0,318.02
2012,18719692,2265443,16454250,0,8992466,4062335,4930131,9727226,500,6520000,0,0,1593408,3247481,-1654073,4518418,-6172492,-6144321,-6144321,-3227879,-1914071,2962869,0,0,0,-385.61,-69.45,적전,적전,0,55.77,92.45,0,-103.81,0.08,-50.79,-50.56,-32.09,-31.94,0,0,0,0,0,0,-47.09,0,0
2011,19753763,6513853,13239910,0,5177339,1446043,3731296,14576424,500,6520000,0,0,5215429,4229803,985627,893078,92549,127655,140272,2069620,-7673909,8682857,0,0,0,2.69,-66.72,-96.74,-93.16,0.56,450.46,35.52,0,18.90,0.33,0.88,1.34,0.58,0.88,0,0,0,0,0,0,1.00,0.00,0.00
2010,11992268,5227610,6764658,0,5556116,2483357,3072759,6436152,500,4520000,0,0,15672738,11727667,3945071,1105536,2839535,2118355,2051599,3312365,-5376839,399341,0,0,0,13.09,0,0,0,28.69,210.51,86.33,0,25.17,0,0,0,0,0,0,0,0,0,0,0,0,0.43,0.33
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
