구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,947531799,463557881,483973918,0,397285091,227938065,169347026,550246708,500,52477664,0,0,488599592,320879087,167720505,148705715,19014790,36590243,36096903,75384302,-138980953,37778098,0,0,0,7.39,17.04,흑전,흑전,1.96,203.37,72.20,0,34.33,0.56,3.97,7.53,2.18,4.15,461,6277,43.86,3.22,2.19,27.23,6.73,67.49,37.84
2017,793607825,471704486,321903339,0,385152159,229248176,155903983,408455666,500,51253499,0,0,417459628,294646804,122812823,129497103,-6684279,-43271002,-44444103,12009493,-60088244,36928301,0,0,0,-10.65,-7.08,적전,적전,0,205.76,94.29,0,29.42,0.54,-1.76,-11.73,-0.87,-5.80,-908,4655,0,4.83,2.76,0,-3.32,0,206.79
2016,739617245,463011778,275005465,1600000,390068004,266129153,123938851,349549240,500,50581773,0,0,449260920,297652246,151608675,118573628,33035047,35653935,21293379,11293991,-121871161,78515545,0,0,0,4.74,14.09,87.21,흑전,8.96,173.98,111.59,0,33.75,0.65,8.30,5.35,4.77,3.08,227,5407,55.88,2.35,1.43,23.97,10.21,21.98,15.03
2015,644831253,370100343,274730910,0,198267913,115518914,82748999,446563340,500,50494365,0,0,393781632,266910969,126870663,109224582,17646081,-5513754,-12904658,61862754,-50539149,19492857,0,0,0,-3.28,14.03,51.30,적전,7.55,320.38,44.40,0,32.22,0.62,3.99,-2.92,2.79,-2.04,-297,5900,0,2.41,1.81,723.13,20.98,49.50,26.00
2014,620884544,357963279,262921264,0,183430241,99743113,83687128,437454303,500,50201535,0,0,345344709,292807704,52537004,40874157,11662848,7190006,2852019,-2567891,10897737,6365409,0,0,0,0.83,-10.73,-57.09,-88.97,5.06,358.89,41.93,0,15.21,0.53,2.46,0.60,1.79,0.44,-76,6038,0,2.12,2.10,55.64,1.90,67.12,26.97
2013,685465596,428435550,257030046,0,173120679,102818974,70301705,512344917,500,68543106,0,0,386834749,300972065,85862684,58680777,27181907,20764094,25855366,66352531,-129354845,132213490,0,0,0,6.68,-19.15,-31.05,10.47,7.92,416.69,33.79,0,22.20,0.64,6.41,6.10,4.49,4.27,380,5712,28.71,1.91,1.89,14.83,7.20,31.81,16.95
2012,525920818,288610174,237310644,0,190258028,113823470,76434558,335662790,500,64683340,0,0,478467009,387554650,90912359,51490378,39421981,35331124,23405697,45463405,-48145114,-17798657,0,0,0,4.89,29.61,421.65,547.34,12.43,253.56,56.68,0,19.00,0.96,12.69,7.54,7.88,4.68,378,4871,24.19,1.88,1.24,13.89,13.26,15.73,10.77
2011,475019670,262517559,212502111,0,189560281,104909737,84650544,285459389,500,64017562,0,0,369160824,319379454,49781371,42224221,7557150,7032836,3615669,34694446,-140478880,83560377,0,0,0,0.98,12.84,흑전,-29.20,1.76,250.23,66.41,0,13.49,0.90,3.36,1.61,1.84,0.88,63,4554,166.37,2.31,1.81,32.97,2.21,89.08,28.27
2010,346084703,168387959,177696744,0,182202037,101261024,80941014,163882666,500,53765209,0,0,327150076,304690258,22459818,64395748,-41935930,12249411,5106689,41112879,-43060398,36239385,0,0,0,1.56,0,0,0,0,166.29,111.18,0,6.87,0,0,0,0,0,91,3543,96.08,2.47,1.43,24.74,0,0,0
2009,228353438,105038310,123315128,0,102745279,44617332,58127947,125608159,500,51096750,0,0,359310579,328684691,30625888,20912870,9713018,6985351,5408468,24019372,-20479681,-18739833,0,0,0,1.51,404.58,42.65,21.29,2.70,235.42,81.80,0,8.52,2.16,9.29,5.18,5.85,3.26,113,2918,72.13,2.79,1.08,23.78,8.26,44.24,20.85
