구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2010,76277780,41363410,34914371,0,33675387,32090342,1585045,42602394,500,15182083,0,0,74062496,44978834,29083662,8460111,20623550,21331820,17054917,27391440,-20461569,-6152998,0,0,0,27.85,23.03,42.33,53.48,13.56,69.41,128.90,79.05,0,39.27,1.19,59.32,49.06,33.03,27.31,0,0,0,0,0,0,57.13,0.00,0.00
2010,86318630,50976873,35341757,0,42761407,41287798,1473609,43557222,500,15182083,0,0,9752972,7543826,2209146,591401,1617745,1197121,947398,10372885,-495684,43200,0,0,0,16.59,9.71,-86.83,-92.16,-94.45,46.98,123.47,98.17,0,22.65,0.12,3.76,2.20,1.99,1.17,0,0,0,0,0,0,4.64,0.00,0.00
2011,89702285,44854902,44847383,0,30872729,28701911,2170818,58829556,500,15182083,0,0,128502489,102695538,25806951,9118168,16688783,16012457,12987024,64615719,-76695048,6382014,0,759104,5.85,12.99,10.11,73.51,-19.08,-23.85,57.26,156.28,52.48,0,20.08,1.46,32.60,25.37,18.96,14.76,0,0,0,0,0,0,35.53,0.00,0.00
2012,84663983,39106159,45557824,0,24914304,24044828,869476,59749679,500,15182083,0,0,59194769,49151023,10043746,9508292,535453,559665,906790,22654832,-23894128,645208,0,0,0,0.90,1.53,-53.93,-96.79,-93.02,1.11,162.64,41.70,0,16.97,0.68,0.90,1.53,0.61,1.04,0,0,0,0,0,0,1.59,0.00,0.00
2013,99057004,41892957,57164047,0,35946628,33540780,2405848,63110376,500,15182083,0,0,42376156,30298201,12077955,10939323,1138632,3538027,3528785,5143093,-12681668,1922820,0,0,0,2.69,8.33,-28.41,112.65,289.15,2.28,124.90,56.96,0,28.50,0.46,1.85,5.74,1.24,3.84,0,0,0,0,0,0,1.85,5.55,1.11
2014,109035850,50237464,58798386,0,44277780,41087419,3190361,64758070,500,15182083,0,0,60302315,43817662,16484653,13319094,3165559,2889719,2266415,9550733,-8626768,0,0,379552,16.75,5.25,3.76,42.30,178.01,-35.77,6.66,122.27,68.37,0,27.34,0.58,4.95,3.54,3.04,2.18,0,0,0,0,0,0,3.68,1.73,0.68
2015,111370836,54994070,56376766,0,44073420,39831401,4242019,67297416,500,15182083,0,0,80805477,59738211,21067266,15456325,5610942,5233628,3560661,2608396,-2707142,5442515,0,0,0,6.94,4.41,34.00,77.25,57.11,9.97,138.07,65.49,0,26.07,0.73,8.50,5.39,5.09,3.23,0,0,0,0,0,0,5.60,1.11,0.57
2016,113707212,59148769,54558443,0,43941235,38737782,5203453,69765977,500,15182083,0,0,78369785,57183866,21185920,14650883,6535036,3692426,3227431,-4834568,-2352438,1885873,0,0,0,8.34,4.12,-3.01,16.47,-9.36,12.63,152.69,62.98,0,27.03,0.70,9.54,4.71,5.81,2.87,0,0,0,0,0,0,7.83,2.07,1.13
2017,98372739,47332850,51039889,0,40018793,33002721,7016072,58353947,500,15182083,0,0,52301614,47672005,4629609,17156353,-12526744,-15936378,-12838711,-5379006,187492,3420800,0,0,0,-23.95,-24.55,-33.26,적전,적전,0,143.42,68.58,0,8.85,0.49,-19.55,-20.04,-11.81,-12.11,0,0,0,0,0,0,-13.46,0,0
2018,94543516,52566117,41977399,0,48403754,43202052,5201702,46139762,500,16405563,0,0,51970535,50047165,1923370,16113349,-14189979,-14301276,-20016050,-523572,-1849245,8212357,0,0,0,-27.30,-38.51,-0.63,적지,적지,0,121.68,104.91,0,3.70,0.54,-27.16,-38.31,-14.71,-20.75,0,0,0,0,0,0,-31.11,0,0
