구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,30258738,15692893,236476,0,996318,394819,601499,29262421,500,0,0,0,3086982,0.0,3086982,3869548,-782566,-705897,-705897,2274103,75846,-366559,0,0,0,-25.35,-22.87,-10.91,적전,적전,0,0,3.40,0,10.34,0.10,-2.67,-2.41,-2.56,-2.31,-10,490,0,0.46,4.96,0,0,0,0
2010,30467752,1858251,332759,0,604662,349935,254727,29863091,500,0,0,0,4211584,0.0,4211584,3836558,375026,399295,399295,-12512262,622037,-340353,0,0,0,8.90,9.48,36.43,흑전,흑전,0,0,2.02,0,42.04,0.14,1.27,1.35,1.24,1.32,6,499,35.08,0.41,3.33,34.39,0,0,0
2011,3221581,186672,207187,0,152314,152314,0,3069267,0,0,0,0,373758,0.0,373758,10071761,-9698003,-9578084,-9578084,0,0,0,0,0,0,-2594.73,-2562.64,-91.13,적전,적전,0,0,4.96,0,-1897.32,0.02,-58.90,-58.17,-57.57,-56.86,-141,104,0,0.22,4.18,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
