구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9562125,3289017,6273108,0,7945731,3696484,4249247,1616394,500,1741134,0,0,6743285,5060594,1682691,1111070,571620,188244,188244,41844,-1294054,1098076,0,0,0,8.48,2.79,0,0,0,2.45,88.98,491.57,0,24.95,0,0,0,0,0,108,928,0,0,0,0,0,10.54,6.15
2012,10501111,3767375,6733736,0,6147294,2549119,3598175,4353817,500,2193082,0,0,10456586,8584174,1872412,1677811,194602,539589,539589,-361962,-1350959,1899568,0,0,0,1.86,5.16,55.07,-65.96,186.64,0.82,147.79,141.19,0,17.91,1.04,6.52,18.08,1.94,5.38,282,1985,0,0,0,0,2.38,22.40,6.29
2013,11023056,4290681,6732374,0,6570198,5106188,1464010,4452858,500,2193082,0,0,4530137,3122690,1407447,1736135,-328688,99041,99041,-356193,-1590974,1874040,0,0,0,-7.26,2.19,-56.68,적전,-81.65,0,84.03,147.55,0,31.07,0.42,-7.46,2.25,-3.05,0.92,45,2030,0,0,0,0,-3.72,0,24.01
2014,11064221,5602284,5461936,0,7978112,6784121,1193990,3086109,500,2193082,0,0,5987571,4002648,1984922,1508459,476463,503671,503671,1537459,-1867054,902547,0,0,0,7.96,8.41,32.17,흑전,408.55,2.23,82.58,258.52,0,33.15,0.54,12.64,13.36,4.31,4.56,230,1407,0,0,0,0,6.17,7.17,5.36
2015,18123621,7375880,10747741,0,15357595,7666443,7691152,2766026,500,2193082,0,0,14070196,10996474,3073722,2162979,910742,-320083,-320083,-1974419,-6046318,7412747,0,0,0,6.47,-2.27,134.99,91.15,적전,2.76,96.21,555.22,0,21.85,0.96,31.13,-10.94,6.24,-2.19,-146,1261,0,5.23,1.03,0,8.93,22.07,18.55
2016,25951722,12514960,13436761,0,21595626,11840563,9755063,4356096,500,2298470,0,0,18794487,14648917,4145570,3349417,796153,773060,1578149,-750759,-1689717,2738576,0,0,0,4.24,8.40,33.58,-12.58,흑전,1.48,105.70,495.76,0,22.06,0.85,22.36,44.32,3.61,7.16,707,1895,20.38,7.60,1.71,16.56,10.38,55.23,37.91
2017,28542061,14163146,14378915,0,19219123,10216708,9002415,9322938,500,4230205,0,0,28696046,22988518,5707528,4610808,1096719,-556891,-609021,-2824798,-2583422,5936996,0,0,0,3.82,-2.12,52.68,37.75,적전,1.74,138.63,206.15,0,19.89,1.05,16.04,-8.90,4.03,-2.24,-160,2204,0,4.90,1.44,338.88,6.23,52.64,31.59
2018,23413815,12074416,11339398,0,18851811,8472539,10379271,4562004,500,4267205,0,0,24340758,19528874,4811884,4541043,270842,-109318,-248739,3978267,520,-2069660,0,0,0,1.11,-1.02,-15.18,-75.30,적지,0.65,142.51,413.24,0,19.77,0.94,3.90,-3.58,1.04,-0.96,-59,1069,0,5.04,0.94,129.04,3.64,115.33,44.81
