구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,113483771,17883721,95600050,0,116057788,61251018,54806770,-2574017,500,10000002,0,0,4771968,0,4771968,10073586,-5301618,-4395700,-2488965,-10200259,6562333,4052852,0,0,0,-111.10,-52.16,-11.51,적지,적지,0,29.20,완전잠식,0,100.00,0.04,완전잠식,완전잠식,-4.50,-2.11,0,0,0,0,0,0,-3.45,0,0
2010,100439795,15303840,85135954,0,108772901,78610736,30162165,-8333107,500,10000002,0,0,8708956,10271,8698685,10556739,-1858054,-4684061,-4980550,-5822897,10377510,-4804091,0,0,0,-21.33,-57.19,82.50,적지,적지,0,19.47,완전잠식,0,99.88,0.08,완전잠식,완전잠식,-1.74,-4.66,0,0,0,0,0,0,-2.43,0,32.92
2011,98839788,13548535,85291253,0,109483285,93629172,15854113,-10643498,500,10000002,0,0,16500565,972841,15527723,11757390,3770333,-2268934,-2275672,-1992917,46643132,-44003820,0,0,0,22.85,-13.79,89.47,흑전,적지,0.67,14.47,완전잠식,0,94.10,0.17,완전잠식,완전잠식,3.78,-2.28,0,0,0,0,0,0,7.33,10.68,5.07
2012,81931033,10505556,71425477,0,53143488,26334145,26809343,28787546,500,10000002,0,0,9600204,96947,9503257,5975988,3527269,40328172,39431801,8144641,-747422,-8100589,0,0,0,36.74,410.74,-41.82,-6.45,흑전,1.79,39.89,184.61,0,98.99,0.11,38.88,434.65,3.90,43.63,0,0,0,0,0,0,7.89,9.57,5.70
2013,66456032,44488127,21967905,0,154993690,21398684,133595006,-88537658,500,10000002,0,0,7052976,1752827,5300149,6035375,-735226,-117933342,-117366482,0,0,0,0,0,0,-10.42,-1664.07,-26.53,적전,적전,0,207.90,완전잠식,0,75.15,0.10,완전잠식,완전잠식,-0.99,-158.19,0,0,0,0,0,0,0,0,0
2014,50168427,27579545,22588882,0,142275896,25007469,117268428,-92107469,500,10000002,0,0,2938900,702017,2236883,3369468,-1132585,-3569812,-3569812,0,0,0,0,0,0,-38.54,-121.47,-58.33,적지,적지,0,110.29,완전잠식,0,76.11,0.05,완전잠식,완전잠식,-1.94,-6.12,0,0,0,0,0,0,0,0,0
2015,40102153,17732370,22369784,0,136320636,23875136,112445499,-96218483,500,10000002,0,0,3129389,1071781,2057608,1458409,599199,-4097314,-4111013,0,0,0,0,0,0,19.15,-131.37,6.48,흑전,적지,0.63,74.27,완전잠식,0,65.75,0.07,완전잠식,완전잠식,1.33,-9.11,0,0,0,0,0,0,0,26.66,26.66
2016,41146016,18948264,22197752,0,31424380,18797289,12627091,9721637,500,10000002,0,0,5899562,2473420,3426142,727237,2698905,10924319,10924319,371178,-4986189,5092252,0,0,0,45.75,185.17,88.52,350.42,흑전,2.68,100.80,323.24,0,58.07,0.15,완전잠식,완전잠식,6.64,26.89,0,0,0,0,0,0,0,5.18,4.78
2017,59335853,34218710,25117143,0,41807922,22970401,18837521,17527931,500,10000002,0,0,38803659,28689145,10114514,1854055,8260460,7806294,7806294,-1900900,-186714,1573900,0,0,0,21.29,20.12,557.74,206.07,-28.54,5.68,148.97,238.52,0,26.07,0.77,60.63,57.29,16.44,15.54,0,0,0,0,0,0,31.78,1.98,1.94
2018,63203515,42998394,20205122,0,44077899,26775213,17302686,19125616,500,10000002,0,0,4864330,2673976,2190354,1764854,425500,2567737,2567737,4538283,-10574556,12131900,0,0,0,8.75,52.79,-87.46,-94.85,-67.11,0.34,160.59,230.47,0,45.03,0.08,2.32,14.01,0.69,4.19,0,0,0,0,0,0,1.44,24.04,16.52
