구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,103386407,56332729,47053678,0,57049418,49125243,7924175,46336989,500,16334678,0,0,136887455,120307444,16580011,12742157,3837854,2685712,1500593,-2015350,-1910416,205453,25,392547,0,1.10,11.94,258.29,흑전,3.11,114.67,123.12,1.36,12.11,1.30,8.39,3.28,3.63,1.42,93,2924,19.91,0.63,0.22,5.86,3.17,15.86,8.16
2017,108019265,58856866,49162399,0,62861634,55379896,7481738,45157632,500,16334678,0,0,122283422,107956050,14327373,13256212,1071161,-3661901,-3051439,645587,-2228998,4863436,25,392547,0,-2.50,3.90,-61.90,적전,1.05,106.28,139.20,1.31,11.72,1.14,2.28,-6.48,1.00,-2.86,-187,2851,0,0.67,0.25,64.52,1.39,53.65,12.47
2016,105713980,56128261,49585719,0,56748306,54468781,2279525,48965674,500,16334678,0,0,117696775,102030215,15666560,12855390,2811170,2594064,3940389,8982830,-1410808,-3928983,25,392547,0,3.35,17.33,흑전,흑전,2.85,103.05,115.89,0.86,13.31,1.15,5.92,8.30,2.75,3.85,241,3085,12.05,0.94,0.40,6.42,6.14,24.97,11.20
2015,98859089,41964555,56894534,0,52916983,50016710,2900273,45942106,500,16334678,0,0,100316555,87692544,12624011,13660612,-1036601,-1874729,-1675321,3376434,-5014509,-799871,0,0,0,-1.67,-10.88,적지,적지,0,83.90,115.18,0,12.58,1.01,-2.23,-3.60,-1.04,-1.69,-105,2911,0,0.58,0.27,17.46,-1.24,0,25.30
2014,99899292,44570407,55328885,0,52704771,49633140,3071631,47194521,500,16334678,0,0,112565675,101546966,11018709,13621430,-2602721,-4307242,-4303162,2777443,-2893187,4515678,0,0,0,-3.82,-4.89,적전,적전,0,89.80,111.68,0,9.79,1.10,-5.29,-8.74,-2.55,-4.21,-266,2990,0,0.60,0.26,0,-3.41,0,96.11
2013,104507526,48594156,55913370,0,53212686,47032769,6179917,51294839,500,16334678,0,0,118348515,102389975,15958540,12406219,3552321,2243750,1464657,2159785,3483838,-4349547,0,0,0,1.24,-9.33,-36.85,-10.22,2.26,103.32,103.74,0,13.48,1.11,6.96,2.87,3.32,1.37,87,3244,23.50,0.63,0.28,7.96,3.04,17.22,9.69
2012,109663026,56975582,52687444,0,58848801,49676528,9172273,50814225,500,15963161,0,0,130530627,109683583,20847044,15221446,5625598,2413149,1631444,4154297,-11867268,3308228,0,0,0,1.25,-10.74,-13.32,-57.61,2.62,114.69,115.81,0,15.97,1.21,11.21,3.25,5.20,1.51,99,3171,24.46,0.76,0.30,9.56,5.14,11.11,7.73
2011,106870477,56351274,50519203,0,57326722,49185000,8141722,49543755,500,15963161,0,0,146232897,127410518,18822378,12332409,6489969,5064765,3848801,2540991,-5665077,2139412,0,0,0,2.63,0.00,-39.53,-56.66,2.41,114.57,115.71,0,12.87,1.43,14.05,8.33,6.32,3.75,244,3104,9.82,0.77,0.26,6.56,7.00,9.75,7.53
2010,98365199,51244991,47120208,0,55515418,49431651,6083768,42849781,500,14849036,0,0,146228660,123822245,22406415,11673726,10732689,9494700,8879779,6018235,-9129124,7760676,0,0,0,6.07,0,0,0,4.04,103.67,129.56,0,15.32,0,0,0,0,0,598,2886,5.38,1.12,0.33,4.36,0,6.70,5.61
2009,72496835,39868232,32628603,0,47050140,39575594,7474547,25446695,500,14272114,0,0,106615789,88850918,17764871,11119986,6644885,3174633,4014858,2272157,-3054466,5007469,0,0,0,3.77,58.99,흑전,흑전,2.88,100.74,184.90,0,16.66,1.59,28.09,16.97,9.91,5.99,281,1783,6.42,1.01,0.24,2.91,18.58,7.21,4.18
