구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7527514,5346983,2180530,0,2055310,1961788,93522,5472203,5000,300000,0,0,10747982,0,10747982,8030621,2717361,2857071,2218488,2129067,-556289,-153762,0,0,0,25.28,20.64,0,0,0,0,272.56,37.56,0,100.00,0,0,0,0,0,56705,18241,0,0,0,0,0,0.00,0.00
2014,10166724,6650675,3516049,0,1755999,1708840,47159,8410725,5000,300000,0,0,13735100,0,13735100,10190344,3544757,3656870,2969458,2761408,-1430618,-56000,0,0,0,25.81,21.62,27.79,30.45,33.85,0,389.19,20.88,0,100.00,1.55,51.07,42.78,40.07,33.56,9898,28036,0.20,0.07,0.04,0.20,141.10,3.11,3.06
2015,30026957,18220022,11806935,0,8624300,8560440,63860,21402657,100,22660954,0,0,17091215,0,17091215,13406992,3684224,-5566096,-6057868,3491388,2696939,4220061,0,0,0,21.56,-35.44,24.43,3.93,적전,41.26,212.84,40.30,0,100.00,0.85,24.72,-40.64,18.33,-30.14,-267,944,0,4.52,5.66,0,54.15,26.26,25.14
2016,34501122,14051653,20449469,0,7877608,7791172,86436,26623513,100,24160954,0,0,24032241,0,24032241,19313832,4718409,4798803,4001467,1934564,-10881309,-1559446,25,600574,15.32,19.63,16.65,40.61,28.07,흑전,48.13,180.35,29.59,0.65,100.00,0.74,19.65,16.66,14.62,12.40,162,1120,23.80,3.45,3.88,20.44,22.59,19.78,17.40
2017,37985827,15976413,22009414,0,8734598,8119375,615224,29251229,100,24160954,0,0,30160717,0,30160717,26539594,3621123,3812406,3109281,3303230,-1058692,-649074,15,360344,12.89,12.01,10.31,25.50,-23.26,-22.30,53.52,196.77,29.86,0.46,100.00,0.83,12.96,11.13,9.99,8.58,116,1214,28.14,2.68,2.61,20.61,12.24,21.83,17.03
2018,44276627,23032946,21243681,0,12183755,11587787,595967,32092873,100,24505004,0,0,30977078,0,30977078,27023755,3953323,3392354,2759747,6269111,-4861087,2025973,20,487340,17.69,12.76,8.91,2.71,9.17,-11.24,46.76,198.77,37.96,0.84,100.00,0.75,12.89,9.00,9.61,6.71,113,1329,20.92,1.78,1.86,14.70,13.15,14.63,11.30
