구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,21265378,8856348,12409030,0,13558850,11254673,2304178,7706528,5000,351999,0,0,16789017,12463350,4325667,2733768,1591899,1726933,1403807,3390053,-2681667,-870118,0,0,0,9.48,8.36,19.82,71.76,734.18,1.72,78.69,175.94,0,25.76,0.80,22.76,20.07,7.61,6.71,3988,21894,0,0,0,0,7.39,6.94,3.71
2010,30368910,9948852,20420058,0,21450389,15034983,6415406,8918521,500,3519990,0,0,22497223,16835394,5661830,3851240,1810590,1099335,1054713,2415747,-8473574,5201425,0,0,0,8.05,4.69,0,0,0,1.77,66.17,240.52,0,25.17,0,0,0,0,0,300,2534,0,0,0,0,0,9.73,5.75
2011,35881375,9724888,26156487,0,26366716,19385638,6981078,9514659,500,3519990,0,0,30746139,25052929,5693210,3775213,1917997,610289,369816,2961259,-6455334,3552830,0,0,0,6.24,1.20,36.67,5.93,-64.94,1.45,50.17,277.12,0,18.52,0.93,20.81,4.01,5.79,1.12,105,2703,0,0,0,0,4.10,11.73,5.88
2012,44373546,15667927,28705619,0,27475285,21279042,6196243,16898261,500,4186657,0,0,42339918,34508404,7831514,4277554,3553960,3349543,2661935,4616313,-6608902,4431685,0,0,0,8.39,6.29,37.71,85.30,619.80,2.56,73.63,162.59,0,18.50,1.06,26.91,20.16,8.86,6.63,701,4036,0,0,0,0,8.61,5.41,3.29
2013,51927730,15143300,36784430,0,26561484,19302022,7259461,25366245,500,8756128,0,0,42973773,34678062,8295710,4782660,3513050,2351696,2090101,2815424,-10895545,7793611,0,0,0,8.17,4.86,1.50,-1.15,-21.48,2.75,78.45,104.71,0,19.30,0.89,16.62,9.89,7.30,4.34,278,2897,20.33,1.95,0.99,8.88,7.78,20.18,11.42
2014,57925891,12507984,45417907,0,36012812,23087295,12925518,21913079,500,8756128,0,0,23844840,22212702,1632138,4444303,-2812165,-3807988,-3637830,2054248,-11749686,9331270,0,0,0,-11.79,-15.26,-44.51,적전,적전,0,54.18,164.34,0,6.84,0.43,-11.90,-15.39,-5.12,-6.62,-415,2503,0,1.46,1.34,0,-5.46,0,176.16
2015,56732917,12706343,44026573,0,36521428,25663942,10857486,20211489,500,11382966,0,0,26438087,23448512,2989576,3857262,-867686,-1876821,-2057489,1415028,-2070469,-274772,0,0,0,-3.28,-7.78,10.88,적지,적지,0,49.51,180.70,0,11.31,0.46,-4.12,-9.77,-1.51,-3.59,-181,1776,0,1.52,1.16,19.65,-1.82,0,22.89
2016,49450807,8994225,40456582,0,32387922,22776103,9611819,17062885,500,11382966,0,0,24862603,23853925,1008678,3189819,-2181141,-3142935,-3253086,3334695,456420,-3281113,0,0,0,-8.77,-13.08,-5.96,적지,적지,0,39.49,189.82,0,4.06,0.47,-11.70,-17.45,-4.11,-6.13,-286,1499,0,2.77,1.90,569.65,-4.65,0,65.99
2017,48362693,10982457,37380235,0,30718235,23541972,7176263,17644457,500,11382966,0,0,24427156,20774918,3652237,2455112,1197125,789942,925183,1928926,-116100,-1906039,0,0,0,4.90,3.79,-1.75,흑전,흑전,1.29,46.65,174.10,0,14.95,0.50,6.90,5.33,2.45,1.89,81,1550,50.81,2.66,1.92,11.75,3.13,61.82,17.33
2018,48132792,11776011,36356781,0,29216894,23281779,5935115,18915898,500,11461279,0,0,32617077,27490659,5126418,2999848,2126570,980151,1499299,2392792,-1192348,-849759,0,0,0,6.52,4.60,33.53,77.64,62.05,1.95,50.58,154.46,0,15.72,0.68,11.63,8.20,4.41,3.11,131,1650,23.60,1.88,1.08,8.21,7.43,28.70,12.37
