구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,51466069,27207592,24258477,0,23890385,22028038,1862347,27575684,500,14183977,0,0,50528222,42094087,8434135,3839317,4594818,2087157,1515915,992518,-5409363,4152191,0,0,0,9.09,3.00,10.34,163.73,620.59,3.36,123.51,86.64,0,16.69,1.05,18.56,6.12,9.53,3.14,122,2169,17.71,1.00,0.53,9.94,10.28,9.63,7.65
2010,67112182,36751559,30360623,0,42509279,34229532,8279747,24602902,500,14183977,0,0,75860554,67749384,8111170,4680851,3430318,409575,-235758,-6700338,-2891251,8517569,0,0,0,4.52,-0.31,0,0,0,1.13,107.37,172.78,0,10.69,0,0,0,0,0,42,1960,84.00,1.82,0.67,17.77,0,24.20,14.64
2011,90855164,47847022,43008142,0,70289128,68293305,1995823,20566036,500,14183977,0,0,75514436,71965639,3548797,5398104,-1849307,-4373764,-3856661,-2412419,-11137984,12283217,0,0,0,-2.45,-5.11,-0.46,적전,적지,0,70.06,341.77,0,4.70,0.96,-8.19,-17.08,-2.34,-4.88,-272,1675,0,1.45,0.46,0,-2.90,0,409.25
2012,85165983,45226248,39939735,0,84648375,79405425,5242950,517608,500,14183977,0,0,48685710,53315098,-4629388,5952299,-10581687,-18338919,-20861554,8465009,-11761768,2647289,0,0,0,-21.73,-42.85,-35.53,적지,적지,0,56.96,16353.76,0,-9.51,0.55,-100.38,-197.89,-12.02,-23.70,-1471,262,0,5.85,0.45,0,-19.92,0,0
2013,36983986,16041644,20942342,0,35008269,16338307,18669963,1975716,500,4825744,0,0,20869190,24205278,-3336089,4873324,-8209412,-15879785,-13532465,-3153222,12179664,-9654622,0,0,0,-39.34,-64.84,-57.13,적지,적지,0,98.18,1771.93,0,-15.99,0.34,-658.51,-1085.50,-13.44,-22.16,-2840,486,0,3.07,0.34,0,-24.89,0,0
2014,50500518,31116355,19384163,0,43901619,43160049,741570,6598899,500,8011096,0,0,39124781,32276278,6848503,4250997,2597507,3997856,3977605,10979919,-1855270,-4326116,0,0,0,6.64,10.17,87.48,흑전,흑전,2.13,72.10,665.29,0,17.50,0.89,60.59,92.78,5.94,9.09,545,873,3.53,2.20,0.36,2.56,15.24,9.97,6.31
2015,35542101,18369454,17172647,0,27137524,25765102,1372422,8404576,500,8011096,0,0,48058393,45278834,2779559,4910154,-2130595,2047037,1996435,-5714211,2270250,646,0,0,0,-4.43,4.15,22.83,적전,-49.81,0,71.30,322.89,0,5.78,1.12,-28.40,26.61,-4.95,4.64,258,1107,22.73,5.29,0.98,14.19,-14.27,0,0
2016,83271028,28502839,54768189,0,36899444,21580922,15318522,46371585,500,11107324,0,0,21916246,21284356,631890,4493762,-3861872,-4251725,-3055982,-5640136,-34566691,50595158,0,0,0,-17.62,-13.94,-54.40,적지,적전,0,132.07,79.57,0,2.88,0.37,-14.10,-11.16,-6.50,-5.14,-346,4176,0,3.50,5.89,0,-16.52,0,0
2017,121781612,31552015,90229597,0,45276677,12593365,32683312,76504935,100,74704955,0,0,29040534,27733312,1307223,7078385,-5771163,-4844822,-5606172,-3975874,-40996051,43962575,0,0,0,-19.87,-19.30,32.51,적지,적지,0,250.54,59.18,0,4.50,0.28,-9.39,-9.12,-5.63,-5.47,-85,1024,0,1.59,3.67,0,-40.74,0,0
2018,199152116,56785576,142366541,0,62398882,48327347,14071535,136753234,100,88891450,0,0,29535233,24633697,4901536,5819544,-918008,37827191,32768619,-3199902,-10548804,18269413,0,0,0,-3.11,110.95,1.70,적지,흑전,0,117.50,45.63,0,16.60,0.18,-0.86,30.73,-0.57,20.42,385,1432,2.78,0.75,3.18,2.73,-2.16,0,0
