구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,1457795557,527579580,930215978,0,824928706,580388118,244540588,632866852,1000,37126020,0,0,1645876391,1175784244,470092147,399089477,71002670,31204908,9554679,75402416,-29325754,-83729176,100,2561450,46.17,4.31,0.58,14.67,32.35,-29.58,2.25,90.90,130.35,2.96,28.56,1.17,12.19,1.64,5.03,0.68,149,9605,22.58,0.35,0.08,1.76,2.53,11.00,5.72
2010,553960726,169704336,384256390,0,156661931,72457124,84204807,397298795,1000,37126020,0,0,117664528,74244625,43419903,23329960,20089943,24813874,18902142,11232473,32970414,2323634,150,5578038,32.87,17.07,16.06,0,0,0,3.84,234.21,39.43,4.60,36.90,0,0,0,0,0,457,10027,7.13,0.33,1.03,6.29,0,7.23,6.50
2011,576988559,160214214,416774345,0,161868363,69206419,92661944,415120197,1000,37126020,0,0,283137451,201422503,81714948,51457081,30257867,35792982,27267237,13813276,-46143247,-5522568,150,5578037,22.39,10.69,9.63,140.63,50.61,44.25,4.73,231.50,38.99,3.77,28.86,0.50,7.45,6.71,5.35,4.82,671,10524,5.92,0.38,0.52,4.96,51.27,5.64,4.86
2012,1978239055,898664421,1079574635,0,1144462770,769202557,375260213,833776285,1000,37126020,0,0,2730887545,1972078824,758808721,612497530,146311191,122379001,90910110,170038415,-114151051,-28938804,120,4464256,12.73,5.36,3.33,864.51,383.55,233.40,4.08,116.83,137.26,1.88,27.79,2.14,23.43,14.56,11.45,7.12,944,11056,6.78,0.58,0.09,2.34,20.97,7.12,4.90
2013,2089472920,992676167,1096796754,0,1193267159,878823362,314443797,896205761,1000,37126020,0,0,2841948881,2038167767,803781114,631247187,172533927,128843581,84689485,198753280,-194282998,-576446,120,4464258,15.79,6.07,2.98,4.07,17.92,-6.84,5.72,112.96,133.15,1.44,28.28,1.40,19.95,9.79,8.48,4.16,761,11631,10.93,0.72,0.11,3.30,11.88,6.07,4.41
2014,2180120102,1027979934,1152140167,0,1211162384,642748085,568414299,968957717,1000,37126020,0,0,2959090982,2129373494,829717488,670209014,159508474,129238679,93074179,183223903,-170060470,-44688879,170,6320558,17.35,5.39,3.15,4.12,-7.55,9.90,6.00,159.94,125.00,1.01,28.04,1.39,17.10,9.98,7.47,4.36,981,12335,17.12,1.36,0.21,5.87,12.47,8.51,5.92
2015,2480427275,1174164273,1306263003,0,1482384216,888371648,594012568,998043059,1000,37126020,0,0,3051680257,2199488361,852191896,719155265,133036632,92856762,52988790,116454892,-225098912,186145776,170,6320558,25.88,4.36,1.74,3.13,-16.60,-43.07,4.64,132.17,148.53,0.89,27.93,1.31,13.53,5.39,5.71,2.27,658,12712,29.11,1.51,0.23,7.09,7.61,11.93,7.60
2016,2689293818,1277949952,1411343866,0,1639064360,801977237,837087123,1050229459,1000,37126020,0,0,3318085289,2418279261,899806029,763740477,136065552,98945414,67217401,78200218,-214955580,90314733,170,6320558,22.01,4.10,2.03,8.73,2.28,26.85,4.17,159.35,156.07,1.65,27.12,1.28,13.29,6.56,5.26,2.60,774,13368,13.31,0.77,0.12,3.38,8.05,10.27,6.34
2017,2651135199,1185261201,1465873998,0,1577873933,776992461,800881472,1073261266,1000,37126020,0,0,3383674056,2470984009,912690047,798222325,114467722,99049234,59380602,185335464,-83523395,-121311589,180,6691819,25.78,3.38,1.75,1.98,-15.87,-11.66,3.55,152.54,147.02,1.81,26.97,1.27,10.78,5.59,4.29,2.22,699,13705,14.23,0.73,0.11,3.28,5.49,12.30,7.00
2018,2629588765,1081152826,1548435939,0,1534809049,839642618,695166431,1094779716,1000,37126020,0,0,3398030852,2506806674,891224179,758351546,132872633,97637576,45638481,142677579,-99607921,-24530645,190,7063078,30.11,3.91,1.34,0.42,16.08,-23.14,4.89,128.76,140.19,2.42,26.23,1.29,12.26,4.21,5.03,1.73,632,14078,12.44,0.56,0.09,2.55,4.78,10.59,6.29
