구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2006,336011262,0,0,4002993,209131317,0,0,126879945,5000,0,0,0,28897053,0.0,28897053,0,23520942,0,0,79778738,-116873713,23360620,0,0,0,28.22,30.44,39.93,68.78,41.21,0,0,164.83,0,34.67,0.28,20.63,22.25,7.95,8.57,685,3427,0,0,0,0,0,0,0
2007,437451095,0,0,14778762,289744447,0,0,147706648,5000,0,0,0,27112425,0.0,27112425,0,21373192,0,0,96493519,-129638181,58565904,0,0,0,20.68,26.24,-6.18,-9.13,6.89,0,0,196.16,0,26.23,0.27,15.57,19.75,5.53,7.01,732,3989,0,0,0,0,0,0,0
2008,475609660,0,0,0,308603610,0,0,167006050,5000,0,0,0,25861632,0.0,25861632,0,18058870,0,0,-56264894,6908,25526886,0,0,0,17.76,19.43,-4.61,-15.51,-27.14,0,0,184.79,0,25.43,0.22,11.48,12.56,3.96,4.33,534,4511,0,0,0,0,0,0,0
2008,548679395,0,0,0,372826793,0,0,175852602,5000,0,0,0,19420863,0.0,19420863,0,13124343,0,0,-44693886,85518,68808975,0,0,0,17.70,11.88,-24.90,-27.32,-55.41,0,0,212.01,0,26.19,0.14,7.66,5.14,2.56,1.72,238,4749,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
