구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,2770288835,0,0,344675,3514039459,0,0,-743750624,5000,0,0,0,590980281,0.0,590980281,0,-1377316491,0,0,430762454,305712997,-1020617579,0,0,0,-125.19,-25.11,적지,적지,0,0,완전잠식,0,51.72,0.28,완전잠식,완전잠식,-33.86,-35.17,-25565,-11639,0,0,0.16,0,0,0,0
2002,5364402197,0,0,1424336,4788668849,0,0,575733348,5000,0,0,0,789105252,0.0,789105252,0,-15822957,0,0,540697911,-1146960315,883975154,0,0,0,-3.69,32.87,적전,적전,0,0,831.75,0,55.60,0.29,-2.63,-8.70,-0.32,-1.07,-1253,13782,0,0.75,0.30,0,0,0,0
2001,4409755892,0,0,1408555,3782422083,0,0,627333809,5000,0,0,0,593886287,0.0,593886287,0,322538706,0,0,528866679,-1278973370,769760317,1250,52218000,0,19.82,101.15,98.76,92.67,0,0,602.94,4.40,55.55,0.28,64.76,42.55,8.44,5.54,5725,15017,4.96,1.89,0.98,4.51,0,0,0
2000,3237838086,0,0,3260000,2868999532,0,0,368838554,5000,0,0,0,295241578,0.0,295241578,0,162273122,0,0,285680313,-1616126188,1337427292,598,22000000,0,17.71,71.50,406.09,443.24,0,0,777.85,0,47.53,0.25,53.19,36.06,6.61,4.48,3325,10030,0,0,0,0,0,0,0
