구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,448829776,359369384,89460392,0,254133134,231964949,22168184,194696642,500,15470000,0,0,529153973,487558333,41595640,21030105,20565535,17827570,15331610,49823984,-14061376,-3749491,100,1511100,0,2.90,35.22,-17.26,-27.80,22.34,154.92,130.53,2.02,7.86,1.36,10.78,8.03,5.29,3.94,999,12610,4.95,0.39,0.14,4.31,29.52,3.78,3.40
2017,328533571,260055737,68477834,0,141556623,132425641,9130982,186976948,500,15470000,0,0,391339341,350083529,41255812,16399532,24856280,29044367,21235465,16703900,-1685617,-5500135,150,2251650,0,5.43,-8.05,-5.45,-9.32,30.71,196.38,75.71,2.19,10.54,1.15,13.28,11.34,7.33,6.26,1430,12137,4.78,0.56,0.27,4.39,19.15,4.31,3.99
2016,349749795,282046314,67703481,0,162327766,158078380,4249386,187422029,500,15420000,0,0,425580840,381715007,43865833,17576960,26288872,30430092,23418768,33823751,-39637374,-9755185,100,1466100,0,5.50,29.27,240.38,185.80,32.83,178.42,86.61,1.92,10.31,1.30,14.69,13.09,8.03,7.15,1502,11316,3.47,0.46,0.19,3.20,19.67,3.68,3.42
2015,305323678,249788206,55535472,0,134829243,119789920,15039323,170494435,500,15370000,0,0,329227326,304897892,24329434,16606140,7723294,10768625,8194014,22484459,-15157444,-7761538,50,737944,0,2.49,-7.86,-47.06,-24.26,7.54,208.52,79.08,1.16,7.39,1.11,4.65,4.93,2.60,2.75,525,10175,8.23,0.43,0.20,6.89,5.06,10.79,8.96
2014,289648250,239832839,49815411,0,127685543,113773823,13911721,161962707,500,15320000,0,0,357295720,324482744,32812977,18224778,14588198,14139599,10818119,8005241,13513122,-13549208,50,751270,0,3.03,-22.00,-59.65,-50.97,6.05,210.80,78.84,0.99,9.18,1.09,9.38,6.96,4.44,3.29,728,9586,6.91,0.52,0.21,5.95,9.09,6.42,5.72
2013,367967391,313589721,54377670,0,218872271,209792404,9079867,149095120,500,15000000,0,0,458095209,395519005,62576205,26426529,36149676,33835738,22062280,31366115,-19579310,-12336247,70,1044961,0,4.82,10.91,-42.34,-45.92,11.49,149.48,146.80,1.11,13.66,1.24,26.27,16.03,9.80,5.98,1379,8884,4.55,0.71,0.21,4.21,19.59,3.05,2.91
2012,369711660,327325650,42386010,0,243590632,235294645,8295987,126121029,500,15000000,0,0,413028096,322951127,90076970,27387692,62689278,65744077,40797644,-21708779,-9596996,18413288,50,746000,0,9.88,113.41,2933.53,1242.61,45.21,139.11,193.14,1.20,21.81,1.14,57.96,37.72,17.38,11.31,2297,7456,1.81,0.56,0.15,1.75,43.48,1.42,1.40
2011,351767614,308739614,43028000,0,261550945,259233329,2317616,90216669,500,15000000,0,0,193539158,164619967,28919190,26852645,2066546,3563118,3038675,-12452740,-11844577,22150,50,746000,0,1.57,-60.71,-96.88,-93.10,1.11,119.10,289.91,1.75,14.94,0.64,2.33,3.43,0.68,1.00,361,5573,7.93,0.51,0.22,6.72,3.38,24.03,16.34
2010,256139786,221977373,34162413,0,169015278,163935621,5079658,87124508,500,15000000,0,0,492632525,406352648,86279876,20080904,66198973,65425228,44052440,3946668,-1437836,-12654065,50,746401,0,8.94,0,0,0,19.23,135.41,193.99,1.54,17.51,0,0,0,0,0,2517,5241,1.29,0.62,0.10,1.26,0,0.86,0.85
2009,235627711,214999036,20628675,0,152803119,104124344,48678774,82824592,500,15000000,0,0,397224425,322572326,74652099,15141990,59510108,44663725,18854766,80566575,26188201,-38232278,100,1229642,0,4.75,107.63,흑전,흑전,9.86,206.48,184.49,3.20,18.79,1.61,78.14,24.76,24.09,7.63,880,4848,3.55,0.64,0.12,3.36,31.99,0.96,0.95
